Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2021-10-27,68,68,68,68,22796,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-10-28,68,68,68,68,5090,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-10-29,68,68,68,68,10033,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-01,68,68,68,68,2729,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-02,68,68,68,68,44707,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-03,68,68,68,68,368,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-04,68,68,68,68,287940,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-05,68,68,68,68,12836,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-08,68,68,68,68,1770,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-09,68,68,68,68,4352,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-10,68,68,68,68,85946,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-11,68,68,68,68,1254,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-12,68,68,68,68,4500,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-15,68,68,68,68,38510,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-16,68,68,68,68,9295,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-17,68,68,68,68,22205,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-18,68,68,68,68,3172,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-19,68,68,68,68,110144,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-22,68,68,68,68,122096,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-23,68,68,68,68,885,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-24,68,68,68,68,340024,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-25,68,68,68,68,22574,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-26,68,68,68,68,3836,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-29,68,68,68,68,959,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-11-30,68,68,68,68,29583,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-01,68,68,68,68,1770,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-02,68,68,68,68,663,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-03,68,68,68,68,2065,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-06,68,68,68,68,959,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-07,68,68,68,68,1254,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-08,68,68,68,68,10918,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-09,68,68,68,68,77979,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-10,68,68,68,68,4057,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-13,68,68,68,68,49354,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-14,68,68,68,68,36960,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-15,68,68,68,68,66101,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-16,68,68,68,68,1180,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-17,68,69,68,68,66986,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-20,68,68,68,68,157507,68.33333333333333,68.66666666666666,69.33333333333333,69.66666666666666,67.66666666666666,67.33333333333333,66.66666666666666
2021-12-21,68,68,68,68,13500,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-22,68,68,68,68,10771,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-23,68,68,68,68,442,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-24,68,68,68,68,41239,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-27,68,68,68,68,5090,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-28,68,68,68,68,29435,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-29,68,68,68,68,663,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2021-12-30,68,68,68,68,221,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-03,68,68,68,68,5016,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-04,68,68,68,68,2508,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-05,68,68,68,68,2213,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-06,68,68,68,68,885,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-07,68,68,68,68,3614,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-10,68,68,68,68,295,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-11,68,68,68,68,7524,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-12,68,68,68,68,1696,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-13,68,68,68,68,1401,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-14,68,68,68,68,811,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-17,68,68,68,68,590,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-18,68,68,68,68,590,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-19,68,68,68,68,16672,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-20,68,68,68,68,1327,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-21,68,68,68,68,221,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-24,68,68,68,68,15049,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-25,68,68,68,68,295,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-26,68,68,68,68,4426,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-27,68,68,68,68,0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-28,68,68,68,68,959,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-01-31,68,68,68,68,35632,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-02,68,68,68,68,17558,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-03,68,68,68,68,50461,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-04,68,68,68,68,4057,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-07,68,68,68,68,5164,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-08,68,68,68,68,181926,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-09,81,81,68,68,71118,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-10,68,68,68,68,81225,72.33333333333333,76.66666666666666,85.33333333333333,89.66666666666666,63.66666666666666,59.33333333333333,50.66666666666666
2022-02-11,68,68,68,68,5016,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-14,68,68,68,68,19550,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-15,68,68,68,68,737,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-16,68,68,68,68,1587691,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-17,68,68,68,68,253708,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-18,68,68,63,63,12566552,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2022-02-21,63,65,60,60,9734073,64.66666666666667,66.33333333333334,69.66666666666667,71.33333333333334,61.33333333333334,59.66666666666667,56.33333333333334
2022-02-22,57,60,56,56,3296923,61.666666666666664,63.33333333333333,66.66666666666666,68.33333333333333,58.33333333333333,56.666666666666664,53.33333333333333
2022-02-23,56,56,52,54,3832522,57.333333333333336,58.66666666666667,61.333333333333336,62.66666666666667,54.66666666666667,53.333333333333336,50.66666666666667
2022-02-24,56,71,55,62,53080900,54.0,56.0,58.0,60.0,52.0,50.0,48.0
2022-02-25,63,63,58,58,8209400,62.666666666666664,70.33333333333333,78.66666666666666,86.33333333333333,54.33333333333333,46.666666666666664,38.33333333333333
2022-03-01,58,58,54,54,2287200,59.666666666666664,61.33333333333333,64.66666666666666,66.33333333333333,56.33333333333333,54.666666666666664,51.33333333333333
2022-03-02,54,54,51,51,5182100,55.333333333333336,56.66666666666667,59.333333333333336,60.66666666666667,52.66666666666667,51.333333333333336,48.66666666666667
2022-03-04,51,57,51,53,14135800,52.0,53.0,55.0,56.0,50.0,49.0,47.0
2022-03-07,52,53,50,50,12998400,53.666666666666664,56.33333333333333,59.666666666666664,62.33333333333333,50.33333333333333,47.666666666666664,44.33333333333333
2022-03-08,50,52,50,51,3244000,51.0,52.0,54.0,55.0,49.0,48.0,46.0
2022-03-09,51,51,50,50,8898500,51.0,52.0,53.0,54.0,50.0,49.0,48.0
2022-03-10,50,51,50,50,2742400,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-03-11,50,51,50,51,2307500,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-03-14,51,53,51,53,6025700,50.666666666666664,51.33333333333333,51.666666666666664,52.33333333333333,50.33333333333333,49.666666666666664,49.33333333333333
2022-03-15,53,55,53,54,3978300,52.333333333333336,53.66666666666667,54.333333333333336,55.66666666666667,51.66666666666667,50.333333333333336,49.66666666666667
2022-03-16,54,54,51,52,6172500,54.0,55.0,56.0,57.0,53.0,52.0,51.0
2022-03-17,51,52,50,51,3272100,52.333333333333336,53.66666666666667,55.333333333333336,56.66666666666667,50.66666666666667,49.333333333333336,47.66666666666667
2022-03-18,51,52,50,52,1148900,51.0,52.0,53.0,54.0,50.0,49.0,48.0
2022-03-21,52,52,50,51,1173300,51.333333333333336,52.66666666666667,53.333333333333336,54.66666666666667,50.66666666666667,49.333333333333336,48.66666666666667
2022-03-22,51,52,50,51,890800,51.0,52.0,53.0,54.0,50.0,49.0,48.0
2022-03-23,52,52,50,50,3197800,51.0,52.0,53.0,54.0,50.0,49.0,48.0
2022-03-24,51,51,50,50,498700,50.666666666666664,51.33333333333333,52.666666666666664,53.33333333333333,49.33333333333333,48.666666666666664,47.33333333333333
2022-03-25,50,51,50,50,4595600,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-03-28,50,51,50,50,2294600,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-03-29,50,51,50,50,1175200,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-03-30,50,51,50,51,480900,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-03-31,51,51,50,50,4901100,50.666666666666664,51.33333333333333,51.666666666666664,52.33333333333333,50.33333333333333,49.666666666666664,49.33333333333333
2022-04-01,50,51,50,51,602000,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-04-04,51,51,50,50,2504800,50.666666666666664,51.33333333333333,51.666666666666664,52.33333333333333,50.33333333333333,49.666666666666664,49.33333333333333
2022-04-05,50,51,50,50,3065600,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-04-06,50,50,50,50,249600,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-04-07,50,50,50,50,782600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-08,50,50,50,50,9000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-11,50,50,50,50,1051000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-12,50,50,50,50,6300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-13,50,50,50,50,609500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-14,50,50,50,50,35900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-18,50,51,50,50,2646300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-19,50,50,50,50,106400,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-04-20,50,50,50,50,174800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-21,50,50,50,50,106200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-22,50,50,50,50,800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-25,50,50,50,50,26600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-26,50,50,50,50,7300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-27,50,50,50,50,14400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-04-28,50,50,50,50,174000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-09,50,50,50,50,49900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-10,50,50,50,50,7900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-11,50,50,50,50,1500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-12,50,50,50,50,10600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-13,50,50,50,50,23200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-17,50,50,50,50,3200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-18,50,50,50,50,2000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-19,50,50,50,50,1800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-20,50,50,50,50,100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-23,50,50,50,50,2100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-24,50,50,50,50,2400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-25,50,50,50,50,4600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-27,50,50,50,50,4000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-30,50,50,50,50,9500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-05-31,50,50,50,50,1000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-02,50,50,50,50,3600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-03,50,50,50,50,15300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-06,50,50,50,50,1167300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-07,50,50,50,50,161200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-08,50,50,50,50,7500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-09,50,50,50,50,6000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-10,50,50,50,50,4600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-13,50,50,50,50,6500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-14,50,50,50,50,4700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-15,50,50,50,50,2700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-16,50,50,50,50,104200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-17,50,50,50,50,15500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-20,50,50,50,50,3700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-21,50,50,50,50,100500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-22,50,50,50,50,1681800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-23,50,51,50,50,3533900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-24,51,51,50,50,725800,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-06-27,50,50,50,50,55900,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-06-28,50,50,50,50,1500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-29,50,50,50,50,505800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-06-30,50,51,50,50,313000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-07-01,50,51,50,50,215200,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-07-04,50,50,50,50,1100,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-07-05,50,50,50,50,70300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-07-06,50,50,50,50,600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-07-07,50,50,50,50,22900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-07-08,50,51,50,50,2160600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-07-11,50,51,50,50,639900,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-07-12,50,50,50,50,4300,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-07-13,50,51,50,50,677400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-07-14,50,51,50,50,51800,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-07-15,50,50,50,50,1133400,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-07-18,50,50,50,50,15900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-07-19,50,51,50,50,271700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-07-20,50,50,50,50,10300,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
