Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2021-08-26,8250.0,8250.0,8000.0,8150.0,5309300,8250.0,
2021-08-27,8175.0,8200.0,7875.0,8050.0,5722100,,7875.0
2021-08-30,8075.0,8325.0,8050.0,8325.0,6612900,,
2021-08-31,8350.0,8500.0,8350.0,8500.0,6704200,,
2021-09-01,8525.0,8575.0,8200.0,8300.0,6787200,8575.0,
2021-09-02,8325.0,8350.0,8000.0,8325.0,6154700,,8000.0
2021-09-03,8350.0,8625.0,8275.0,8625.0,6945500,,
2021-09-06,8650.0,8725.0,8525.0,8725.0,6266300,,
2021-09-07,8750.0,8950.0,8625.0,8925.0,6708800,,
2021-09-08,8950.0,9000.0,8350.0,8650.0,8491300,9000.0,8350.0
2021-09-09,8675.0,8775.0,8525.0,8775.0,5769900,,
2021-09-10,8800.0,8875.0,8625.0,8850.0,6419200,,
2021-09-13,8875.0,8900.0,8550.0,8850.0,6623000,,8550.0
2021-09-14,8875.0,9175.0,8850.0,9150.0,6742300,,
2021-09-15,9175.0,9325.0,9125.0,9150.0,6721000,9325.0,
2021-09-16,9175.0,9300.0,9125.0,9125.0,6102500,,
2021-09-17,9150.0,9300.0,9100.0,9150.0,7574300,,
2021-09-20,9175.0,9300.0,9100.0,9250.0,6250500,,
2021-09-21,9275.0,9300.0,9000.0,9200.0,7303600,,9000.0
2021-09-22,9225.0,9375.0,9175.0,9325.0,8967100,,
2021-09-23,9350.0,9475.0,9175.0,9325.0,8892800,9475.0,
2021-09-24,9350.0,9375.0,9075.0,9300.0,9818400,,
2021-09-27,9325.0,9350.0,9050.0,9300.0,11204500,,9050.0
2021-09-28,9325.0,9625.0,9325.0,9375.0,11173300,,
2021-09-29,9400.0,9650.0,9300.0,9475.0,10960700,,9300.0
2021-09-30,9500.0,9700.0,9500.0,9550.0,12389000,,
2021-10-01,9575.0,9700.0,9500.0,9500.0,12104100,,
2021-10-04,9525.0,9700.0,9400.0,9550.0,11730900,,9400.0
2021-10-05,9575.0,9750.0,9500.0,9500.0,12885200,,
2021-10-06,9525.0,9825.0,9500.0,9600.0,12504200,,
2021-10-07,9625.0,9850.0,9550.0,9550.0,13338600,9850.0,
2021-10-08,9575.0,9775.0,9475.0,9600.0,14279800,,9475.0
2021-10-11,9625.0,9800.0,9600.0,9600.0,14799000,,
2021-10-12,9625.0,9925.0,9600.0,9650.0,18053300,,
2021-10-13,9675.0,9925.0,9675.0,9700.0,18946300,,
2021-10-14,9725.0,9825.0,9400.0,9600.0,19897200,,
2021-10-15,9625.0,9700.0,9200.0,9350.0,21700100,,
2021-10-18,9375.0,9400.0,8950.0,9125.0,22995900,,8950.0
2021-10-19,9150.0,9225.0,9025.0,9125.0,24582100,,
2021-10-21,9175.0,9225.0,8925.0,9050.0,25768800,,
2021-10-22,9075.0,9150.0,8800.0,8800.0,22849400,,
2021-10-25,8850.0,9000.0,8625.0,8775.0,22357000,,8625.0
2021-10-26,8825.0,9175.0,8825.0,8850.0,23584900,9175.0,
2021-10-27,8900.0,9075.0,8650.0,8775.0,23026700,,
2021-10-28,8825.0,8825.0,8400.0,8600.0,22590100,,
2021-10-29,8650.0,8700.0,8350.0,8650.0,20243100,,8350.0
2021-11-01,8700.0,8700.0,8550.0,8650.0,22250400,,
2021-11-02,8675.0,8700.0,8450.0,8600.0,20097400,,
2021-11-03,8650.0,8650.0,8400.0,8650.0,20602000,,8400.0
2021-11-04,8700.0,8725.0,8450.0,8700.0,19010800,,
2021-11-05,8750.0,8750.0,8275.0,8600.0,17385300,8750.0,
2021-11-08,8625.0,8625.0,8100.0,8350.0,19310100,,8100.0
2021-11-09,8375.0,8400.0,8125.0,8400.0,16520500,,
2021-11-10,8450.0,8475.0,8250.0,8400.0,16613000,8475.0,
2021-11-11,8425.0,8450.0,8325.0,8400.0,18036900,,
2021-11-12,8450.0,8450.0,8200.0,8300.0,11460800,,
2021-11-15,8350.0,8375.0,8075.0,8150.0,12356700,,
2021-11-16,8200.0,8200.0,7925.0,8100.0,11180000,,7925.0
2021-11-17,8150.0,8250.0,7975.0,8200.0,11613000,,
2021-11-18,8225.0,8275.0,8025.0,8100.0,11422400,,
2021-11-19,8150.0,8475.0,8025.0,8450.0,11408300,,
2021-11-22,8550.0,8550.0,8175.0,8225.0,8299300,8550.0,
2021-11-23,8275.0,8275.0,7825.0,8100.0,10590500,,7825.0
2021-11-24,8175.0,8275.0,7925.0,8150.0,7196900,,
2021-11-25,8200.0,8375.0,7950.0,8200.0,9193700,8375.0,
2021-11-26,8250.0,8275.0,7850.0,8000.0,8468300,,
2021-11-29,8050.0,8050.0,7800.0,7850.0,7294600,,7800.0
2021-11-30,7900.0,8550.0,7850.0,8550.0,12114000,,
2021-12-01,8550.0,8650.0,8375.0,8650.0,7900900,,
2021-12-02,8700.0,8850.0,8600.0,8800.0,6001300,,
2021-12-03,8850.0,9050.0,8775.0,9025.0,7090700,,
2021-12-06,9050.0,9350.0,9050.0,9350.0,8450700,,
2021-12-07,9400.0,9425.0,8975.0,9425.0,5012200,,8975.0
2021-12-08,9475.0,9475.0,9025.0,9050.0,7128800,9475.0,
2021-12-09,9125.0,9150.0,8750.0,8750.0,6486200,,8750.0
2021-12-10,8800.0,9075.0,8775.0,9000.0,5762400,,
2021-12-13,9050.0,9275.0,9050.0,9225.0,3693100,,
2021-12-14,9275.0,9300.0,9125.0,9175.0,5046000,,
2021-12-15,9225.0,9300.0,9200.0,9300.0,4476500,,
2021-12-16,9350.0,9550.0,9325.0,9500.0,5703400,,
2021-12-17,9525.0,9800.0,9500.0,9800.0,5754800,,
2021-12-20,9825.0,9875.0,9750.0,9850.0,3342300,,
2021-12-21,9850.0,10025.0,9825.0,9975.0,4784900,,
2021-12-22,9975.0,10175.0,9950.0,10175.0,3781600,,
2021-12-23,10175.0,10300.0,10175.0,10200.0,13977000,10300.0,
2021-12-24,10200.0,10250.0,10025.0,10175.0,13998000,,
2021-12-27,10175.0,10250.0,9825.0,10100.0,10429900,,9825.0
2021-12-28,10100.0,10200.0,9975.0,10150.0,5538900,,
2021-12-29,10200.0,10200.0,10050.0,10175.0,1990100,,
2021-12-30,10200.0,10200.0,9975.0,10050.0,2022500,,9975.0
2022-01-03,10075.0,10200.0,10050.0,10100.0,4219400,,
2022-01-04,10200.0,10200.0,10125.0,10175.0,5084600,,
2022-01-05,10200.0,10200.0,9925.0,10050.0,5145300,,
2022-01-06,10075.0,10075.0,9650.0,9950.0,5771600,,9650.0
2022-01-07,9975.0,10200.0,9900.0,10200.0,6692400,,
2022-01-10,10225.0,10300.0,10200.0,10250.0,5684400,,
2022-01-11,10250.0,10300.0,10250.0,10275.0,5625400,,
2022-01-12,10275.0,10300.0,10150.0,10200.0,6305200,,
2022-01-13,10225.0,10225.0,10075.0,10100.0,6731000,,
2022-01-14,10125.0,10200.0,9975.0,10200.0,7084500,,9975.0
2022-01-17,10225.0,10250.0,10125.0,10250.0,6684900,,
2022-01-18,10250.0,10275.0,10000.0,10150.0,7145500,10275.0,10000.0
2022-01-19,10175.0,10250.0,10100.0,10150.0,6785100,,
2022-01-20,10175.0,10250.0,10125.0,10200.0,7264300,,
2022-01-21,10225.0,10350.0,10200.0,10275.0,7135200,10350.0,
2022-01-24,10200.0,10275.0,10025.0,10150.0,6854100,,
2022-01-25,10175.0,10175.0,9800.0,9950.0,7212700,,9800.0
2022-01-26,9975.0,10100.0,9875.0,10100.0,7056600,,
2022-01-27,10125.0,10150.0,10025.0,10100.0,7417900,,
2022-01-28,10125.0,10200.0,10100.0,10200.0,6926100,,
2022-01-31,10200.0,10300.0,10200.0,10300.0,7908100,,
2022-02-02,10300.0,10400.0,10275.0,10350.0,7080400,,
2022-02-03,10400.0,10400.0,10300.0,10375.0,6974600,,
2022-02-04,10400.0,10450.0,10325.0,10400.0,6834800,10450.0,
2022-02-07,10400.0,10425.0,10300.0,10425.0,6301400,,10300.0
2022-02-08,10425.0,10450.0,10350.0,10425.0,6797900,,
2022-02-09,10425.0,10600.0,10400.0,10550.0,7656500,,
2022-02-10,10600.0,10800.0,10525.0,10750.0,5712000,,
2022-02-11,10750.0,10850.0,10550.0,10675.0,5733300,10850.0,
2022-02-14,10675.0,10700.0,10400.0,10525.0,5898600,,
2022-02-15,10525.0,10550.0,10375.0,10525.0,6345800,,10375.0
2022-02-16,10525.0,10700.0,10525.0,10700.0,7426300,,
2022-02-17,10700.0,10800.0,10475.0,10600.0,6743500,10800.0,10475.0
2022-02-18,10625.0,10775.0,10575.0,10700.0,6921900,,
2022-02-21,10700.0,10725.0,10050.0,10500.0,6806500,,10050.0
2022-02-22,10500.0,10525.0,10075.0,10200.0,5880600,,
2022-02-23,10200.0,10225.0,9700.0,9850.0,5249100,,
2022-02-24,9850.0,9875.0,9225.0,9300.0,3419600,,
2022-02-25,9325.0,9325.0,8875.0,9000.0,4054800,,8875.0
2022-03-01,9025.0,9300.0,9025.0,9100.0,6127000,,
2022-03-02,9125.0,9125.0,8650.0,8850.0,5450400,,8650.0
2022-03-04,8875.0,8925.0,8775.0,8800.0,4744900,,
2022-03-07,8825.0,8850.0,8700.0,8700.0,4762200,,
2022-03-08,8725.0,8750.0,8600.0,8600.0,4942600,,
2022-03-09,8625.0,9000.0,8500.0,9000.0,6673600,,8500.0
2022-03-10,9100.0,9350.0,8550.0,9350.0,6777400,,
2022-03-11,9400.0,9400.0,8900.0,9325.0,6036500,9400.0,
2022-03-14,9350.0,9350.0,8675.0,9200.0,4220700,,8675.0
2022-03-15,9225.0,9350.0,8900.0,9350.0,5438600,,
2022-03-16,9375.0,9725.0,9200.0,9600.0,6433800,,
2022-03-17,9625.0,9875.0,9625.0,9700.0,7225900,9875.0,
2022-03-18,9725.0,9725.0,9450.0,9600.0,6611900,,
2022-03-21,9625.0,9625.0,9350.0,9400.0,6373200,,
2022-03-22,9400.0,9500.0,9250.0,9500.0,6861100,,9250.0
2022-03-23,9550.0,10050.0,9550.0,9900.0,6979200,,
2022-03-24,9950.0,10100.0,9850.0,10050.0,7414100,,
2022-03-25,10075.0,10125.0,9725.0,9800.0,6534100,10125.0,
2022-03-28,9850.0,9850.0,9675.0,9850.0,6667200,,9675.0
2022-03-29,9875.0,9925.0,9775.0,9800.0,5961200,,
2022-03-30,9825.0,9925.0,9475.0,9900.0,7030500,,9475.0
2022-03-31,9900.0,10325.0,9875.0,10300.0,7731000,,
2022-04-01,10300.0,11000.0,10300.0,10800.0,7719700,,
2022-04-04,10800.0,11025.0,10200.0,10300.0,3864700,11025.0,
2022-04-05,10325.0,10950.0,10175.0,10700.0,6263400,,10175.0
2022-04-06,10725.0,10900.0,10550.0,10650.0,4595900,,
2022-04-07,10675.0,10825.0,10550.0,10550.0,7181700,,
2022-04-08,10575.0,10800.0,10350.0,10675.0,9484000,,
2022-04-11,10700.0,10825.0,9950.0,10075.0,7403000,10825.0,
2022-04-12,10075.0,10100.0,9500.0,9725.0,7686400,,
2022-04-13,9750.0,9775.0,9400.0,9550.0,6760200,,
2022-04-14,9575.0,9575.0,9275.0,9325.0,4545700,,
2022-04-18,9350.0,9425.0,9175.0,9275.0,5455900,,
2022-04-19,9300.0,9475.0,9175.0,9225.0,6065900,,
2022-04-20,9250.0,9475.0,9200.0,9375.0,8257000,,
2022-04-21,9400.0,9475.0,9225.0,9450.0,8887100,,
2022-04-22,9475.0,9525.0,9100.0,9225.0,8100400,9525.0,
2022-04-25,9250.0,9250.0,8900.0,9100.0,9363400,,8900.0
2022-04-26,9125.0,9275.0,9100.0,9250.0,9016600,,
2022-04-27,9275.0,9500.0,9200.0,9500.0,9032300,,
2022-04-28,9550.0,9950.0,9525.0,9950.0,8841700,,
2022-05-09,9975.0,10000.0,9350.0,9550.0,9094100,10000.0,
2022-05-10,9575.0,9575.0,9000.0,9350.0,9167500,,9000.0
2022-05-11,9375.0,9500.0,9325.0,9500.0,8867300,,
2022-05-12,9525.0,9525.0,8850.0,8850.0,7040200,9525.0,
2022-05-13,8700.0,8850.0,8250.0,8600.0,6919700,,8250.0
2022-05-17,8625.0,8750.0,8450.0,8750.0,10139400,,
2022-05-18,8800.0,9125.0,8675.0,8900.0,9453000,9125.0,
2022-05-19,8925.0,9000.0,8475.0,9000.0,9724600,,8475.0
2022-05-20,9025.0,9175.0,8600.0,9175.0,9921000,,
2022-05-23,9150.0,9225.0,8775.0,9050.0,6484700,,
2022-05-24,9075.0,9775.0,8875.0,9750.0,10597900,,
2022-05-25,9750.0,10100.0,9450.0,10100.0,9499500,,
2022-05-27,10125.0,10625.0,10100.0,10600.0,9251000,,
2022-05-30,10600.0,10950.0,10350.0,10950.0,8262700,,
2022-05-31,10950.0,11575.0,10725.0,11500.0,8257600,11575.0,
2022-06-02,11500.0,11500.0,10925.0,11150.0,7790200,,
2022-06-03,11175.0,11675.0,11175.0,11300.0,7428600,11675.0,
2022-06-06,11325.0,11625.0,11200.0,11300.0,6026900,,
2022-06-07,11325.0,11650.0,11325.0,11500.0,7315700,,
2022-06-08,11500.0,11800.0,11500.0,11600.0,7173700,11800.0,
2022-06-09,11600.0,11625.0,10875.0,10900.0,5898600,,
2022-06-10,10900.0,11300.0,10600.0,11250.0,7696200,,10600.0
2022-06-13,11250.0,11300.0,10775.0,10775.0,2787500,,
2022-06-14,10775.0,11000.0,10525.0,10800.0,4050800,,
2022-06-15,10825.0,10950.0,10400.0,10600.0,5692400,,10400.0
2022-06-16,10575.0,11000.0,10475.0,10500.0,4708900,11000.0,
2022-06-17,10600.0,10775.0,10300.0,10775.0,5063800,,10300.0
2022-06-20,10800.0,10900.0,10325.0,10500.0,5136900,10900.0,
2022-06-21,10525.0,10775.0,10450.0,10600.0,6194600,,
2022-06-22,10600.0,11075.0,10600.0,10700.0,5585100,11075.0,
2022-06-23,10700.0,11025.0,10600.0,10750.0,5940400,,
2022-06-24,10750.0,11125.0,10750.0,10950.0,5215800,,
2022-06-27,10950.0,11125.0,10800.0,10800.0,5222200,,
2022-06-28,10800.0,11050.0,10725.0,10875.0,5292100,,
2022-06-29,10875.0,10925.0,10500.0,10500.0,233100,,
2022-06-30,10525.0,10550.0,10000.0,10550.0,648400,,10000.0
2022-07-01,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-04,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-05,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-06,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-07,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-08,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-11,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-12,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-13,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-14,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-15,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-18,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-19,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-20,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-21,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-22,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-25,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-26,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-27,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-28,10550.0,10550.0,10550.0,10550.0,0,,
2022-07-29,10550.0,10550.0,10550.0,10550.0,0,,
2022-08-01,10550.0,10575.0,9825.0,9825.0,532600,10575.0,
2022-08-02,9825.0,9825.0,9150.0,9150.0,78100,,
2022-08-03,8975.0,9175.0,8525.0,8625.0,263200,,
2022-08-04,8650.0,8750.0,8300.0,8325.0,167700,,
2022-08-05,8325.0,8500.0,7900.0,8075.0,867300,,7900.0
2022-08-08,8100.0,8200.0,8075.0,8200.0,222200,,
2022-08-09,8200.0,8225.0,7850.0,7950.0,1591900,8225.0,
2022-08-10,8025.0,8100.0,7850.0,7850.0,1285300,,
2022-08-11,7875.0,8050.0,7800.0,7900.0,978900,,7800.0
2022-08-12,7925.0,8025.0,7900.0,8025.0,787200,,
2022-08-15,8050.0,8125.0,7925.0,8075.0,649000,,
2022-08-16,8100.0,8150.0,8000.0,8125.0,1013900,,
2022-08-18,8125.0,8350.0,8050.0,8275.0,1391600,,
2022-08-19,8300.0,8350.0,8175.0,8300.0,1543800,,
2022-08-22,8400.0,8400.0,8175.0,8275.0,1224700,8400.0,
2022-08-23,8275.0,8350.0,8000.0,8150.0,1272600,,8000.0
2022-08-24,8175.0,8225.0,8050.0,8150.0,1884500,,
2022-08-25,8175.0,8300.0,8125.0,8150.0,1049400,,
2022-08-26,8175.0,8300.0,7750.0,8150.0,2330000,,7750.0
2022-08-29,8175.0,8200.0,8000.0,8125.0,2039200,,
2022-08-30,8150.0,8200.0,8100.0,8150.0,2165800,,
2022-08-31,8175.0,8300.0,8100.0,8300.0,2068500,,
2022-09-01,8300.0,8400.0,8075.0,8200.0,2908600,,8075.0
2022-09-02,8225.0,8500.0,8175.0,8500.0,2443500,,
2022-09-05,8550.0,8600.0,8300.0,8400.0,3681100,8600.0,
2022-09-06,8425.0,8425.0,8200.0,8300.0,3256500,,
2022-09-07,8300.0,8400.0,8200.0,8275.0,4411100,,
2022-09-08,8350.0,8350.0,8175.0,8200.0,3507100,,8175.0
2022-09-09,8225.0,8400.0,8200.0,8375.0,4888300,,
2022-09-12,8375.0,8550.0,8350.0,8550.0,7725700,,
2022-09-13,8575.0,8875.0,8550.0,8875.0,8137100,,
2022-09-14,8875.0,9150.0,8875.0,9150.0,7118400,,
2022-09-15,9175.0,9300.0,8650.0,8650.0,6971600,9300.0,
2022-09-16,8675.0,9225.0,8200.0,8850.0,10905800,,8200.0
2022-09-19,8850.0,9150.0,8850.0,9025.0,12266700,,
2022-09-20,9025.0,9275.0,9000.0,9275.0,11624800,,
2022-09-21,9300.0,9400.0,9025.0,9050.0,10695200,9400.0,
2022-09-22,9050.0,9100.0,8700.0,9100.0,18358500,,8700.0
2022-09-23,9150.0,9375.0,9100.0,9150.0,18412900,9375.0,
2022-09-26,9150.0,9350.0,8825.0,9075.0,18531200,,8825.0
2022-09-27,9075.0,9225.0,9025.0,9075.0,18827100,,
2022-09-28,9100.0,9225.0,9075.0,9075.0,18166800,,
2022-09-29,9100.0,9225.0,8875.0,9025.0,18490200,,
2022-09-30,9050.0,9100.0,8750.0,9100.0,18685100,,
2022-10-03,9100.0,9150.0,8750.0,8950.0,18524800,9150.0,
2022-10-04,8975.0,9075.0,8825.0,9025.0,19805200,,
2022-10-05,9050.0,9425.0,9025.0,9350.0,25816800,,
2022-10-06,9350.0,9475.0,9325.0,9350.0,23978200,9475.0,
2022-10-07,9375.0,9425.0,9300.0,9325.0,25280700,,
2022-10-10,9325.0,9700.0,9150.0,9450.0,26723300,9700.0,
2022-10-11,9450.0,9675.0,9000.0,9600.0,25552600,,9000.0
2022-10-12,9600.0,9625.0,9075.0,9475.0,29930500,,
2022-10-13,9475.0,9500.0,9075.0,9375.0,32139400,,
2022-10-14,9375.0,9400.0,8925.0,9300.0,30771700,,8925.0
2022-10-17,9300.0,9300.0,9100.0,9100.0,30327700,,
2022-10-18,9125.0,9150.0,8625.0,9150.0,30781100,,8625.0
2022-10-19,9150.0,9300.0,9025.0,9300.0,29637800,,
2022-10-20,9325.0,9525.0,9125.0,9525.0,33206000,,
2022-10-21,9575.0,9825.0,9525.0,9725.0,37982800,,
2022-10-24,9750.0,9925.0,9725.0,9925.0,32490800,,
2022-10-25,9950.0,10000.0,9300.0,9600.0,30868300,10000.0,
2022-10-26,9700.0,9800.0,9175.0,9800.0,31228100,,9175.0
2022-10-27,9800.0,10050.0,9800.0,10000.0,30665000,,
2022-10-28,10025.0,10175.0,10000.0,10075.0,31659200,,
2022-10-31,10050.0,10275.0,10000.0,10275.0,31788600,,
2022-11-01,10275.0,10450.0,10275.0,10450.0,31282300,,
2022-11-02,10450.0,10675.0,10425.0,10425.0,31536400,10675.0,
2022-11-03,10425.0,10575.0,10350.0,10575.0,30140100,,10350.0
2022-11-04,10575.0,10725.0,10525.0,10700.0,31461500,,
2022-11-07,10700.0,10800.0,10625.0,10625.0,29928700,10800.0,
2022-11-08,10625.0,10650.0,10425.0,10575.0,29519100,,10425.0
2022-11-09,10575.0,10775.0,10575.0,10675.0,35798600,,
2022-11-10,10675.0,10900.0,10675.0,10875.0,37323400,,
2022-11-11,10875.0,10950.0,10300.0,10875.0,18931200,10950.0,
2022-11-14,10875.0,10875.0,10125.0,10125.0,18244700,,
2022-11-15,10125.0,10125.0,9425.0,9550.0,13616700,,
2022-11-16,9600.0,9600.0,8900.0,9300.0,19177900,,8900.0
2022-11-17,9300.0,9375.0,8975.0,9375.0,21499600,,
2022-11-18,9375.0,9400.0,9050.0,9375.0,21202200,9400.0,
2022-11-21,9375.0,9375.0,9000.0,9075.0,22168400,,
2022-11-22,9075.0,9250.0,8900.0,9175.0,21869300,,8900.0
2022-11-23,9175.0,9300.0,8925.0,9300.0,15486400,,
2022-11-24,9325.0,9625.0,9050.0,9625.0,22949800,,
2022-11-25,9650.0,9825.0,9100.0,9825.0,22093300,,
2022-11-28,9850.0,10275.0,9400.0,10275.0,22793000,,
2022-11-29,10250.0,10750.0,9850.0,10750.0,21062200,,
2022-11-30,10700.0,10900.0,10250.0,10900.0,24463800,,
2022-12-01,10900.0,11025.0,10525.0,10775.0,16190200,11025.0,
2022-12-02,10700.0,10775.0,10275.0,10300.0,16915600,,
2022-12-05,10300.0,10300.0,9775.0,10000.0,17129800,,9775.0
2022-12-06,10025.0,10025.0,9800.0,9875.0,14395200,,
2022-12-07,9900.0,9925.0,9375.0,9475.0,17915000,,
2022-12-08,9500.0,9625.0,9225.0,9625.0,17846200,,
2022-12-09,9650.0,9675.0,8975.0,8975.0,17995700,9675.0,
2022-12-12,8900.0,8950.0,8350.0,8400.0,14791100,,
2022-12-13,8425.0,8500.0,8050.0,8500.0,11180100,,8050.0
2022-12-14,8525.0,8650.0,8450.0,8600.0,14985400,8650.0,
2022-12-15,8600.0,8600.0,8200.0,8525.0,16174900,,8200.0
2022-12-16,8525.0,8625.0,8350.0,8625.0,16454400,,
2022-12-19,8650.0,8675.0,8475.0,8525.0,17540100,8675.0,
2022-12-20,8550.0,8550.0,8400.0,8400.0,17293700,,
2022-12-21,8425.0,8625.0,8400.0,8625.0,16919900,,
2022-12-22,8650.0,8700.0,8550.0,8700.0,16631800,,
2022-12-23,8725.0,8725.0,8550.0,8675.0,17034900,8725.0,
2022-12-26,8700.0,8700.0,8475.0,8500.0,16778100,,
2022-12-27,8525.0,8525.0,8250.0,8275.0,17350600,,
2022-12-28,8300.0,8600.0,8175.0,8600.0,15798200,,8175.0
2022-12-29,8625.0,8650.0,8425.0,8525.0,15654600,8650.0,
2022-12-30,8550.0,8550.0,7950.0,7950.0,14992400,,
2023-01-02,7850.0,7850.0,7475.0,7825.0,13802900,,
2023-01-03,7850.0,7850.0,7450.0,7825.0,13761200,,7450.0
2023-01-04,7825.0,7875.0,7575.0,7850.0,13477800,,
2023-01-05,7875.0,7875.0,7325.0,7325.0,15463100,,
2023-01-06,7300.0,7600.0,6950.0,7600.0,14080100,,6950.0
2023-01-09,7625.0,7750.0,7450.0,7700.0,12679300,7750.0,
2023-01-10,7700.0,7700.0,7175.0,7175.0,13087400,,
2023-01-11,7200.0,7300.0,6725.0,7300.0,13219900,,6725.0
2023-01-12,7350.0,7575.0,7000.0,7475.0,13042800,,
2023-01-13,7500.0,7800.0,7375.0,7800.0,13536300,,
2023-01-16,7800.0,8000.0,7600.0,8000.0,13952800,,
2023-01-17,8025.0,8050.0,7800.0,8000.0,14405800,8050.0,
2023-01-18,7900.0,7975.0,7475.0,7825.0,13297500,,7475.0
2023-01-19,7850.0,8025.0,7700.0,8025.0,12630500,,
2023-01-20,8025.0,8050.0,7800.0,7975.0,13824600,,
2023-01-24,7900.0,8100.0,7800.0,8100.0,12538700,,
2023-01-25,8075.0,8150.0,7650.0,8150.0,12891900,,7650.0
2023-01-26,8150.0,8200.0,7875.0,8100.0,12744300,8200.0,
2023-01-27,8125.0,8175.0,7550.0,7800.0,14622300,,
2023-01-30,7825.0,7975.0,7500.0,7975.0,12947700,,7500.0
2023-01-31,8000.0,8475.0,7875.0,8400.0,16544700,8475.0,
2023-02-01,8425.0,8450.0,8150.0,8225.0,15209600,,
2023-02-02,8225.0,8475.0,8175.0,8425.0,14094900,,
2023-02-03,8450.0,8475.0,8275.0,8425.0,13397100,,
2023-02-06,8450.0,8625.0,8225.0,8625.0,13185000,,8225.0
2023-02-07,8650.0,8675.0,8475.0,8575.0,13730200,8675.0,
2023-02-08,8600.0,8600.0,8500.0,8550.0,13092000,,
2023-02-09,8575.0,8625.0,8500.0,8525.0,14334700,8625.0,
2023-02-10,8550.0,8575.0,8450.0,8500.0,13641300,,
2023-02-13,8525.0,8525.0,8325.0,8500.0,13582500,,8325.0
2023-02-14,8525.0,8550.0,8425.0,8550.0,12837400,,
2023-02-15,8575.0,8650.0,8500.0,8575.0,14520500,,
2023-02-16,8600.0,8650.0,8475.0,8525.0,12790100,,
2023-02-17,8550.0,8600.0,8475.0,8575.0,14152700,,
2023-02-20,8600.0,8600.0,8500.0,8550.0,12429000,,
2023-02-21,8575.0,8600.0,8475.0,8500.0,12416400,,
2023-02-22,8525.0,8550.0,8425.0,8475.0,12344700,,
2023-02-23,8500.0,8550.0,8125.0,8550.0,12071200,,8125.0
2023-02-24,8575.0,8600.0,8450.0,8575.0,12877400,,
2023-02-27,8600.0,8725.0,8475.0,8500.0,13585000,,
2023-02-28,8525.0,8875.0,8075.0,8875.0,14645400,8875.0,8075.0
2023-03-01,8800.0,8800.0,8400.0,8650.0,13309100,,
2023-03-02,8550.0,8650.0,8475.0,8650.0,13867800,,
2023-03-03,8650.0,8650.0,8475.0,8650.0,14132400,,
2023-03-06,8675.0,8675.0,8550.0,8650.0,14190500,,
2023-03-07,8675.0,8675.0,8400.0,8525.0,13681200,,
2023-03-08,8550.0,8575.0,8200.0,8525.0,14314900,,8200.0
2023-03-09,8475.0,8650.0,8400.0,8650.0,12795100,,
2023-03-10,8675.0,8675.0,8500.0,8500.0,12871600,8675.0,
2023-03-13,8500.0,8500.0,8275.0,8400.0,14211200,,
2023-03-14,8375.0,8450.0,8250.0,8325.0,14017900,,
2023-03-15,8350.0,8400.0,8075.0,8325.0,13884300,,
2023-03-16,8350.0,8375.0,8000.0,8375.0,10790100,,8000.0
2023-03-17,8400.0,8475.0,8150.0,8475.0,13519100,,
2023-03-20,8500.0,8550.0,8275.0,8550.0,13049400,,
2023-03-21,8575.0,8575.0,8325.0,8425.0,14252600,,
2023-03-24,8375.0,8675.0,8350.0,8600.0,8906400,,
2023-03-27,8600.0,8850.0,8525.0,8675.0,13050600,8850.0,
2023-03-28,8700.0,8750.0,8575.0,8725.0,13311600,,
2023-03-29,8750.0,8875.0,8700.0,8875.0,12249600,,
2023-03-30,8900.0,8900.0,8725.0,8725.0,10760200,8900.0,
2023-03-31,8750.0,8750.0,8525.0,8525.0,13354600,,
2023-04-03,8550.0,8550.0,7950.0,7950.0,14377100,,
2023-04-04,8300.0,8300.0,7400.0,7550.0,7070100,,
2023-04-05,7575.0,7575.0,7025.0,7200.0,9025400,,
2023-04-06,7225.0,7225.0,6700.0,6875.0,11465400,,
2023-04-10,6900.0,6950.0,6625.0,6950.0,10840700,,6625.0
2023-04-11,6950.0,7150.0,6850.0,7075.0,10696400,,
2023-04-12,7100.0,7350.0,7050.0,7275.0,12500300,,
2023-04-13,7300.0,7475.0,7275.0,7425.0,11635500,,
2023-04-14,7450.0,7475.0,7200.0,7375.0,12980000,,
