Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2020-12-08,515.0,530.0,510.0,515.0,4452400,516.6666666666666,528.3333333333333,541.6666666666666,553.3333333333333,503.33333333333326,491.66666666666663,478.33333333333326
2020-12-10,515.0,530.0,490.0,525.0,9513200,518.3333333333334,526.6666666666667,538.3333333333334,546.6666666666667,506.66666666666674,498.33333333333337,486.66666666666674
2020-12-11,510.0,530.0,510.0,525.0,3509000,515.0,540.0,555.0,580.0,500.0,475.0,460.0
2020-12-14,515.0,530.0,500.0,515.0,4064100,521.6666666666666,533.3333333333333,541.6666666666666,553.3333333333333,513.3333333333333,501.66666666666663,493.33333333333326
2020-12-15,510.0,525.0,510.0,520.0,3062500,515.0,530.0,545.0,560.0,500.0,485.0,470.0
2020-12-16,515.0,525.0,490.0,520.0,3093200,518.3333333333334,526.6666666666667,533.3333333333334,541.6666666666667,511.66666666666674,503.33333333333337,496.66666666666674
2020-12-17,520.0,530.0,515.0,525.0,62500,511.6666666666667,533.3333333333334,546.6666666666667,568.3333333333334,498.33333333333337,476.6666666666667,463.33333333333337
2020-12-18,525.0,530.0,515.0,530.0,17400,523.3333333333334,531.6666666666667,538.3333333333334,546.6666666666667,516.6666666666667,508.33333333333337,501.66666666666674
2020-12-21,530.0,590.0,530.0,565.0,116900,525.0,535.0,540.0,550.0,520.0,510.0,505.0
2020-12-22,570.0,580.0,565.0,570.0,80900,561.6666666666666,593.3333333333333,621.6666666666666,653.3333333333333,533.3333333333333,501.66666666666663,473.33333333333326
2020-12-23,550.0,575.0,550.0,560.0,50500,571.6666666666666,578.3333333333333,586.6666666666666,593.3333333333333,563.3333333333333,556.6666666666666,548.3333333333333
