Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2023-02-16,3450.0,3520.0,3430.0,3510.0,13802700,3520.0,
2023-02-17,3490.0,3500.0,3470.0,3490.0,8531200,,
2023-02-20,3490.0,3580.0,3470.0,3570.0,11345300,,
2023-02-21,3580.0,3580.0,3520.0,3520.0,5918800,,
2023-02-22,3550.0,3590.0,3510.0,3540.0,6890700,,3510.0
2023-02-23,3560.0,3610.0,3540.0,3560.0,8374700,,
2023-02-24,3600.0,3680.0,3570.0,3660.0,15629200,,
2023-02-27,3710.0,3780.0,3700.0,3730.0,17146400,,
2023-02-28,3730.0,3870.0,3730.0,3860.0,36876800,,
2023-03-01,3860.0,3900.0,3860.0,3880.0,19526100,,
2023-03-02,3880.0,4000.0,3820.0,4000.0,36403900,,3820.0
2023-03-03,4010.0,4020.0,3940.0,4010.0,24567900,4020.0,
2023-03-06,4000.0,4000.0,3900.0,3990.0,19550700,,
2023-03-07,3950.0,3970.0,3830.0,3830.0,24036800,,
2023-03-08,3790.0,3890.0,3770.0,3860.0,22532000,,3770.0
2023-03-09,3860.0,3940.0,3860.0,3940.0,23742100,,
2023-03-10,3940.0,3940.0,3880.0,3890.0,12200200,,
2023-03-13,3890.0,3930.0,3860.0,3930.0,16218900,,
2023-03-14,3920.0,3920.0,3830.0,3830.0,23028400,,
2023-03-15,3850.0,3880.0,3810.0,3810.0,11839300,,
2023-03-16,3790.0,3820.0,3640.0,3650.0,28905300,,3640.0
2023-03-17,3660.0,3880.0,3660.0,3880.0,144938200,3880.0,
2023-03-20,3810.0,3840.0,3760.0,3830.0,13420800,,
2023-03-21,3810.0,3810.0,3750.0,3750.0,9262600,,
2023-03-24,3770.0,3800.0,3710.0,3710.0,11071300,,
2023-03-27,3730.0,3770.0,3700.0,3700.0,11044100,,3700.0
2023-03-28,3740.0,3840.0,3710.0,3810.0,20342500,,
2023-03-29,3860.0,3960.0,3830.0,3910.0,27957300,3960.0,
2023-03-30,3920.0,3950.0,3850.0,3870.0,16050300,,
2023-03-31,3870.0,3990.0,3870.0,3990.0,22278900,,
2023-04-03,4000.0,4060.0,3990.0,4040.0,31523300,,
2023-04-04,4090.0,4150.0,4050.0,4100.0,25067200,4150.0,
2023-04-05,4100.0,4100.0,4050.0,4070.0,12105400,,
2023-04-06,4060.0,4090.0,4030.0,4030.0,9000200,,
2023-04-10,4030.0,4050.0,3930.0,3960.0,13363600,,3930.0
2023-04-11,3960.0,4010.0,3950.0,3980.0,12151300,,
2023-04-12,3990.0,3990.0,3920.0,3920.0,16002900,,3920.0
2023-04-13,3940.0,4060.0,3940.0,3980.0,21928200,4060.0,
2023-04-14,3980.0,4030.0,3930.0,3970.0,18329300,,3930.0
2023-04-17,3970.0,4000.0,3940.0,3950.0,14543500,,
2023-04-18,3950.0,4080.0,3950.0,4040.0,22457900,,
2023-04-26,4040.0,4140.0,4040.0,4140.0,35310300,,
2023-04-27,4140.0,4140.0,4110.0,4130.0,10775200,,
2023-04-28,4130.0,4200.0,4120.0,4140.0,18429100,4200.0,
2023-05-02,3860.0,3860.0,3860.0,3860.0,14301100,,
2023-05-03,3590.0,3590.0,3590.0,3590.0,24435700,,
2023-05-04,3510.0,3610.0,3390.0,3410.0,125846600,3610.0,
2023-05-05,3400.0,3400.0,3310.0,3360.0,53580000,,3310.0
2023-05-08,3380.0,3520.0,3380.0,3490.0,41505500,,
2023-05-09,3510.0,3520.0,3470.0,3490.0,17810800,,
2023-05-10,3490.0,3540.0,3480.0,3490.0,13856500,3540.0,
2023-05-11,3500.0,3510.0,3420.0,3440.0,18151200,,
2023-05-12,3440.0,3460.0,3400.0,3400.0,13302600,,
2023-05-15,3400.0,3460.0,3380.0,3410.0,12768700,,
2023-05-16,3430.0,3450.0,3340.0,3370.0,14421100,,
2023-05-17,3370.0,3370.0,3250.0,3270.0,37555700,,
2023-05-19,3250.0,3250.0,3100.0,3120.0,43420000,,3100.0
2023-05-22,3140.0,3220.0,3140.0,3160.0,33256500,,
2023-05-23,3160.0,3250.0,3150.0,3150.0,23083500,3250.0,
2023-05-24,3150.0,3190.0,3110.0,3110.0,16240300,,
2023-05-25,3050.0,3090.0,3010.0,3010.0,40149100,,
2023-05-26,3000.0,3060.0,2930.0,2940.0,30321200,,
2023-05-29,2980.0,2980.0,2840.0,2960.0,36353800,,2840.0
2023-05-30,2960.0,3120.0,2930.0,3090.0,31065600,3120.0,
2023-05-31,3040.0,3100.0,2990.0,3060.0,30729400,,
2023-06-05,3090.0,3170.0,3080.0,3150.0,22083900,,
2023-06-06,3240.0,3300.0,3200.0,3280.0,41069800,3300.0,
2023-06-07,3260.0,3260.0,3170.0,3190.0,35833900,,3170.0
2023-06-08,3230.0,3310.0,3210.0,3300.0,26853300,,
2023-06-09,3320.0,3390.0,3270.0,3380.0,28242500,,
2023-06-12,3390.0,3540.0,3390.0,3530.0,44733700,,
2023-06-13,3520.0,3550.0,3460.0,3490.0,51190800,3550.0,
2023-06-14,3510.0,3530.0,3440.0,3480.0,44344200,,3440.0
2023-06-15,3490.0,3640.0,3460.0,3630.0,97154700,,
2023-06-16,4000.0,4060.0,3820.0,3820.0,284014900,4060.0,
2023-06-19,3820.0,3870.0,3770.0,3790.0,63449900,,3770.0
2023-06-20,3810.0,3870.0,3810.0,3850.0,62961300,,
2023-06-21,3870.0,3880.0,3840.0,3850.0,61158000,3880.0,
2023-06-22,3850.0,3870.0,3750.0,3780.0,111652300,,
2023-06-23,3780.0,3810.0,3680.0,3700.0,225347500,,
2023-06-26,3150.0,3150.0,3150.0,3150.0,4857300,,
2023-06-27,2680.0,2680.0,2680.0,2680.0,64168100,,
2023-07-03,2670.0,2750.0,2660.0,2720.0,116625000,,2660.0
2023-07-04,2730.0,2750.0,2720.0,2730.0,33908200,,
2023-07-05,2740.0,2810.0,2740.0,2780.0,47096400,,
2023-07-06,2790.0,2830.0,2790.0,2810.0,33725200,2830.0,
2023-07-07,2800.0,2800.0,2760.0,2770.0,26853600,,2760.0
2023-07-10,2770.0,2800.0,2770.0,2780.0,20234400,,
2023-07-11,2770.0,2770.0,2730.0,2760.0,24286200,,
2023-07-12,2760.0,2760.0,2730.0,2730.0,26430800,,
2023-07-13,2720.0,2740.0,2710.0,2740.0,16924300,,2710.0
2023-07-14,2740.0,2790.0,2740.0,2770.0,22841800,,
2023-07-17,2790.0,2810.0,2780.0,2790.0,20966500,2810.0,
2023-07-18,2790.0,2800.0,2750.0,2750.0,17228700,,2750.0
2023-07-20,2770.0,2790.0,2760.0,2770.0,9100600,,
2023-07-21,2780.0,2800.0,2770.0,2790.0,16007800,,
2023-07-24,2820.0,2880.0,2800.0,2880.0,52006600,,
2023-07-25,2890.0,2910.0,2840.0,2850.0,51691700,2910.0,
2023-07-26,2860.0,2890.0,2850.0,2880.0,25935800,,
2023-07-27,2880.0,2880.0,2830.0,2830.0,19828800,,
2023-07-28,2820.0,2820.0,2760.0,2800.0,15406900,,
2023-07-31,2790.0,2820.0,2760.0,2770.0,25251600,,
2023-08-01,2770.0,2790.0,2730.0,2730.0,23270900,,
2023-08-02,2730.0,2760.0,2720.0,2740.0,13498100,,2720.0
2023-08-03,2740.0,2760.0,2730.0,2740.0,8719400,,
2023-08-04,2760.0,2810.0,2760.0,2780.0,17940600,2810.0,
2023-08-07,2780.0,2790.0,2760.0,2770.0,8800700,,
2023-08-08,2780.0,2800.0,2760.0,2770.0,12299300,,
2023-08-09,2770.0,2800.0,2760.0,2780.0,12224700,,
2023-08-10,2800.0,2820.0,2780.0,2790.0,13118900,2820.0,
2023-08-11,2800.0,2800.0,2770.0,2770.0,9851300,,
2023-08-14,2770.0,2790.0,2750.0,2780.0,11758100,,2750.0
2023-08-15,2780.0,2810.0,2770.0,2790.0,15620300,2810.0,
2023-08-16,2800.0,2800.0,2770.0,2770.0,8650100,,
2023-08-18,2780.0,2820.0,2770.0,2790.0,21852700,,
2023-08-21,2800.0,2820.0,2790.0,2800.0,19218000,,
2023-08-22,2810.0,2990.0,2810.0,2990.0,116091200,,
2023-08-23,3010.0,3070.0,3010.0,3020.0,64887800,3070.0,
2023-08-24,3000.0,3020.0,2950.0,2950.0,35075400,,
2023-08-25,2940.0,2950.0,2880.0,2910.0,19594600,,2880.0
2023-08-28,2930.0,2980.0,2930.0,2970.0,17600500,,
2023-08-29,3000.0,3010.0,2960.0,2960.0,25740000,3010.0,
2023-08-30,2930.0,2940.0,2880.0,2910.0,26862600,,
2023-08-31,2900.0,2900.0,2850.0,2860.0,17422300,,
2023-09-01,2860.0,2890.0,2850.0,2880.0,9102500,,
2023-09-04,2880.0,2960.0,2880.0,2920.0,24017100,,
2023-09-05,2920.0,2960.0,2900.0,2930.0,21273000,,
2023-09-06,2950.0,3000.0,2940.0,2990.0,40392900,3000.0,
2023-09-07,2970.0,2980.0,2920.0,2920.0,23288700,,
2023-09-08,2910.0,2960.0,2910.0,2930.0,12325600,,
2023-09-11,2940.0,2950.0,2880.0,2880.0,16394900,,
2023-09-12,2890.0,2910.0,2870.0,2870.0,10707800,,
2023-09-13,2890.0,2900.0,2830.0,2830.0,22179100,,2830.0
2023-09-14,2860.0,2910.0,2860.0,2890.0,19874100,2910.0,
2023-09-15,2890.0,2900.0,2850.0,2850.0,15248700,,
2023-09-18,2850.0,2880.0,2830.0,2840.0,9005200,,
2023-09-19,2850.0,2900.0,2800.0,2880.0,24105700,,2800.0
2023-09-20,2880.0,2930.0,2860.0,2870.0,22569600,2930.0,
2023-09-21,2870.0,2870.0,2810.0,2820.0,26347700,,
2023-09-22,2800.0,2870.0,2780.0,2860.0,15150600,,2780.0
2023-09-25,2870.0,2890.0,2840.0,2850.0,11448200,2890.0,
2023-09-26,2870.0,2870.0,2800.0,2810.0,12175400,,
2023-09-27,2810.0,2840.0,2790.0,2800.0,16730500,,
2023-09-29,2810.0,2820.0,2790.0,2800.0,13238700,,
2023-10-02,2810.0,2830.0,2790.0,2800.0,10995500,2830.0,
2023-10-03,2800.0,2810.0,2740.0,2740.0,29890100,,
2023-10-04,2710.0,2720.0,2680.0,2690.0,27672800,,
2023-10-05,2680.0,2710.0,2650.0,2660.0,22059800,,
2023-10-06,2660.0,2690.0,2640.0,2660.0,15054100,,2640.0
2023-10-09,2690.0,2740.0,2680.0,2720.0,17938500,,
2023-10-10,2750.0,2780.0,2740.0,2750.0,16467200,,
2023-10-11,2780.0,2780.0,2700.0,2740.0,14138600,,
2023-10-12,2740.0,2760.0,2700.0,2710.0,6972300,,
2023-10-13,2740.0,2740.0,2690.0,2690.0,9031100,,2690.0
2023-10-16,2700.0,2740.0,2700.0,2710.0,10559400,,
2023-10-17,2710.0,2740.0,2710.0,2720.0,4603300,,
2023-10-18,2720.0,2750.0,2700.0,2720.0,8393100,2750.0,
2023-10-19,2730.0,2730.0,2680.0,2690.0,10048500,,
2023-10-20,2700.0,2720.0,2670.0,2720.0,8034000,,
2023-10-23,2720.0,2720.0,2650.0,2660.0,15562700,,2650.0
2023-10-24,2660.0,2690.0,2660.0,2670.0,4910200,,
2023-10-25,2670.0,2710.0,2660.0,2690.0,7822600,2710.0,
2023-10-26,2690.0,2700.0,2640.0,2660.0,8877200,,2640.0
2023-10-27,2660.0,2680.0,2650.0,2660.0,3865600,,
2023-10-30,2660.0,2680.0,2590.0,2590.0,13971700,,
2023-10-31,2510.0,2540.0,2450.0,2480.0,35009600,,
2023-11-01,2460.0,2470.0,2350.0,2360.0,29746200,,2350.0
2023-11-02,2360.0,2410.0,2360.0,2380.0,14768500,,
2023-11-03,2390.0,2420.0,2380.0,2390.0,15475300,,
2023-11-06,2400.0,2420.0,2390.0,2400.0,10389400,,
2023-11-07,2400.0,2410.0,2350.0,2360.0,11316700,,
2023-11-08,2360.0,2370.0,2310.0,2330.0,10537000,,2310.0
2023-11-09,2350.0,2370.0,2330.0,2350.0,9197100,,
2023-11-10,2350.0,2370.0,2340.0,2340.0,5557200,,
2023-11-13,2340.0,2370.0,2340.0,2360.0,6214200,,
2023-11-14,2360.0,2400.0,2360.0,2390.0,6851600,,
2023-11-15,2400.0,2430.0,2400.0,2400.0,7956100,2430.0,
2023-11-16,2400.0,2410.0,2370.0,2380.0,4847000,,2370.0
2023-11-17,2380.0,2410.0,2380.0,2400.0,4944200,,
2023-11-20,2400.0,2440.0,2400.0,2420.0,5072600,,
2023-11-21,2420.0,2440.0,2410.0,2430.0,4335600,,
2023-11-22,2440.0,2490.0,2420.0,2420.0,8969300,2490.0,
2023-11-23,2420.0,2440.0,2400.0,2430.0,3260600,,2400.0
2023-11-24,2440.0,2480.0,2440.0,2460.0,5179400,,
2023-11-27,2460.0,2480.0,2440.0,2440.0,7940300,,
2023-11-28,2450.0,2470.0,2440.0,2440.0,4994200,,
2023-11-29,2450.0,2460.0,2420.0,2420.0,5818000,,
2023-11-30,2420.0,2440.0,2410.0,2420.0,6078200,,2410.0
2023-12-01,2440.0,2450.0,2430.0,2430.0,6114400,,
2023-12-04,2450.0,2470.0,2440.0,2460.0,7547600,,
2023-12-05,2470.0,2470.0,2420.0,2420.0,5829600,,
2023-12-06,2420.0,2440.0,2400.0,2410.0,7407000,,
2023-12-07,2410.0,2440.0,2400.0,2420.0,9757500,,
2023-12-08,2440.0,2440.0,2410.0,2410.0,10357500,,
2023-12-11,2420.0,2440.0,2360.0,2370.0,11896500,,
2023-12-12,2380.0,2400.0,2340.0,2350.0,9805900,,
2023-12-13,2350.0,2350.0,2300.0,2300.0,10745300,,
2023-12-14,2300.0,2340.0,2300.0,2310.0,6876400,,
2023-12-15,2320.0,2410.0,2310.0,2310.0,23165500,2410.0,
2023-12-18,2320.0,2360.0,2310.0,2330.0,11128000,,
2023-12-19,2340.0,2370.0,2330.0,2370.0,7665600,,
2023-12-20,2370.0,2410.0,2350.0,2360.0,9858700,2410.0,
2023-12-21,2370.0,2390.0,2350.0,2380.0,6161100,,
2023-12-22,2390.0,2410.0,2380.0,2400.0,7311600,,
