Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2021-01-21,58.0,62.0,58.0,58.0,132579600,62.333333333333336,62.66666666666667,63.333333333333336,63.66666666666667,61.66666666666667,61.333333333333336,60.66666666666667
2021-01-22,54.0,54.0,54.0,54.0,82245200,59.333333333333336,60.66666666666667,63.333333333333336,64.66666666666667,56.66666666666667,55.333333333333336,52.66666666666667
2021-01-25,51.0,51.0,51.0,51.0,56323000,54.0,54.0,54.0,54.0,54.0,54.0,54.0
2021-01-26,50.0,50.0,50.0,50.0,37766800,51.0,51.0,51.0,51.0,51.0,51.0,51.0
2021-01-27,50.0,50.0,50.0,50.0,6861700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-01-28,50.0,50.0,50.0,50.0,6622200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-01-29,50.0,50.0,50.0,50.0,1528500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-01,50.0,50.0,50.0,50.0,5775500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-02,50.0,53.0,50.0,50.0,443312000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-03,50.0,50.0,50.0,50.0,6276800,51.0,52.0,54.0,55.0,49.0,48.0,46.0
2021-02-04,50.0,50.0,50.0,50.0,672200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-05,50.0,50.0,50.0,50.0,5422900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-08,50.0,50.0,50.0,50.0,15767200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-09,50.0,50.0,50.0,50.0,2839800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-10,50.0,50.0,50.0,50.0,2781300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-11,50.0,50.0,50.0,50.0,435200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-15,50.0,50.0,50.0,50.0,1233400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-16,50.0,50.0,50.0,50.0,622400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-17,50.0,50.0,50.0,50.0,494900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-18,50.0,50.0,50.0,50.0,1953800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-19,50.0,50.0,50.0,50.0,529200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-22,50.0,50.0,50.0,50.0,1587700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-23,50.0,50.0,50.0,50.0,2450600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-24,50.0,50.0,50.0,50.0,396600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-25,50.0,50.0,50.0,50.0,4023000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-26,50.0,50.0,50.0,50.0,2532600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-01,50.0,50.0,50.0,50.0,589100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-02,50.0,50.0,50.0,50.0,409300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-03,50.0,50.0,50.0,50.0,833500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-04,50.0,50.0,50.0,50.0,1312700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-05,50.0,50.0,50.0,50.0,415500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-08,50.0,50.0,50.0,50.0,537800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-09,50.0,50.0,50.0,50.0,289900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-10,50.0,50.0,50.0,50.0,301300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-12,50.0,50.0,50.0,50.0,1498200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-15,50.0,50.0,50.0,50.0,408500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-16,50.0,50.0,50.0,50.0,2732600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-17,50.0,50.0,50.0,50.0,178600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-18,50.0,50.0,50.0,50.0,616600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-19,50.0,51.0,50.0,50.0,145119700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-22,50.0,50.0,50.0,50.0,23861500,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2021-03-23,50.0,54.0,50.0,50.0,829781600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-24,50.0,51.0,50.0,50.0,26157700,51.333333333333336,52.66666666666667,55.333333333333336,56.66666666666667,48.66666666666667,47.333333333333336,44.66666666666667
2021-03-25,50.0,50.0,50.0,50.0,622900,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2021-03-26,50.0,50.0,50.0,50.0,482500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-29,50.0,50.0,50.0,50.0,971400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-30,50.0,50.0,50.0,50.0,177100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-03-31,50.0,50.0,50.0,50.0,34700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-01,50.0,50.0,50.0,50.0,222200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-05,50.0,50.0,50.0,50.0,40700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-06,50.0,50.0,50.0,50.0,45000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-07,50.0,50.0,50.0,50.0,243300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-08,50.0,50.0,50.0,50.0,130400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-09,50.0,50.0,50.0,50.0,1255700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-12,50.0,50.0,50.0,50.0,247200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-13,50.0,50.0,50.0,50.0,55100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-14,50.0,50.0,50.0,50.0,139900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-15,50.0,50.0,50.0,50.0,57600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-16,50.0,50.0,50.0,50.0,222200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-19,50.0,50.0,50.0,50.0,49800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-20,50.0,50.0,50.0,50.0,31200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-21,50.0,50.0,50.0,50.0,37600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-22,50.0,50.0,50.0,50.0,87800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-23,50.0,50.0,50.0,50.0,355000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-26,50.0,50.0,50.0,50.0,147100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-27,50.0,50.0,50.0,50.0,126600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-28,50.0,50.0,50.0,50.0,169800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-29,50.0,50.0,50.0,50.0,31100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-04-30,50.0,50.0,50.0,50.0,47300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-03,50.0,50.0,50.0,50.0,543200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-04,50.0,50.0,50.0,50.0,572800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-05,50.0,50.0,50.0,50.0,142800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-06,50.0,50.0,50.0,50.0,50400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-07,50.0,50.0,50.0,50.0,459200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-10,50.0,50.0,50.0,50.0,247100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-11,50.0,50.0,50.0,50.0,132500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-17,50.0,50.0,50.0,50.0,137900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-18,50.0,50.0,50.0,50.0,655700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-19,50.0,50.0,50.0,50.0,71200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-20,50.0,50.0,50.0,50.0,56000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-21,50.0,50.0,50.0,50.0,49100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-24,50.0,50.0,50.0,50.0,104600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-25,50.0,50.0,50.0,50.0,23200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-27,50.0,50.0,50.0,50.0,15100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-28,50.0,50.0,50.0,50.0,58900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-05-31,50.0,50.0,50.0,50.0,93100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-02,50.0,50.0,50.0,50.0,139600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-03,50.0,50.0,50.0,50.0,15600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-04,50.0,50.0,50.0,50.0,1147700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-07,50.0,50.0,50.0,50.0,387400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-08,50.0,50.0,50.0,50.0,288600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-09,50.0,50.0,50.0,50.0,450300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-10,50.0,50.0,50.0,50.0,160600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-11,50.0,50.0,50.0,50.0,1038300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-14,50.0,50.0,50.0,50.0,166900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-15,50.0,50.0,50.0,50.0,110500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-16,50.0,50.0,50.0,50.0,59700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-17,50.0,50.0,50.0,50.0,86400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-18,50.0,50.0,50.0,50.0,90100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-21,50.0,50.0,50.0,50.0,63200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-22,50.0,50.0,50.0,50.0,20800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-23,50.0,50.0,50.0,50.0,699600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-24,50.0,50.0,50.0,50.0,345900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-25,50.0,50.0,50.0,50.0,297800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-28,50.0,50.0,50.0,50.0,14600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-29,50.0,50.0,50.0,50.0,79200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-30,50.0,50.0,50.0,50.0,446000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-01,50.0,50.0,50.0,50.0,29000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-02,50.0,50.0,50.0,50.0,22500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-05,50.0,50.0,50.0,50.0,15000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-06,50.0,50.0,50.0,50.0,1624000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-07,50.0,50.0,50.0,50.0,272700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-08,50.0,50.0,50.0,50.0,169300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-09,50.0,50.0,50.0,50.0,20800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-12,50.0,50.0,50.0,50.0,674500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-13,50.0,50.0,50.0,50.0,7400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-14,50.0,50.0,50.0,50.0,7500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-15,50.0,50.0,50.0,50.0,66000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-16,50.0,50.0,50.0,50.0,2600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-19,50.0,50.0,50.0,50.0,26000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-21,50.0,50.0,50.0,50.0,12600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-22,50.0,50.0,50.0,50.0,44300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-23,50.0,50.0,50.0,50.0,745200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-26,50.0,50.0,50.0,50.0,15900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-27,50.0,50.0,50.0,50.0,12800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-28,50.0,50.0,50.0,50.0,127300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-29,50.0,50.0,50.0,50.0,141500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-30,50.0,50.0,50.0,50.0,15600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-02,50.0,50.0,50.0,50.0,463800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-03,50.0,50.0,50.0,50.0,170900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-04,50.0,50.0,50.0,50.0,107400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-05,50.0,50.0,50.0,50.0,6800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-06,50.0,50.0,50.0,50.0,20800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-09,50.0,50.0,50.0,50.0,8600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-10,50.0,50.0,50.0,50.0,552400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-12,50.0,50.0,50.0,50.0,22700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-13,50.0,50.0,50.0,50.0,2300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-16,50.0,50.0,50.0,50.0,248500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-18,50.0,50.0,50.0,50.0,107700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-19,50.0,50.0,50.0,50.0,67300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-20,50.0,50.0,50.0,50.0,72000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-23,50.0,50.0,50.0,50.0,6400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-24,50.0,50.0,50.0,50.0,9500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-25,50.0,50.0,50.0,50.0,199300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-26,50.0,50.0,50.0,50.0,30800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-27,50.0,50.0,50.0,50.0,566500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-30,50.0,50.0,50.0,50.0,40000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-31,50.0,50.0,50.0,50.0,77700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-01,50.0,50.0,50.0,50.0,55000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-02,50.0,50.0,50.0,50.0,3800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-03,50.0,50.0,50.0,50.0,24600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-06,50.0,50.0,50.0,50.0,262800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-07,50.0,50.0,50.0,50.0,57600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-08,50.0,50.0,50.0,50.0,93500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-09,50.0,50.0,50.0,50.0,71600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-10,50.0,50.0,50.0,50.0,399500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-13,50.0,50.0,50.0,50.0,134500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-14,50.0,50.0,50.0,50.0,38900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-15,50.0,50.0,50.0,50.0,40500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-16,50.0,50.0,50.0,50.0,5900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-17,50.0,50.0,50.0,50.0,17600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-20,50.0,50.0,50.0,50.0,38000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-21,50.0,50.0,50.0,50.0,3900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-22,50.0,50.0,50.0,50.0,18900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-23,50.0,50.0,50.0,50.0,38000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-24,50.0,50.0,50.0,50.0,385600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-27,50.0,50.0,50.0,50.0,227000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-28,50.0,50.0,50.0,50.0,1481800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-29,50.0,50.0,50.0,50.0,4282300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-30,50.0,50.0,50.0,50.0,4153400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-01,50.0,50.0,50.0,50.0,904400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-04,50.0,53.0,50.0,50.0,953365400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-05,50.0,53.0,50.0,50.0,528262700,51.0,52.0,54.0,55.0,49.0,48.0,46.0
2021-10-06,50.0,51.0,50.0,50.0,116973300,51.0,52.0,54.0,55.0,49.0,48.0,46.0
2021-10-07,50.0,50.0,50.0,50.0,3538900,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2021-10-08,50.0,50.0,50.0,50.0,3168400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-11,50.0,50.0,50.0,50.0,3460600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-12,50.0,50.0,50.0,50.0,12021000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-13,50.0,50.0,50.0,50.0,238400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-14,50.0,50.0,50.0,50.0,83500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-15,50.0,50.0,50.0,50.0,689200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-18,50.0,50.0,50.0,50.0,2043900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-19,50.0,50.0,50.0,50.0,472100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-21,50.0,50.0,50.0,50.0,772100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-22,50.0,50.0,50.0,50.0,200300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-25,50.0,50.0,50.0,50.0,3435100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-26,50.0,50.0,50.0,50.0,178000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-27,50.0,50.0,50.0,50.0,170200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-28,50.0,50.0,50.0,50.0,16500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-10-29,50.0,50.0,50.0,50.0,156100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-01,50.0,50.0,50.0,50.0,27500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-02,50.0,50.0,50.0,50.0,141200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-03,50.0,50.0,50.0,50.0,511100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-04,50.0,50.0,50.0,50.0,156600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-05,50.0,50.0,50.0,50.0,24500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-08,50.0,50.0,50.0,50.0,10700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-09,50.0,50.0,50.0,50.0,277600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-10,50.0,50.0,50.0,50.0,482500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-11,50.0,50.0,50.0,50.0,882800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-12,50.0,50.0,50.0,50.0,250400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-15,50.0,50.0,50.0,50.0,104400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-16,50.0,50.0,50.0,50.0,228400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-17,50.0,50.0,50.0,50.0,663300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-18,50.0,50.0,50.0,50.0,869200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-19,50.0,50.0,50.0,50.0,155300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-22,50.0,50.0,50.0,50.0,79800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-23,50.0,50.0,50.0,50.0,140400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-24,50.0,50.0,50.0,50.0,1499000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-25,50.0,50.0,50.0,50.0,156800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-26,50.0,50.0,50.0,50.0,72800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-29,50.0,50.0,50.0,50.0,222700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-11-30,50.0,50.0,50.0,50.0,80100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-01,50.0,50.0,50.0,50.0,35800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-02,50.0,50.0,50.0,50.0,245700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-03,50.0,50.0,50.0,50.0,304500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-06,50.0,50.0,50.0,50.0,61700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-07,50.0,50.0,50.0,50.0,8100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-08,50.0,50.0,50.0,50.0,13900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-09,50.0,50.0,50.0,50.0,24200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-10,50.0,50.0,50.0,50.0,22000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-13,50.0,50.0,50.0,50.0,92800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-14,50.0,50.0,50.0,50.0,2291700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-15,50.0,50.0,50.0,50.0,1354400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-16,50.0,50.0,50.0,50.0,578500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-17,50.0,50.0,50.0,50.0,173700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-20,50.0,50.0,50.0,50.0,225400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-21,50.0,50.0,50.0,50.0,51000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-22,50.0,50.0,50.0,50.0,97500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-23,50.0,50.0,50.0,50.0,347000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-24,50.0,50.0,50.0,50.0,182700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-27,50.0,50.0,50.0,50.0,9100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-28,50.0,50.0,50.0,50.0,454400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-29,50.0,50.0,50.0,50.0,19900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-12-30,50.0,50.0,50.0,50.0,191900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-03,50.0,50.0,50.0,50.0,25500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-04,50.0,50.0,50.0,50.0,7200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-05,50.0,50.0,50.0,50.0,41800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-06,50.0,50.0,50.0,50.0,19000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-07,50.0,50.0,50.0,50.0,219800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-10,50.0,50.0,50.0,50.0,157800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-11,50.0,50.0,50.0,50.0,6200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-12,50.0,50.0,50.0,50.0,7300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-13,50.0,50.0,50.0,50.0,37200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-14,50.0,50.0,50.0,50.0,6400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-17,50.0,50.0,50.0,50.0,16000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-18,50.0,50.0,50.0,50.0,119900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-19,50.0,50.0,50.0,50.0,87500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-20,50.0,50.0,50.0,50.0,114800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-21,50.0,50.0,50.0,50.0,476700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-24,50.0,50.0,50.0,50.0,26500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-25,50.0,50.0,50.0,50.0,75300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-26,50.0,50.0,50.0,50.0,13000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-27,50.0,50.0,50.0,50.0,21800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-01-28,50.0,50.0,50.0,50.0,38600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
