Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2020-10-07,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-08,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-09,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-12,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-13,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-14,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-15,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-16,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-19,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-20,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-21,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-22,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-23,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-26,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-10-27,1400.0,1400.0,1400.0,1400.0,0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-11-02,1305.0,1305.0,1305.0,1305.0,10600,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0
2020-11-03,1215.0,1215.0,1215.0,1215.0,121000,1305.0,1305.0,1305.0,1305.0,1305.0,1305.0,1305.0
2020-11-04,1130.0,1130.0,1130.0,1130.0,151200,1215.0,1215.0,1215.0,1215.0,1215.0,1215.0,1215.0
2020-11-05,1055.0,1055.0,1055.0,1055.0,1500,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0
2020-11-06,1050.0,1050.0,985.0,995.0,11300,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0
2020-11-09,995.0,995.0,990.0,990.0,1300,1010.0,1035.0,1075.0,1100.0,970.0,945.0,905.0
2020-11-10,990.0,990.0,930.0,930.0,700,991.6666666666666,993.3333333333333,996.6666666666666,998.3333333333333,988.3333333333333,986.6666666666666,983.3333333333333
2020-11-11,925.0,925.0,865.0,865.0,3500,950.0,970.0,1010.0,1030.0,910.0,890.0,850.0
2020-11-12,810.0,810.0,805.0,805.0,22400,885.0,905.0,945.0,965.0,845.0,825.0,785.0
2020-11-13,755.0,805.0,750.0,750.0,16300,806.6666666666666,808.3333333333333,811.6666666666666,813.3333333333333,803.3333333333333,801.6666666666666,798.3333333333333
2020-11-16,750.0,750.0,700.0,750.0,19300,768.3333333333334,786.6666666666667,823.3333333333334,841.6666666666667,731.6666666666667,713.3333333333334,676.6666666666667
2020-11-17,745.0,810.0,710.0,805.0,27200,733.3333333333334,766.6666666666667,783.3333333333334,816.6666666666667,716.6666666666667,683.3333333333334,666.6666666666667
2020-11-18,800.0,800.0,755.0,755.0,3200,775.0,840.0,875.0,940.0,740.0,675.0,640.0
2020-11-19,710.0,710.0,705.0,710.0,13800,770.0,785.0,815.0,830.0,740.0,725.0,695.0
2020-11-20,705.0,710.0,670.0,670.0,45700,708.3333333333334,711.6666666666667,713.3333333333334,716.6666666666667,706.6666666666667,703.3333333333334,701.6666666666667
2020-11-23,665.0,700.0,665.0,700.0,28600,683.3333333333334,696.6666666666667,723.3333333333334,736.6666666666667,656.6666666666667,643.3333333333334,616.6666666666667
2020-11-24,680.0,700.0,680.0,695.0,8500,688.3333333333334,711.6666666666667,723.3333333333334,746.6666666666667,676.6666666666667,653.3333333333334,641.6666666666667
2020-11-25,695.0,695.0,650.0,690.0,1600,691.6666666666666,703.3333333333333,711.6666666666666,723.3333333333333,683.3333333333333,671.6666666666666,663.3333333333333
2020-11-26,650.0,700.0,650.0,695.0,21500,678.3333333333334,706.6666666666667,723.3333333333334,751.6666666666667,661.6666666666667,633.3333333333334,616.6666666666667
2020-11-27,655.0,660.0,650.0,650.0,23300,681.6666666666666,713.3333333333333,731.6666666666666,763.3333333333333,663.3333333333333,631.6666666666666,613.3333333333333
2020-11-30,620.0,660.0,620.0,660.0,1400,653.3333333333334,656.6666666666667,663.3333333333334,666.6666666666667,646.6666666666667,643.3333333333334,636.6666666666667
2020-12-01,660.0,660.0,615.0,615.0,3400,646.6666666666666,673.3333333333333,686.6666666666666,713.3333333333333,633.3333333333333,606.6666666666666,593.3333333333333
2020-12-02,615.0,615.0,575.0,600.0,60800,630.0,645.0,675.0,690.0,600.0,585.0,555.0
2020-12-03,600.0,655.0,600.0,655.0,63500,596.6666666666666,618.3333333333333,636.6666666666666,658.3333333333333,578.3333333333333,556.6666666666666,538.3333333333333
2020-12-04,655.0,675.0,625.0,650.0,25700,636.6666666666666,673.3333333333333,691.6666666666666,728.3333333333333,618.3333333333333,581.6666666666666,563.3333333333333
2020-12-07,610.0,610.0,610.0,610.0,2500,650.0,675.0,700.0,725.0,625.0,600.0,575.0
2020-12-08,600.0,600.0,595.0,600.0,3000,610.0,610.0,610.0,610.0,610.0,610.0,610.0
2020-12-10,605.0,605.0,560.0,560.0,24300,598.3333333333334,601.6666666666667,603.3333333333334,606.6666666666667,596.6666666666667,593.3333333333334,591.6666666666667
2020-12-11,535.0,535.0,535.0,535.0,4300,575.0,590.0,620.0,635.0,545.0,530.0,500.0
2020-12-14,525.0,525.0,525.0,525.0,1800,535.0,535.0,535.0,535.0,535.0,535.0,535.0
2020-12-15,525.0,530.0,510.0,525.0,1700,525.0,525.0,525.0,525.0,525.0,525.0,525.0
2020-12-16,570.0,600.0,570.0,575.0,2500,521.6666666666666,533.3333333333333,541.6666666666666,553.3333333333333,513.3333333333333,501.66666666666663,493.33333333333326
2020-12-17,550.0,550.0,535.0,535.0,19800,581.6666666666666,593.3333333333333,611.6666666666666,623.3333333333333,563.3333333333333,551.6666666666666,533.3333333333333
2020-12-18,535.0,650.0,530.0,620.0,66800,540.0,545.0,555.0,560.0,530.0,525.0,515.0
2020-12-21,620.0,620.0,580.0,580.0,13400,600.0,670.0,720.0,790.0,550.0,480.0,430.0
2020-12-22,580.0,585.0,540.0,540.0,11900,593.3333333333334,606.6666666666667,633.3333333333334,646.6666666666667,566.6666666666667,553.3333333333334,526.6666666666667
2020-12-23,540.0,540.0,505.0,525.0,24800,555.0,570.0,600.0,615.0,525.0,510.0,480.0
2020-12-28,492.0,580.0,492.0,550.0,9800,523.3333333333334,541.6666666666667,558.3333333333334,576.6666666666667,506.66666666666674,488.33333333333337,471.66666666666674
2020-12-29,520.0,545.0,515.0,515.0,18900,540.6666666666666,589.3333333333333,628.6666666666666,677.3333333333333,501.33333333333326,452.66666666666663,413.33333333333326
2020-12-30,490.0,570.0,490.0,530.0,15500,525.0,535.0,555.0,565.0,505.0,495.0,475.0
2021-01-04,530.0,530.0,520.0,530.0,20700,530.0,570.0,610.0,650.0,490.0,450.0,410.0
2021-01-05,520.0,520.0,500.0,520.0,12500,526.6666666666666,533.3333333333333,536.6666666666666,543.3333333333333,523.3333333333333,516.6666666666666,513.3333333333333
2021-01-06,530.0,530.0,525.0,525.0,500,513.3333333333334,526.6666666666667,533.3333333333334,546.6666666666667,506.66666666666674,493.33333333333337,486.66666666666674
2021-01-07,505.0,525.0,500.0,500.0,12600,526.6666666666666,528.3333333333333,531.6666666666666,533.3333333333333,523.3333333333333,521.6666666666666,518.3333333333333
2021-01-08,500.0,500.0,488.0,490.0,17500,508.3333333333333,516.6666666666666,533.3333333333333,541.6666666666666,491.66666666666663,483.3333333333333,466.66666666666663
2021-01-11,490.0,492.0,490.0,490.0,16300,492.6666666666667,497.33333333333337,504.6666666666667,509.33333333333337,485.33333333333337,480.6666666666667,473.33333333333337
2021-01-12,490.0,600.0,490.0,600.0,57200,490.6666666666667,491.33333333333337,492.6666666666667,493.33333333333337,489.33333333333337,488.6666666666667,487.33333333333337
2021-01-13,600.0,650.0,600.0,600.0,25500,563.3333333333334,636.6666666666667,673.3333333333334,746.6666666666667,526.6666666666667,453.33333333333337,416.66666666666674
2021-01-14,600.0,600.0,560.0,560.0,4800,616.6666666666666,633.3333333333333,666.6666666666666,683.3333333333333,583.3333333333333,566.6666666666666,533.3333333333333
2021-01-15,560.0,600.0,525.0,600.0,20100,573.3333333333334,586.6666666666667,613.3333333333334,626.6666666666667,546.6666666666667,533.3333333333334,506.66666666666674
2021-01-18,600.0,600.0,570.0,570.0,4700,575.0,625.0,650.0,700.0,550.0,500.0,475.0
2021-01-19,570.0,570.0,535.0,535.0,4700,580.0,590.0,610.0,620.0,560.0,550.0,530.0
2021-01-20,515.0,545.0,500.0,535.0,2200,546.6666666666666,558.3333333333333,581.6666666666666,593.3333333333333,523.3333333333333,511.66666666666663,488.33333333333326
2021-01-21,500.0,530.0,498.0,498.0,1800,526.6666666666666,553.3333333333333,571.6666666666666,598.3333333333333,508.33333333333326,481.66666666666663,463.33333333333326
2021-01-22,498.0,498.0,498.0,498.0,10100,508.6666666666667,519.3333333333334,540.6666666666667,551.3333333333334,487.33333333333337,476.6666666666667,455.33333333333337
2021-01-25,498.0,600.0,482.0,590.0,19100,498.0,498.0,498.0,498.0,498.0,498.0,498.0
2021-01-26,590.0,590.0,550.0,550.0,5200,557.3333333333334,632.6666666666667,675.3333333333334,750.6666666666667,514.6666666666667,439.33333333333337,396.66666666666674
2021-01-27,520.0,545.0,520.0,520.0,1900,563.3333333333334,576.6666666666667,603.3333333333334,616.6666666666667,536.6666666666667,523.3333333333334,496.66666666666674
2021-01-28,486.0,488.0,486.0,488.0,3700,528.3333333333334,536.6666666666667,553.3333333333334,561.6666666666667,511.66666666666674,503.33333333333337,486.66666666666674
2021-01-29,488.0,520.0,454.0,520.0,4200,487.3333333333333,488.66666666666663,489.3333333333333,490.66666666666663,486.66666666666663,485.3333333333333,484.66666666666663
2021-02-01,520.0,520.0,484.0,520.0,1200,498.0,542.0,564.0,608.0,476.0,432.0,410.0
2021-02-02,535.0,560.0,490.0,490.0,4300,508.0,532.0,544.0,568.0,496.0,472.0,460.0
2021-02-03,490.0,490.0,488.0,488.0,6300,513.3333333333334,536.6666666666667,583.3333333333334,606.6666666666667,466.66666666666674,443.33333333333337,396.66666666666674
2021-02-04,482.0,605.0,454.0,458.0,10600,488.6666666666667,489.33333333333337,490.6666666666667,491.33333333333337,487.33333333333337,486.6666666666667,485.33333333333337
2021-02-05,458.0,550.0,458.0,460.0,20900,505.6666666666667,557.3333333333334,656.6666666666667,708.3333333333334,406.33333333333337,354.6666666666667,255.33333333333337
2021-02-08,460.0,460.0,450.0,450.0,1600,489.3333333333333,520.6666666666666,581.3333333333333,612.6666666666666,428.66666666666663,397.3333333333333,336.66666666666663
2021-02-09,456.0,460.0,456.0,460.0,900,453.3333333333333,456.66666666666663,463.3333333333333,466.66666666666663,446.66666666666663,443.3333333333333,436.66666666666663
2021-02-10,442.0,550.0,442.0,458.0,17800,458.6666666666667,461.33333333333337,462.6666666666667,465.33333333333337,457.33333333333337,454.6666666666667,453.33333333333337
2021-02-11,510.0,510.0,480.0,480.0,1700,483.3333333333333,524.6666666666666,591.3333333333333,632.6666666666666,416.66666666666663,375.3333333333333,308.66666666666663
2021-02-15,460.0,480.0,448.0,480.0,37600,490.0,500.0,520.0,530.0,470.0,460.0,440.0
2021-02-16,480.0,480.0,448.0,460.0,26500,469.3333333333333,490.66666666666663,501.3333333333333,522.6666666666666,458.66666666666663,437.3333333333333,426.66666666666663
2021-02-17,458.0,575.0,452.0,470.0,75100,462.6666666666667,477.33333333333337,494.6666666666667,509.33333333333337,445.33333333333337,430.6666666666667,413.33333333333337
2021-02-18,460.0,460.0,448.0,448.0,27800,499.0,546.0,622.0,669.0,423.0,376.0,300.0
2021-02-19,448.0,448.0,448.0,448.0,100,452.0,456.0,464.0,468.0,444.0,440.0,432.0
2021-02-22,448.0,478.0,436.0,478.0,10800,448.0,448.0,448.0,448.0,448.0,448.0,448.0
2021-02-23,458.0,476.0,450.0,476.0,9700,464.0,492.0,506.0,534.0,450.0,422.0,408.0
2021-02-24,460.0,470.0,446.0,446.0,74300,467.3333333333333,484.66666666666663,493.3333333333333,510.66666666666663,458.66666666666663,441.3333333333333,432.66666666666663
2021-02-25,446.0,446.0,446.0,446.0,5200,454.0,462.0,478.0,486.0,438.0,430.0,414.0
2021-02-26,446.0,446.0,446.0,446.0,2700,446.0,446.0,446.0,446.0,446.0,446.0,446.0
2021-03-01,436.0,450.0,430.0,430.0,75900,446.0,446.0,446.0,446.0,446.0,446.0,446.0
2021-03-02,450.0,450.0,430.0,446.0,2900,436.6666666666667,443.33333333333337,456.6666666666667,463.33333333333337,423.33333333333337,416.6666666666667,403.33333333333337
2021-03-03,446.0,446.0,446.0,446.0,100,442.0,454.0,462.0,474.0,434.0,422.0,414.0
2021-03-04,444.0,446.0,430.0,430.0,6000,446.0,446.0,446.0,446.0,446.0,446.0,446.0
2021-03-05,416.0,418.0,410.0,414.0,72500,435.3333333333333,440.66666666666663,451.3333333333333,456.66666666666663,424.66666666666663,419.3333333333333,408.66666666666663
2021-03-08,414.0,424.0,398.0,418.0,48300,414.0,418.0,422.0,426.0,410.0,406.0,402.0
2021-03-09,430.0,430.0,390.0,390.0,206400,413.3333333333333,428.66666666666663,439.3333333333333,454.66666666666663,402.66666666666663,387.3333333333333,376.66666666666663
2021-03-10,420.0,420.0,394.0,414.0,23700,403.3333333333333,416.66666666666663,443.3333333333333,456.66666666666663,376.66666666666663,363.3333333333333,336.66666666666663
2021-03-12,414.0,414.0,386.0,386.0,52300,409.3333333333333,424.66666666666663,435.3333333333333,450.66666666666663,398.66666666666663,383.3333333333333,372.66666666666663
2021-03-15,386.0,386.0,382.0,382.0,34400,395.3333333333333,404.66666666666663,423.3333333333333,432.66666666666663,376.66666666666663,367.3333333333333,348.66666666666663
2021-03-16,378.0,380.0,378.0,378.0,34400,383.3333333333333,384.66666666666663,387.3333333333333,388.66666666666663,380.66666666666663,379.3333333333333,376.66666666666663
2021-03-17,378.0,380.0,370.0,370.0,4200,378.6666666666667,379.33333333333337,380.6666666666667,381.33333333333337,377.33333333333337,376.6666666666667,375.33333333333337
2021-03-18,370.0,458.0,370.0,436.0,34700,373.3333333333333,376.66666666666663,383.3333333333333,386.66666666666663,366.66666666666663,363.3333333333333,356.66666666666663
2021-03-19,438.0,450.0,434.0,434.0,108800,421.3333333333333,472.66666666666663,509.3333333333333,560.6666666666666,384.66666666666663,333.3333333333333,296.66666666666663
2021-03-22,432.0,432.0,404.0,404.0,3000,439.3333333333333,444.66666666666663,455.3333333333333,460.66666666666663,428.66666666666663,423.3333333333333,412.66666666666663
2021-03-23,402.0,410.0,402.0,402.0,4200,413.3333333333333,422.66666666666663,441.3333333333333,450.66666666666663,394.66666666666663,385.3333333333333,366.66666666666663
2021-03-24,402.0,402.0,378.0,390.0,4500,404.6666666666667,407.33333333333337,412.6666666666667,415.33333333333337,399.33333333333337,396.6666666666667,391.33333333333337
2021-03-25,402.0,450.0,402.0,408.0,104900,390.0,402.0,414.0,426.0,378.0,366.0,354.0
2021-03-26,408.0,414.0,408.0,412.0,8400,420.0,438.0,468.0,486.0,390.0,372.0,342.0
2021-03-29,424.0,424.0,416.0,416.0,800,411.3333333333333,414.66666666666663,417.3333333333333,420.66666666666663,408.66666666666663,405.3333333333333,402.66666666666663
2021-03-30,396.0,412.0,388.0,388.0,20400,418.6666666666667,421.33333333333337,426.6666666666667,429.33333333333337,413.33333333333337,410.6666666666667,405.33333333333337
2021-03-31,388.0,400.0,364.0,368.0,14600,396.0,404.0,420.0,428.0,380.0,372.0,356.0
2021-04-01,390.0,390.0,378.0,378.0,1100,377.3333333333333,390.66666666666663,413.3333333333333,426.66666666666663,354.66666666666663,341.3333333333333,318.66666666666663
2021-04-05,376.0,400.0,360.0,360.0,7900,382.0,386.0,394.0,398.0,374.0,370.0,362.0
2021-04-06,366.0,372.0,336.0,350.0,43800,373.3333333333333,386.66666666666663,413.3333333333333,426.66666666666663,346.66666666666663,333.3333333333333,306.66666666666663
2021-04-07,350.0,370.0,336.0,350.0,45200,352.6666666666667,369.33333333333337,388.6666666666667,405.33333333333337,333.33333333333337,316.6666666666667,297.33333333333337
2021-04-08,330.0,370.0,328.0,336.0,19900,352.0,368.0,386.0,402.0,334.0,318.0,300.0
2021-04-09,328.0,336.0,328.0,336.0,1100,344.6666666666667,361.33333333333337,386.6666666666667,403.33333333333337,319.33333333333337,302.6666666666667,277.33333333333337
2021-04-12,336.0,336.0,328.0,328.0,33900,333.3333333333333,338.66666666666663,341.3333333333333,346.66666666666663,330.66666666666663,325.3333333333333,322.66666666666663
2021-04-13,328.0,330.0,328.0,328.0,500,330.6666666666667,333.33333333333337,338.6666666666667,341.33333333333337,325.33333333333337,322.6666666666667,317.33333333333337
2021-04-14,330.0,340.0,330.0,330.0,1400,328.6666666666667,329.33333333333337,330.6666666666667,331.33333333333337,327.33333333333337,326.6666666666667,325.33333333333337
2021-04-15,330.0,336.0,330.0,334.0,1200,333.3333333333333,336.66666666666663,343.3333333333333,346.66666666666663,326.66666666666663,323.3333333333333,316.66666666666663
2021-04-16,334.0,334.0,328.0,328.0,7700,333.3333333333333,336.66666666666663,339.3333333333333,342.66666666666663,330.66666666666663,327.3333333333333,324.66666666666663
2021-04-19,408.0,408.0,336.0,340.0,56000,330.0,332.0,336.0,338.0,326.0,324.0,320.0
2021-04-20,340.0,340.0,320.0,324.0,2100,361.3333333333333,386.66666666666663,433.3333333333333,458.66666666666663,314.66666666666663,289.3333333333333,242.66666666666663
2021-04-21,322.0,404.0,318.0,358.0,85900,328.0,336.0,348.0,356.0,316.0,308.0,296.0
2021-04-22,358.0,358.0,334.0,348.0,55900,360.0,402.0,446.0,488.0,316.0,274.0,230.0
2021-04-23,326.0,380.0,326.0,342.0,33000,346.6666666666667,359.33333333333337,370.6666666666667,383.33333333333337,335.33333333333337,322.6666666666667,311.33333333333337
2021-04-26,342.0,398.0,336.0,358.0,79200,349.3333333333333,372.66666666666663,403.3333333333333,426.66666666666663,318.66666666666663,295.3333333333333,264.66666666666663
2021-04-27,336.0,336.0,334.0,334.0,700,364.0,392.0,426.0,454.0,330.0,302.0,268.0
2021-04-28,368.0,416.0,368.0,370.0,81300,334.6666666666667,335.33333333333337,336.6666666666667,337.33333333333337,333.33333333333337,332.6666666666667,331.33333333333337
2021-04-29,390.0,462.0,380.0,462.0,1490700,384.6666666666667,401.33333333333337,432.6666666666667,449.33333333333337,353.33333333333337,336.6666666666667,305.33333333333337
2021-04-30,510.0,575.0,500.0,575.0,654800,434.6666666666667,489.33333333333337,516.6666666666667,571.3333333333334,407.33333333333337,352.6666666666667,325.33333333333337
2021-05-03,620.0,710.0,535.0,575.0,2391900,550.0,600.0,625.0,675.0,525.0,475.0,450.0
2021-05-04,580.0,605.0,535.0,535.0,401900,606.6666666666666,678.3333333333333,781.6666666666666,853.3333333333333,503.33333333333326,431.66666666666663,328.33333333333326
2021-05-05,535.0,535.0,498.0,498.0,83800,558.3333333333334,581.6666666666667,628.3333333333334,651.6666666666667,511.66666666666674,488.33333333333337,441.66666666666674
2021-05-06,498.0,620.0,464.0,545.0,2745600,510.3333333333333,522.6666666666666,547.3333333333333,559.6666666666666,485.66666666666663,473.3333333333333,448.66666666666663
2021-05-07,555.0,555.0,510.0,510.0,827400,543.0,622.0,699.0,778.0,466.0,387.0,310.0
2021-05-10,510.0,510.0,480.0,484.0,250300,525.0,540.0,570.0,585.0,495.0,480.0,450.0
2021-05-11,484.0,498.0,478.0,492.0,188200,491.3333333333333,502.66666666666663,521.3333333333333,532.6666666666666,472.66666666666663,461.3333333333333,442.66666666666663
2021-05-17,486.0,490.0,458.0,458.0,268600,489.3333333333333,500.66666666666663,509.3333333333333,520.6666666666666,480.66666666666663,469.3333333333333,460.66666666666663
2021-05-18,458.0,458.0,428.0,432.0,162700,468.6666666666667,479.33333333333337,500.6666666666667,511.33333333333337,447.33333333333337,436.6666666666667,415.33333333333337
2021-05-19,430.0,430.0,402.0,402.0,142700,439.3333333333333,450.66666666666663,469.3333333333333,480.66666666666663,420.66666666666663,409.3333333333333,390.66666666666663
2021-05-20,402.0,402.0,374.0,382.0,145800,411.3333333333333,420.66666666666663,439.3333333333333,448.66666666666663,392.66666666666663,383.3333333333333,364.66666666666663
2021-05-21,382.0,476.0,376.0,476.0,520400,386.0,398.0,414.0,426.0,370.0,358.0,342.0
2021-05-24,496.0,550.0,444.0,444.0,384000,442.6666666666667,509.33333333333337,542.6666666666667,609.3333333333334,409.33333333333337,342.6666666666667,309.33333333333337
2021-05-25,424.0,460.0,418.0,446.0,190600,479.3333333333333,514.6666666666666,585.3333333333333,620.6666666666666,408.66666666666663,373.3333333333333,302.66666666666663
2021-05-27,446.0,470.0,428.0,452.0,137600,441.3333333333333,464.66666666666663,483.3333333333333,506.66666666666663,422.66666666666663,399.3333333333333,380.66666666666663
2021-05-28,452.0,452.0,428.0,428.0,16600,450.0,472.0,492.0,514.0,430.0,408.0,388.0
2021-05-31,428.0,448.0,424.0,448.0,94200,436.0,444.0,460.0,468.0,420.0,412.0,396.0
2021-06-02,448.0,448.0,418.0,434.0,130100,440.0,456.0,464.0,480.0,432.0,416.0,408.0
2021-06-03,434.0,434.0,408.0,430.0,94400,433.3333333333333,448.66666666666663,463.3333333333333,478.66666666666663,418.66666666666663,403.3333333333333,388.66666666666663
2021-06-04,430.0,430.0,402.0,410.0,167600,424.0,440.0,450.0,466.0,414.0,398.0,388.0
2021-06-07,410.0,410.0,400.0,410.0,66100,414.0,426.0,442.0,454.0,398.0,386.0,370.0
2021-06-08,402.0,428.0,390.0,394.0,95300,406.6666666666667,413.33333333333337,416.6666666666667,423.33333333333337,403.33333333333337,396.6666666666667,393.33333333333337
2021-06-09,394.0,414.0,382.0,388.0,46600,404.0,418.0,442.0,456.0,380.0,366.0,342.0
2021-06-10,392.0,398.0,370.0,398.0,141200,394.6666666666667,407.33333333333337,426.6666666666667,439.33333333333337,375.33333333333337,362.6666666666667,343.33333333333337
2021-06-11,400.0,460.0,390.0,440.0,203800,388.6666666666667,407.33333333333337,416.6666666666667,435.33333333333337,379.33333333333337,360.6666666666667,351.33333333333337
2021-06-14,440.0,440.0,410.0,412.0,134300,430.0,470.0,500.0,540.0,400.0,360.0,330.0
2021-06-15,410.0,418.0,392.0,418.0,146300,420.6666666666667,431.33333333333337,450.6666666666667,461.33333333333337,401.33333333333337,390.6666666666667,371.33333333333337
2021-06-16,400.0,402.0,394.0,396.0,140400,409.3333333333333,426.66666666666663,435.3333333333333,452.66666666666663,400.66666666666663,383.3333333333333,374.66666666666663
2021-06-17,394.0,408.0,388.0,396.0,162700,397.3333333333333,400.66666666666663,405.3333333333333,408.66666666666663,392.66666666666663,389.3333333333333,384.66666666666663
2021-06-18,394.0,398.0,376.0,396.0,105800,397.3333333333333,406.66666666666663,417.3333333333333,426.66666666666663,386.66666666666663,377.3333333333333,366.66666666666663
2021-06-21,382.0,390.0,380.0,390.0,39500,390.0,404.0,412.0,426.0,382.0,368.0,360.0
2021-06-22,396.0,396.0,380.0,390.0,14900,386.6666666666667,393.33333333333337,396.6666666666667,403.33333333333337,383.33333333333337,376.6666666666667,373.33333333333337
2021-06-23,390.0,400.0,372.0,382.0,43800,388.6666666666667,397.33333333333337,404.6666666666667,413.33333333333337,381.33333333333337,372.6666666666667,365.33333333333337
2021-06-24,378.0,386.0,378.0,386.0,49200,384.6666666666667,397.33333333333337,412.6666666666667,425.33333333333337,369.33333333333337,356.6666666666667,341.33333333333337
2021-06-25,386.0,476.0,386.0,476.0,156700,383.3333333333333,388.66666666666663,391.3333333333333,396.66666666666663,380.66666666666663,375.3333333333333,372.66666666666663
2021-06-28,482.0,482.0,444.0,444.0,161900,446.0,506.0,536.0,596.0,416.0,356.0,326.0
2021-06-29,444.0,444.0,414.0,416.0,39300,456.6666666666667,469.33333333333337,494.6666666666667,507.33333333333337,431.33333333333337,418.6666666666667,393.33333333333337
2021-06-30,416.0,416.0,388.0,392.0,80800,424.6666666666667,435.33333333333337,454.6666666666667,465.33333333333337,405.33333333333337,394.6666666666667,375.33333333333337
2021-07-01,392.0,438.0,374.0,438.0,130400,398.6666666666667,409.33333333333337,426.6666666666667,437.33333333333337,381.33333333333337,370.6666666666667,353.33333333333337
2021-07-02,438.0,460.0,408.0,460.0,123400,416.6666666666667,459.33333333333337,480.6666666666667,523.3333333333334,395.33333333333337,352.6666666666667,331.33333333333337
2021-07-05,460.0,486.0,428.0,428.0,1238600,442.6666666666667,477.33333333333337,494.6666666666667,529.3333333333334,425.33333333333337,390.6666666666667,373.33333333333337
2021-07-06,402.0,420.0,400.0,400.0,201000,447.3333333333333,466.66666666666663,505.3333333333333,524.6666666666666,408.66666666666663,389.3333333333333,350.66666666666663
2021-07-07,390.0,430.0,382.0,390.0,115200,406.6666666666667,413.33333333333337,426.6666666666667,433.33333333333337,393.33333333333337,386.6666666666667,373.33333333333337
2021-07-08,390.0,400.0,384.0,388.0,96200,400.6666666666667,419.33333333333337,448.6666666666667,467.33333333333337,371.33333333333337,352.6666666666667,323.33333333333337
2021-07-09,388.0,410.0,388.0,390.0,56000,390.6666666666667,397.33333333333337,406.6666666666667,413.33333333333337,381.33333333333337,374.6666666666667,365.33333333333337
2021-07-12,384.0,398.0,384.0,396.0,50300,396.0,404.0,418.0,426.0,382.0,374.0,360.0
2021-07-13,384.0,494.0,384.0,494.0,1269300,392.6666666666667,401.33333333333337,406.6666666666667,415.33333333333337,387.33333333333337,378.6666666666667,373.33333333333337
2021-07-14,494.0,500.0,460.0,460.0,572600,457.3333333333333,530.6666666666666,567.3333333333333,640.6666666666666,420.66666666666663,347.3333333333333,310.66666666666663
2021-07-15,428.0,428.0,428.0,428.0,36700,473.3333333333333,486.66666666666663,513.3333333333333,526.6666666666666,446.66666666666663,433.3333333333333,406.66666666666663
2021-07-16,400.0,400.0,400.0,400.0,131500,428.0,428.0,428.0,428.0,428.0,428.0,428.0
2021-07-19,380.0,428.0,374.0,386.0,412400,400.0,400.0,400.0,400.0,400.0,400.0,400.0
2021-07-21,388.0,406.0,384.0,390.0,161600,396.0,418.0,450.0,472.0,364.0,342.0,310.0
2021-07-22,390.0,398.0,390.0,390.0,88600,393.3333333333333,402.66666666666663,415.3333333333333,424.66666666666663,380.66666666666663,371.3333333333333,358.66666666666663
2021-07-23,400.0,400.0,390.0,398.0,26500,392.6666666666667,395.33333333333337,400.6666666666667,403.33333333333337,387.33333333333337,384.6666666666667,379.33333333333337
2021-07-26,398.0,398.0,380.0,382.0,269300,396.0,402.0,406.0,412.0,392.0,386.0,382.0
2021-07-27,394.0,394.0,384.0,390.0,31900,386.6666666666667,393.33333333333337,404.6666666666667,411.33333333333337,375.33333333333337,368.6666666666667,357.33333333333337
2021-07-28,392.0,404.0,390.0,394.0,50900,389.3333333333333,394.66666666666663,399.3333333333333,404.66666666666663,384.66666666666663,379.3333333333333,374.66666666666663
2021-07-29,406.0,406.0,384.0,390.0,63900,396.0,402.0,410.0,416.0,388.0,382.0,374.0
