Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2020-10-26,65.0,75.0,65.0,69.0,58881100,66.33333333333333,67.66666666666666,70.33333333333333,71.66666666666666,63.66666666666666,62.33333333333333,59.66666666666666
2020-10-27,67.0,70.0,65.0,65.0,27041200,69.66666666666667,74.33333333333334,79.66666666666667,84.33333333333334,64.33333333333334,59.66666666666667,54.33333333333334
2020-11-02,63.0,67.0,61.0,62.0,25407700,66.66666666666667,68.33333333333334,71.66666666666667,73.33333333333334,63.33333333333334,61.66666666666667,58.33333333333334
2020-11-03,62.0,71.0,62.0,64.0,52960900,63.333333333333336,65.66666666666667,69.33333333333334,71.66666666666667,59.66666666666667,57.333333333333336,53.66666666666667
2020-11-04,65.0,69.0,63.0,64.0,27786900,65.66666666666667,69.33333333333334,74.66666666666667,78.33333333333334,60.33333333333334,56.66666666666667,51.33333333333334
2020-11-05,64.0,66.0,64.0,65.0,9303500,65.33333333333333,67.66666666666666,71.33333333333333,73.66666666666666,61.66666666666666,59.33333333333333,55.66666666666666
2020-11-06,61.0,66.0,61.0,64.0,20984700,65.0,66.0,67.0,68.0,64.0,63.0,62.0
2020-11-09,64.0,65.0,62.0,63.0,8072700,63.666666666666664,66.33333333333333,68.66666666666666,71.33333333333333,61.33333333333333,58.666666666666664,56.33333333333333
2020-11-10,61.0,64.0,61.0,62.0,19825100,63.333333333333336,64.66666666666667,66.33333333333334,67.66666666666667,61.66666666666667,60.333333333333336,58.66666666666667
2020-11-11,65.0,67.0,61.0,64.0,14570200,62.333333333333336,63.66666666666667,65.33333333333334,66.66666666666667,60.66666666666667,59.333333333333336,57.66666666666667
2020-11-12,65.0,69.0,63.0,64.0,50436100,64.0,67.0,70.0,73.0,61.0,58.0,55.0
2020-11-13,64.0,64.0,62.0,62.0,11794800,65.33333333333333,67.66666666666666,71.33333333333333,73.66666666666666,61.66666666666666,59.33333333333333,55.66666666666666
2020-11-16,62.0,64.0,61.0,62.0,11937800,62.666666666666664,63.33333333333333,64.66666666666666,65.33333333333333,61.33333333333333,60.666666666666664,59.33333333333333
2020-11-17,66.0,66.0,61.0,63.0,35097400,62.333333333333336,63.66666666666667,65.33333333333334,66.66666666666667,60.66666666666667,59.333333333333336,57.66666666666667
2020-11-18,61.0,64.0,59.0,62.0,18848400,63.333333333333336,65.66666666666667,68.33333333333334,70.66666666666667,60.66666666666667,58.333333333333336,55.66666666666667
2020-11-19,63.0,67.0,62.0,63.0,82225800,61.666666666666664,64.33333333333333,66.66666666666666,69.33333333333333,59.33333333333333,56.666666666666664,54.33333333333333
2020-11-20,63.0,64.0,62.0,63.0,18535500,64.0,66.0,69.0,71.0,61.0,59.0,56.0
2020-11-23,62.0,64.0,62.0,62.0,37412900,63.0,64.0,65.0,66.0,62.0,61.0,60.0
2020-11-24,63.0,68.0,62.0,68.0,107678700,62.666666666666664,63.33333333333333,64.66666666666666,65.33333333333333,61.33333333333333,60.666666666666664,59.33333333333333
2020-11-25,70.0,73.0,64.0,66.0,96799700,66.0,70.0,72.0,76.0,64.0,60.0,58.0
2020-11-26,63.0,69.0,63.0,66.0,34989800,67.66666666666667,71.33333333333334,76.66666666666667,80.33333333333334,62.33333333333334,58.66666666666667,53.33333333333334
2020-11-27,67.0,68.0,66.0,66.0,16862000,66.0,69.0,72.0,75.0,63.0,60.0,57.0
2020-11-30,66.0,68.0,62.0,62.0,37663800,66.66666666666667,67.33333333333334,68.66666666666667,69.33333333333334,65.33333333333334,64.66666666666667,63.33333333333334
2020-12-01,60.0,66.0,60.0,65.0,23656200,64.0,66.0,70.0,72.0,60.0,58.0,54.0
2020-12-02,65.0,66.0,63.0,63.0,15430200,63.666666666666664,67.33333333333333,69.66666666666666,73.33333333333333,61.33333333333333,57.666666666666664,55.33333333333333
2020-12-03,64.0,79.0,63.0,79.0,317020900,64.0,65.0,67.0,68.0,62.0,61.0,59.0
2020-12-04,80.0,81.0,74.0,74.0,88111400,73.66666666666667,84.33333333333334,89.66666666666667,100.33333333333334,68.33333333333334,57.66666666666667,52.33333333333334
2020-12-07,74.0,76.0,69.0,71.0,88945100,76.33333333333333,78.66666666666666,83.33333333333333,85.66666666666666,71.66666666666666,69.33333333333333,64.66666666666666
2020-12-08,72.0,77.0,70.0,70.0,108135900,72.0,75.0,79.0,82.0,68.0,65.0,61.0
2020-12-10,70.0,73.0,68.0,70.0,33148500,72.33333333333333,74.66666666666666,79.33333333333333,81.66666666666666,67.66666666666666,65.33333333333333,60.66666666666666
2020-12-11,71.0,75.0,70.0,71.0,65381800,70.33333333333333,72.66666666666666,75.33333333333333,77.66666666666666,67.66666666666666,65.33333333333333,62.66666666666666
2020-12-14,71.0,75.0,71.0,73.0,53671400,72.0,74.0,77.0,79.0,69.0,67.0,64.0
2020-12-15,74.0,74.0,69.0,71.0,46583600,73.0,75.0,77.0,79.0,71.0,69.0,67.0
2020-12-16,72.0,79.0,71.0,74.0,180140800,71.33333333333333,73.66666666666666,76.33333333333333,78.66666666666666,68.66666666666666,66.33333333333333,63.66666666666666
2020-12-17,69.0,77.0,69.0,72.0,57486500,74.66666666666667,78.33333333333334,82.66666666666667,86.33333333333334,70.33333333333334,66.66666666666667,62.33333333333334
2020-12-18,69.0,82.0,69.0,81.0,192717300,72.66666666666667,76.33333333333334,80.66666666666667,84.33333333333334,68.33333333333334,64.66666666666667,60.33333333333334
2020-12-21,82.0,83.0,77.0,77.0,129486400,77.33333333333333,85.66666666666666,90.33333333333333,98.66666666666666,72.66666666666666,64.33333333333333,59.66666666666666
2020-12-22,77.0,79.0,73.0,74.0,59937000,79.0,81.0,85.0,87.0,75.0,73.0,69.0
2020-12-23,74.0,74.0,69.0,71.0,54826200,75.33333333333333,77.66666666666666,81.33333333333333,83.66666666666666,71.66666666666666,69.33333333333333,65.66666666666666
2020-12-28,72.0,78.0,71.0,73.0,61518200,71.33333333333333,73.66666666666666,76.33333333333333,78.66666666666666,68.66666666666666,66.33333333333333,63.66666666666666
2020-12-29,74.0,76.0,71.0,72.0,38808900,74.0,77.0,81.0,84.0,70.0,67.0,63.0
2020-12-30,74.0,74.0,70.0,70.0,27036200,73.0,75.0,78.0,80.0,70.0,68.0,65.0
2021-01-04,70.0,72.0,66.0,69.0,26104400,71.33333333333333,72.66666666666666,75.33333333333333,76.66666666666666,68.66666666666666,67.33333333333333,64.66666666666666
2021-01-05,70.0,74.0,67.0,69.0,49207600,69.0,72.0,75.0,78.0,66.0,63.0,60.0
2021-01-06,70.0,73.0,69.0,72.0,35362300,70.0,73.0,77.0,80.0,66.0,63.0,59.0
2021-01-07,73.0,74.0,71.0,72.0,27133600,71.33333333333333,73.66666666666666,75.33333333333333,77.66666666666666,69.66666666666666,67.33333333333333,65.66666666666666
2021-01-08,72.0,73.0,69.0,71.0,35980300,72.33333333333333,73.66666666666666,75.33333333333333,76.66666666666666,70.66666666666666,69.33333333333333,67.66666666666666
2021-01-11,72.0,73.0,70.0,72.0,33669700,71.0,73.0,75.0,77.0,69.0,67.0,65.0
2021-01-12,72.0,81.0,70.0,73.0,143201900,71.66666666666667,73.33333333333334,74.66666666666667,76.33333333333334,70.33333333333334,68.66666666666667,67.33333333333334
2021-01-13,73.0,75.0,70.0,71.0,48240900,74.66666666666667,79.33333333333334,85.66666666666667,90.33333333333334,68.33333333333334,63.66666666666667,57.33333333333334
2021-01-14,71.0,72.0,70.0,70.0,27126100,72.0,74.0,77.0,79.0,69.0,67.0,64.0
2021-01-15,72.0,74.0,67.0,69.0,36254300,70.66666666666667,71.33333333333334,72.66666666666667,73.33333333333334,69.33333333333334,68.66666666666667,67.33333333333334
2021-01-18,70.0,70.0,66.0,67.0,28036700,70.0,73.0,77.0,80.0,66.0,63.0,59.0
2021-01-19,67.0,68.0,63.0,67.0,24490100,67.66666666666667,69.33333333333334,71.66666666666667,73.33333333333334,65.33333333333334,63.66666666666667,61.33333333333334
2021-01-20,67.0,68.0,65.0,66.0,8590600,66.0,69.0,71.0,74.0,64.0,61.0,59.0
2021-01-21,66.0,70.0,65.0,67.0,27340500,66.33333333333333,67.66666666666666,69.33333333333333,70.66666666666666,64.66666666666666,63.33333333333333,61.66666666666666
2021-01-22,69.0,69.0,63.0,63.0,36410600,67.33333333333333,69.66666666666666,72.33333333333333,74.66666666666666,64.66666666666666,62.33333333333333,59.66666666666666
2021-01-25,65.0,65.0,60.0,61.0,18471600,65.0,67.0,71.0,73.0,61.0,59.0,55.0
2021-01-26,61.0,62.0,57.0,57.0,26989500,62.0,64.0,67.0,69.0,59.0,57.0,54.0
2021-01-27,55.0,56.0,54.0,54.0,33099700,58.666666666666664,60.33333333333333,63.666666666666664,65.33333333333333,55.33333333333333,53.666666666666664,50.33333333333333
2021-01-28,54.0,55.0,51.0,51.0,28909900,54.666666666666664,55.33333333333333,56.666666666666664,57.33333333333333,53.33333333333333,52.666666666666664,51.33333333333333
2021-01-29,51.0,56.0,50.0,56.0,36958100,52.333333333333336,53.66666666666667,56.333333333333336,57.66666666666667,49.66666666666667,48.333333333333336,45.66666666666667
2021-02-01,57.0,60.0,53.0,56.0,29652900,54.0,58.0,60.0,64.0,52.0,48.0,46.0
2021-02-02,56.0,58.0,54.0,56.0,16112600,56.333333333333336,59.66666666666667,63.333333333333336,66.66666666666667,52.66666666666667,49.333333333333336,45.66666666666667
2021-02-03,56.0,61.0,54.0,56.0,29493000,56.0,58.0,60.0,62.0,54.0,52.0,50.0
2021-02-04,54.0,57.0,54.0,55.0,7767300,57.0,60.0,64.0,67.0,53.0,50.0,46.0
2021-02-05,55.0,56.0,53.0,55.0,9482400,55.333333333333336,56.66666666666667,58.333333333333336,59.66666666666667,53.66666666666667,52.333333333333336,50.66666666666667
2021-02-08,55.0,59.0,54.0,56.0,20554700,54.666666666666664,56.33333333333333,57.666666666666664,59.33333333333333,53.33333333333333,51.666666666666664,50.33333333333333
2021-02-09,57.0,61.0,56.0,60.0,69632800,56.333333333333336,58.66666666666667,61.333333333333336,63.66666666666667,53.66666666666667,51.333333333333336,48.66666666666667
2021-02-10,61.0,64.0,58.0,58.0,61071200,59.0,62.0,64.0,67.0,57.0,54.0,52.0
2021-02-11,59.0,60.0,56.0,57.0,14051300,60.0,62.0,66.0,68.0,56.0,54.0,50.0
2021-02-15,58.0,59.0,57.0,58.0,5718100,57.666666666666664,59.33333333333333,61.666666666666664,63.33333333333333,55.33333333333333,53.666666666666664,51.33333333333333
2021-02-16,59.0,60.0,58.0,59.0,12111000,58.0,59.0,60.0,61.0,57.0,56.0,55.0
2021-02-17,59.0,60.0,57.0,59.0,8198100,59.0,60.0,61.0,62.0,58.0,57.0,56.0
2021-02-18,59.0,65.0,58.0,63.0,81252400,58.666666666666664,60.33333333333333,61.666666666666664,63.33333333333333,57.33333333333333,55.666666666666664,54.33333333333333
2021-02-19,64.0,65.0,59.0,59.0,28039300,62.0,66.0,69.0,73.0,59.0,55.0,52.0
2021-02-22,60.0,60.0,57.0,58.0,10429900,61.0,63.0,67.0,69.0,57.0,55.0,51.0
2021-02-23,59.0,63.0,58.0,60.0,31001300,58.333333333333336,59.66666666666667,61.333333333333336,62.66666666666667,56.66666666666667,55.333333333333336,53.66666666666667
2021-02-24,62.0,62.0,58.0,59.0,7159500,60.333333333333336,62.66666666666667,65.33333333333334,67.66666666666667,57.66666666666667,55.333333333333336,52.66666666666667
2021-02-25,59.0,61.0,59.0,61.0,7516100,59.666666666666664,61.33333333333333,63.666666666666664,65.33333333333333,57.33333333333333,55.666666666666664,53.33333333333333
2021-02-26,61.0,61.0,58.0,61.0,8072600,60.333333333333336,61.66666666666667,62.333333333333336,63.66666666666667,59.66666666666667,58.333333333333336,57.66666666666667
2021-03-01,60.0,61.0,59.0,61.0,4812100,60.0,62.0,63.0,65.0,59.0,57.0,56.0
2021-03-02,60.0,64.0,60.0,61.0,22303100,60.333333333333336,61.66666666666667,62.333333333333336,63.66666666666667,59.66666666666667,58.333333333333336,57.66666666666667
2021-03-03,62.0,62.0,59.0,60.0,9981100,61.666666666666664,63.33333333333333,65.66666666666666,67.33333333333333,59.33333333333333,57.666666666666664,55.33333333333333
2021-03-04,60.0,61.0,59.0,60.0,7445000,60.333333333333336,61.66666666666667,63.333333333333336,64.66666666666667,58.66666666666667,57.333333333333336,55.66666666666667
2021-03-05,60.0,71.0,59.0,70.0,202382100,60.0,61.0,62.0,63.0,59.0,58.0,57.0
2021-03-08,71.0,75.0,66.0,66.0,134902100,66.66666666666667,74.33333333333334,78.66666666666667,86.33333333333334,62.33333333333334,54.66666666666667,50.33333333333334
2021-03-09,67.0,68.0,62.0,62.0,34902500,69.0,72.0,78.0,81.0,63.0,60.0,54.0
2021-03-10,62.0,63.0,59.0,60.0,15682900,64.0,66.0,70.0,72.0,60.0,58.0,54.0
2021-03-12,60.0,64.0,60.0,61.0,20856000,60.666666666666664,62.33333333333333,64.66666666666666,66.33333333333333,58.33333333333333,56.666666666666664,54.33333333333333
2021-03-15,62.0,65.0,61.0,63.0,23024100,61.666666666666664,63.33333333333333,65.66666666666666,67.33333333333333,59.33333333333333,57.666666666666664,55.33333333333333
2021-03-16,64.0,65.0,61.0,63.0,14863300,63.0,65.0,67.0,69.0,61.0,59.0,57.0
2021-03-17,63.0,66.0,62.0,63.0,38540600,63.0,65.0,67.0,69.0,61.0,59.0,57.0
2021-03-18,63.0,65.0,62.0,63.0,10643400,63.666666666666664,65.33333333333333,67.66666666666666,69.33333333333333,61.33333333333333,59.666666666666664,57.33333333333333
2021-03-19,63.0,66.0,61.0,63.0,24681400,63.333333333333336,64.66666666666667,66.33333333333334,67.66666666666667,61.66666666666667,60.333333333333336,58.66666666666667
2021-03-22,63.0,64.0,61.0,63.0,6647100,63.333333333333336,65.66666666666667,68.33333333333334,70.66666666666667,60.66666666666667,58.333333333333336,55.66666666666667
2021-03-23,63.0,65.0,61.0,61.0,23352300,62.666666666666664,64.33333333333333,65.66666666666666,67.33333333333333,61.33333333333333,59.666666666666664,58.33333333333333
2021-03-24,62.0,62.0,60.0,61.0,8407400,62.333333333333336,63.66666666666667,66.33333333333334,67.66666666666667,59.66666666666667,58.333333333333336,55.66666666666667
2021-03-25,61.0,62.0,58.0,60.0,10978200,61.0,62.0,63.0,64.0,60.0,59.0,58.0
2021-03-26,61.0,61.0,60.0,60.0,7954800,60.0,62.0,64.0,66.0,58.0,56.0,54.0
2021-03-29,61.0,61.0,59.0,60.0,3680700,60.333333333333336,60.66666666666667,61.333333333333336,61.66666666666667,59.66666666666667,59.333333333333336,58.66666666666667
2021-03-30,60.0,61.0,58.0,59.0,8167900,60.0,61.0,62.0,63.0,59.0,58.0,57.0
2021-03-31,59.0,60.0,58.0,59.0,4068400,59.333333333333336,60.66666666666667,62.333333333333336,63.66666666666667,57.66666666666667,56.333333333333336,54.66666666666667
2021-04-01,59.0,60.0,58.0,60.0,3027300,59.0,60.0,61.0,62.0,58.0,57.0,56.0
2021-04-05,60.0,61.0,57.0,57.0,19240000,59.333333333333336,60.66666666666667,61.333333333333336,62.66666666666667,58.66666666666667,57.333333333333336,56.66666666666667
2021-04-06,57.0,59.0,56.0,57.0,11749900,58.333333333333336,59.66666666666667,62.333333333333336,63.66666666666667,55.66666666666667,54.333333333333336,51.66666666666667
2021-04-07,58.0,61.0,57.0,59.0,20197000,57.333333333333336,58.66666666666667,60.333333333333336,61.66666666666667,55.66666666666667,54.333333333333336,52.66666666666667
2021-04-08,60.0,61.0,59.0,60.0,11904200,59.0,61.0,63.0,65.0,57.0,55.0,53.0
2021-04-09,60.0,61.0,59.0,60.0,6419500,60.0,61.0,62.0,63.0,59.0,58.0,57.0
2021-04-12,60.0,60.0,58.0,59.0,7096300,60.0,61.0,62.0,63.0,59.0,58.0,57.0
2021-04-13,59.0,59.0,56.0,57.0,8443700,59.0,60.0,61.0,62.0,58.0,57.0,56.0
2021-04-14,57.0,59.0,57.0,58.0,4515700,57.333333333333336,58.66666666666667,60.333333333333336,61.66666666666667,55.66666666666667,54.333333333333336,52.66666666666667
2021-04-15,58.0,59.0,57.0,58.0,9670500,58.0,59.0,60.0,61.0,57.0,56.0,55.0
2021-04-16,58.0,58.0,56.0,57.0,9316200,58.0,59.0,60.0,61.0,57.0,56.0,55.0
2021-04-19,57.0,58.0,56.0,57.0,5083500,57.0,58.0,59.0,60.0,56.0,55.0,54.0
2021-04-20,58.0,58.0,56.0,56.0,6003300,57.0,58.0,59.0,60.0,56.0,55.0,54.0
2021-04-21,56.0,58.0,53.0,56.0,10082800,56.666666666666664,57.33333333333333,58.666666666666664,59.33333333333333,55.33333333333333,54.666666666666664,53.33333333333333
2021-04-22,56.0,57.0,55.0,56.0,2750900,55.666666666666664,58.33333333333333,60.666666666666664,63.33333333333333,53.33333333333333,50.666666666666664,48.33333333333333
2021-04-23,56.0,57.0,55.0,55.0,6177900,56.0,57.0,58.0,59.0,55.0,54.0,53.0
2021-04-26,55.0,56.0,54.0,54.0,5216600,55.666666666666664,56.33333333333333,57.666666666666664,58.33333333333333,54.33333333333333,53.666666666666664,52.33333333333333
2021-04-27,55.0,59.0,51.0,53.0,41968500,54.666666666666664,55.33333333333333,56.666666666666664,57.33333333333333,53.33333333333333,52.666666666666664,51.33333333333333
2021-04-28,54.0,55.0,50.0,51.0,29870600,54.333333333333336,57.66666666666667,62.333333333333336,65.66666666666667,49.66666666666667,46.333333333333336,41.66666666666667
2021-04-29,51.0,54.0,51.0,54.0,17027000,52.0,54.0,57.0,59.0,49.0,47.0,44.0
2021-04-30,55.0,55.0,53.0,53.0,11155500,53.0,55.0,56.0,58.0,52.0,50.0,49.0
2021-05-03,54.0,54.0,52.0,53.0,4780500,53.666666666666664,54.33333333333333,55.666666666666664,56.33333333333333,52.33333333333333,51.666666666666664,50.33333333333333
2021-05-04,53.0,54.0,52.0,52.0,13087800,53.0,54.0,55.0,56.0,52.0,51.0,50.0
2021-05-05,53.0,53.0,52.0,53.0,10139800,52.666666666666664,53.33333333333333,54.666666666666664,55.33333333333333,51.33333333333333,50.666666666666664,49.33333333333333
2021-05-06,54.0,57.0,53.0,55.0,33228900,52.666666666666664,53.33333333333333,53.666666666666664,54.33333333333333,52.33333333333333,51.666666666666664,51.33333333333333
2021-05-07,55.0,57.0,52.0,55.0,42787500,55.0,57.0,59.0,61.0,53.0,51.0,49.0
2021-05-10,54.0,57.0,52.0,54.0,274668700,54.666666666666664,57.33333333333333,59.666666666666664,62.33333333333333,52.33333333333333,49.666666666666664,47.33333333333333
2021-05-11,55.0,55.0,51.0,54.0,96043600,54.333333333333336,56.66666666666667,59.333333333333336,61.66666666666667,51.66666666666667,49.333333333333336,46.66666666666667
2021-05-17,54.0,56.0,51.0,53.0,91863500,53.333333333333336,55.66666666666667,57.333333333333336,59.66666666666667,51.66666666666667,49.333333333333336,47.66666666666667
2021-05-18,54.0,54.0,51.0,52.0,34360900,53.333333333333336,55.66666666666667,58.333333333333336,60.66666666666667,50.66666666666667,48.333333333333336,45.66666666666667
2021-05-19,52.0,53.0,51.0,51.0,13944200,52.333333333333336,53.66666666666667,55.333333333333336,56.66666666666667,50.66666666666667,49.333333333333336,47.66666666666667
2021-05-20,51.0,52.0,51.0,51.0,16466800,51.666666666666664,52.33333333333333,53.666666666666664,54.33333333333333,50.33333333333333,49.666666666666664,48.33333333333333
2021-05-21,51.0,52.0,50.0,50.0,16496800,51.333333333333336,51.66666666666667,52.333333333333336,52.66666666666667,50.66666666666667,50.333333333333336,49.66666666666667
2021-05-24,50.0,52.0,50.0,51.0,12901000,50.666666666666664,51.33333333333333,52.666666666666664,53.33333333333333,49.33333333333333,48.666666666666664,47.33333333333333
2021-05-25,52.0,52.0,50.0,51.0,33311300,51.0,52.0,53.0,54.0,50.0,49.0,48.0
2021-05-27,51.0,51.0,50.0,50.0,27855900,51.0,52.0,53.0,54.0,50.0,49.0,48.0
2021-05-28,50.0,51.0,50.0,50.0,16042900,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2021-05-31,50.0,51.0,50.0,50.0,11240500,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2021-06-02,50.0,51.0,50.0,50.0,7178000,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2021-06-03,50.0,50.0,50.0,50.0,4148600,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2021-06-04,50.0,50.0,50.0,50.0,439700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-07,50.0,50.0,50.0,50.0,1219600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-08,50.0,50.0,50.0,50.0,1193600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-09,50.0,50.0,50.0,50.0,573000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-10,50.0,50.0,50.0,50.0,970000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-11,50.0,50.0,50.0,50.0,429500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-14,50.0,50.0,50.0,50.0,573200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-15,50.0,50.0,50.0,50.0,531400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-16,50.0,50.0,50.0,50.0,164600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-17,50.0,50.0,50.0,50.0,381400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-18,50.0,50.0,50.0,50.0,1670700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-21,50.0,50.0,50.0,50.0,48200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-22,50.0,50.0,50.0,50.0,1480600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-23,50.0,50.0,50.0,50.0,1404500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-24,50.0,50.0,50.0,50.0,773900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-25,50.0,50.0,50.0,50.0,44200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-28,50.0,50.0,50.0,50.0,33300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-29,50.0,50.0,50.0,50.0,247500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-06-30,50.0,50.0,50.0,50.0,478400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-01,50.0,50.0,50.0,50.0,678700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-02,50.0,50.0,50.0,50.0,245000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-05,50.0,50.0,50.0,50.0,1078500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-06,50.0,50.0,50.0,50.0,55500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-07,50.0,50.0,50.0,50.0,941300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-08,50.0,50.0,50.0,50.0,801600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-09,50.0,50.0,50.0,50.0,135700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-12,50.0,50.0,50.0,50.0,152700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-13,50.0,50.0,50.0,50.0,16400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-14,50.0,50.0,50.0,50.0,96900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-15,50.0,50.0,50.0,50.0,343700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-16,50.0,50.0,50.0,50.0,64200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-19,50.0,50.0,50.0,50.0,33400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-21,50.0,50.0,50.0,50.0,603400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-22,50.0,50.0,50.0,50.0,95000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-23,50.0,50.0,50.0,50.0,292600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-26,50.0,50.0,50.0,50.0,1033200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-27,50.0,50.0,50.0,50.0,118100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-28,50.0,50.0,50.0,50.0,743700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-29,50.0,50.0,50.0,50.0,1030400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-07-30,50.0,50.0,50.0,50.0,108400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-02,50.0,50.0,50.0,50.0,35000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-03,50.0,50.0,50.0,50.0,7800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-04,50.0,50.0,50.0,50.0,72000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-05,50.0,50.0,50.0,50.0,127300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-06,50.0,50.0,50.0,50.0,517700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-09,50.0,50.0,50.0,50.0,1921700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-10,50.0,50.0,50.0,50.0,3775100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-12,50.0,50.0,50.0,50.0,768400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-13,50.0,50.0,50.0,50.0,231700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-16,50.0,50.0,50.0,50.0,765800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-18,50.0,50.0,50.0,50.0,8983000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-19,50.0,50.0,50.0,50.0,4503200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-20,50.0,50.0,50.0,50.0,609800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-23,50.0,50.0,50.0,50.0,1074300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-24,50.0,50.0,50.0,50.0,134800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-25,50.0,50.0,50.0,50.0,191300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-26,50.0,50.0,50.0,50.0,225500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-27,50.0,50.0,50.0,50.0,226000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-30,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-08-31,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-01,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-02,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-03,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-06,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-07,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-08,50.0,50.0,50.0,50.0,2791900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-09-09,50.0,50.0,50.0,50.0,447500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
