Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2020-09-24,900.0,910.0,890.0,905.0,7098500,915.0,940.0,970.0,995.0,885.0,860.0,830.0
2020-09-25,915.0,925.0,900.0,925.0,8249700,901.6666666666666,913.3333333333333,921.6666666666666,933.3333333333333,893.3333333333333,881.6666666666666,873.3333333333333
2020-09-28,930.0,935.0,905.0,915.0,4100200,916.6666666666666,933.3333333333333,941.6666666666666,958.3333333333333,908.3333333333333,891.6666666666666,883.3333333333333
2020-09-29,915.0,980.0,915.0,950.0,38688600,918.3333333333334,931.6666666666667,948.3333333333334,961.6666666666667,901.6666666666667,888.3333333333334,871.6666666666667
2020-09-30,960.0,970.0,905.0,920.0,13084700,948.3333333333334,981.6666666666667,1013.3333333333334,1046.6666666666667,916.6666666666667,883.3333333333334,851.6666666666667
2020-10-01,925.0,940.0,915.0,935.0,5933400,931.6666666666666,958.3333333333333,996.6666666666666,1023.3333333333333,893.3333333333333,866.6666666666666,828.3333333333333
2020-10-02,935.0,935.0,890.0,910.0,6792300,930.0,945.0,955.0,970.0,920.0,905.0,895.0
2020-10-05,910.0,925.0,905.0,915.0,5242400,911.6666666666666,933.3333333333333,956.6666666666666,978.3333333333333,888.3333333333333,866.6666666666666,843.3333333333333
2020-10-06,925.0,930.0,920.0,920.0,5747000,915.0,925.0,935.0,945.0,905.0,895.0,885.0
2020-10-07,920.0,945.0,920.0,930.0,7164500,923.3333333333334,926.6666666666667,933.3333333333334,936.6666666666667,916.6666666666667,913.3333333333334,906.6666666666667
2020-10-08,930.0,965.0,925.0,930.0,18943100,931.6666666666666,943.3333333333333,956.6666666666666,968.3333333333333,918.3333333333333,906.6666666666666,893.3333333333333
2020-10-09,925.0,935.0,905.0,925.0,4297100,940.0,955.0,980.0,995.0,915.0,900.0,875.0
2020-10-12,930.0,935.0,915.0,915.0,14966900,921.6666666666666,938.3333333333333,951.6666666666666,968.3333333333333,908.3333333333333,891.6666666666666,878.3333333333333
2020-10-13,910.0,950.0,905.0,945.0,20574900,921.6666666666666,928.3333333333333,941.6666666666666,948.3333333333333,908.3333333333333,901.6666666666666,888.3333333333333
2020-10-14,950.0,955.0,930.0,955.0,22035500,933.3333333333334,961.6666666666667,978.3333333333334,1006.6666666666667,916.6666666666667,888.3333333333334,871.6666666666667
2020-10-15,960.0,1010.0,935.0,935.0,39206000,946.6666666666666,963.3333333333333,971.6666666666666,988.3333333333333,938.3333333333333,921.6666666666666,913.3333333333333
2020-10-16,950.0,1000.0,920.0,995.0,39412300,960.0,985.0,1035.0,1060.0,910.0,885.0,835.0
2020-10-19,1010.0,1010.0,980.0,990.0,19148100,971.6666666666666,1023.3333333333333,1051.6666666666665,1103.3333333333333,943.3333333333333,891.6666666666666,863.3333333333333
2020-10-20,990.0,1030.0,985.0,990.0,25198000,993.3333333333334,1006.6666666666667,1023.3333333333334,1036.6666666666667,976.6666666666667,963.3333333333334,946.6666666666667
2020-10-21,1000.0,1030.0,990.0,995.0,22352200,1001.6666666666666,1018.3333333333333,1046.6666666666665,1063.3333333333333,973.3333333333333,956.6666666666666,928.3333333333333
2020-10-22,995.0,995.0,945.0,945.0,34239900,1005.0,1020.0,1045.0,1060.0,980.0,965.0,940.0
2020-10-23,960.0,970.0,935.0,935.0,15359600,961.6666666666666,978.3333333333333,1011.6666666666666,1028.3333333333333,928.3333333333333,911.6666666666666,878.3333333333333
2020-10-26,945.0,960.0,935.0,940.0,13716900,946.6666666666666,958.3333333333333,981.6666666666666,993.3333333333333,923.3333333333333,911.6666666666666,888.3333333333333
2020-10-27,935.0,955.0,925.0,935.0,8551200,945.0,955.0,970.0,980.0,930.0,920.0,905.0
2020-11-02,940.0,950.0,920.0,935.0,6477300,938.3333333333334,951.6666666666667,968.3333333333334,981.6666666666667,921.6666666666667,908.3333333333334,891.6666666666667
2020-11-03,940.0,955.0,935.0,940.0,6075700,935.0,950.0,965.0,980.0,920.0,905.0,890.0
2020-11-04,940.0,950.0,910.0,920.0,10519500,943.3333333333334,951.6666666666667,963.3333333333334,971.6666666666667,931.6666666666667,923.3333333333334,911.6666666666667
2020-11-05,920.0,945.0,920.0,940.0,5585100,926.6666666666666,943.3333333333333,966.6666666666666,983.3333333333333,903.3333333333333,886.6666666666666,863.3333333333333
2020-11-06,945.0,965.0,940.0,955.0,12112600,935.0,950.0,960.0,975.0,925.0,910.0,900.0
2020-11-09,965.0,980.0,960.0,970.0,9848700,953.3333333333334,966.6666666666667,978.3333333333334,991.6666666666667,941.6666666666667,928.3333333333334,916.6666666666667
2020-11-10,980.0,990.0,970.0,975.0,10364800,970.0,980.0,990.0,1000.0,960.0,950.0,940.0
2020-11-11,975.0,1025.0,970.0,1015.0,43491100,978.3333333333334,986.6666666666667,998.3333333333334,1006.6666666666667,966.6666666666667,958.3333333333334,946.6666666666667
2020-11-12,1020.0,1025.0,995.0,1000.0,17234800,1003.3333333333334,1036.6666666666667,1058.3333333333335,1091.6666666666667,981.6666666666667,948.3333333333334,926.6666666666667
2020-11-13,1000.0,1020.0,990.0,1005.0,9701000,1006.6666666666666,1018.3333333333333,1036.6666666666665,1048.3333333333333,988.3333333333333,976.6666666666666,958.3333333333333
2020-11-16,1010.0,1065.0,1005.0,1060.0,36413900,1005.0,1020.0,1035.0,1050.0,990.0,975.0,960.0
2020-11-17,1070.0,1100.0,1045.0,1045.0,35941200,1043.3333333333333,1081.6666666666665,1103.3333333333333,1141.6666666666665,1021.6666666666665,983.3333333333333,961.6666666666665
2020-11-18,1045.0,1070.0,1040.0,1045.0,10444900,1063.3333333333333,1081.6666666666665,1118.3333333333333,1136.6666666666665,1026.6666666666665,1008.3333333333333,971.6666666666665
2020-11-19,1045.0,1190.0,1045.0,1180.0,92318700,1051.6666666666667,1063.3333333333335,1081.6666666666667,1093.3333333333335,1033.3333333333335,1021.6666666666667,1003.3333333333335
2020-11-20,1200.0,1210.0,1155.0,1170.0,30736300,1138.3333333333333,1231.6666666666665,1283.3333333333333,1376.6666666666665,1086.6666666666665,993.3333333333333,941.6666666666665
2020-11-23,1200.0,1420.0,1190.0,1360.0,122631900,1178.3333333333333,1201.6666666666665,1233.3333333333333,1256.6666666666665,1146.6666666666665,1123.3333333333333,1091.6666666666665
2020-11-24,1380.0,1445.0,1370.0,1380.0,58830900,1323.3333333333333,1456.6666666666665,1553.3333333333333,1686.6666666666665,1226.6666666666665,1093.3333333333333,996.6666666666665
2020-11-25,1410.0,1555.0,1410.0,1465.0,72081900,1398.3333333333333,1426.6666666666665,1473.3333333333333,1501.6666666666665,1351.6666666666665,1323.3333333333333,1276.6666666666665
2020-11-26,1470.0,1540.0,1470.0,1485.0,32396700,1476.6666666666667,1543.3333333333335,1621.6666666666667,1688.3333333333335,1398.3333333333335,1331.6666666666667,1253.3333333333335
2020-11-27,1500.0,1610.0,1500.0,1600.0,64157400,1498.3333333333333,1526.6666666666665,1568.3333333333333,1596.6666666666665,1456.6666666666665,1428.3333333333333,1386.6666666666665
2020-11-30,1620.0,1840.0,1570.0,1710.0,176402700,1570.0,1640.0,1680.0,1750.0,1530.0,1460.0,1420.0
2020-12-01,1730.0,1820.0,1635.0,1765.0,79870700,1706.6666666666667,1843.3333333333335,1976.6666666666667,2113.3333333333335,1573.3333333333335,1436.6666666666667,1303.3333333333335
2020-12-02,1795.0,1800.0,1725.0,1745.0,34284700,1740.0,1845.0,1925.0,2030.0,1660.0,1555.0,1475.0
2020-12-03,1770.0,1800.0,1685.0,1705.0,35557100,1756.6666666666667,1788.3333333333335,1831.6666666666667,1863.3333333333335,1713.3333333333335,1681.6666666666667,1638.3333333333335
2020-12-04,1730.0,1780.0,1720.0,1755.0,43182500,1730.0,1775.0,1845.0,1890.0,1660.0,1615.0,1545.0
2020-12-07,1820.0,1820.0,1750.0,1755.0,40455100,1751.6666666666667,1783.3333333333335,1811.6666666666667,1843.3333333333335,1723.3333333333335,1691.6666666666667,1663.3333333333335
2020-12-08,1800.0,2010.0,1785.0,1930.0,171171200,1775.0,1800.0,1845.0,1870.0,1730.0,1705.0,1660.0
2020-12-10,1950.0,1980.0,1825.0,1870.0,58489800,1908.3333333333333,2031.6666666666665,2133.333333333333,2256.6666666666665,1806.6666666666665,1683.3333333333333,1581.6666666666665
2020-12-11,1905.0,1930.0,1835.0,1850.0,27620000,1891.6666666666667,1958.3333333333335,2046.6666666666667,2113.3333333333335,1803.3333333333335,1736.6666666666667,1648.3333333333335
2020-12-14,1900.0,1975.0,1890.0,1965.0,53434800,1871.6666666666667,1908.3333333333335,1966.6666666666667,2003.3333333333335,1813.3333333333335,1776.6666666666667,1718.3333333333335
2020-12-15,1990.0,2020.0,1920.0,1970.0,40671200,1943.3333333333333,1996.6666666666665,2028.3333333333333,2081.6666666666665,1911.6666666666665,1858.3333333333333,1826.6666666666665
2020-12-16,2000.0,2020.0,1945.0,1965.0,32083200,1970.0,2020.0,2070.0,2120.0,1920.0,1870.0,1820.0
2020-12-17,1955.0,1975.0,1870.0,1920.0,47291700,1976.6666666666667,2008.3333333333335,2051.666666666667,2083.3333333333335,1933.3333333333335,1901.6666666666667,1858.3333333333335
2020-12-18,1930.0,1935.0,1875.0,1880.0,21946900,1921.6666666666667,1973.3333333333335,2026.6666666666667,2078.3333333333335,1868.3333333333335,1816.6666666666667,1763.3333333333335
2020-12-21,1905.0,2050.0,1840.0,1990.0,106571900,1896.6666666666667,1918.3333333333335,1956.6666666666667,1978.3333333333335,1858.3333333333335,1836.6666666666667,1798.3333333333335
2020-12-22,1990.0,2010.0,1855.0,1875.0,57039900,1960.0,2080.0,2170.0,2290.0,1870.0,1750.0,1660.0
2020-12-23,1885.0,1930.0,1745.0,1835.0,44083500,1913.3333333333333,1971.6666666666665,2068.333333333333,2126.6666666666665,1816.6666666666665,1758.3333333333333,1661.6666666666665
2020-12-28,1865.0,1890.0,1805.0,1840.0,16553300,1836.6666666666667,1928.3333333333335,2021.6666666666667,2113.3333333333335,1743.3333333333335,1651.6666666666667,1558.3333333333335
2020-12-29,1900.0,1925.0,1840.0,1855.0,29386000,1845.0,1885.0,1930.0,1970.0,1800.0,1760.0,1715.0
2020-12-30,1860.0,1870.0,1730.0,1730.0,45903800,1873.3333333333333,1906.6666666666665,1958.3333333333333,1991.6666666666665,1821.6666666666665,1788.3333333333333,1736.6666666666665
2021-01-04,1725.0,1770.0,1610.0,1730.0,78286500,1776.6666666666667,1823.3333333333335,1916.6666666666667,1963.3333333333335,1683.3333333333335,1636.6666666666667,1543.3333333333335
2021-01-05,1745.0,1795.0,1685.0,1690.0,40878400,1703.3333333333333,1796.6666666666665,1863.3333333333333,1956.6666666666665,1636.6666666666665,1543.3333333333333,1476.6666666666665
2021-01-06,1690.0,1690.0,1575.0,1615.0,45077000,1723.3333333333333,1761.6666666666665,1833.3333333333333,1871.6666666666665,1651.6666666666665,1613.3333333333333,1541.6666666666665
2021-01-07,1615.0,1775.0,1565.0,1750.0,83403100,1626.6666666666667,1678.3333333333335,1741.6666666666667,1793.3333333333335,1563.3333333333335,1511.6666666666667,1448.3333333333335
2021-01-08,1790.0,1880.0,1760.0,1770.0,73713200,1696.6666666666667,1828.3333333333335,1906.6666666666667,2038.3333333333335,1618.3333333333335,1486.6666666666667,1408.3333333333335
2021-01-11,1810.0,1880.0,1805.0,1870.0,71691200,1803.3333333333333,1846.6666666666665,1923.3333333333333,1966.6666666666665,1726.6666666666665,1683.3333333333333,1606.6666666666665
2021-01-12,1880.0,1900.0,1805.0,1820.0,34828200,1851.6666666666667,1898.3333333333335,1926.6666666666667,1973.3333333333335,1823.3333333333335,1776.6666666666667,1748.3333333333335
2021-01-13,1880.0,1985.0,1855.0,1920.0,120468600,1841.6666666666667,1878.3333333333335,1936.6666666666667,1973.3333333333335,1783.3333333333335,1746.6666666666667,1688.3333333333335
2021-01-14,1980.0,2000.0,1855.0,1870.0,71616200,1920.0,1985.0,2050.0,2115.0,1855.0,1790.0,1725.0
2021-01-15,1870.0,1875.0,1770.0,1790.0,54519200,1908.3333333333333,1961.6666666666665,2053.333333333333,2106.6666666666665,1816.6666666666665,1763.3333333333333,1671.6666666666665
2021-01-18,1790.0,1835.0,1695.0,1695.0,46035900,1811.6666666666667,1853.3333333333335,1916.6666666666667,1958.3333333333335,1748.3333333333335,1706.6666666666667,1643.3333333333335
2021-01-19,1695.0,1795.0,1605.0,1695.0,54687800,1741.6666666666667,1788.3333333333335,1881.6666666666667,1928.3333333333335,1648.3333333333335,1601.6666666666667,1508.3333333333335
2021-01-20,1695.0,1740.0,1655.0,1725.0,22603600,1698.3333333333333,1791.6666666666665,1888.3333333333333,1981.6666666666665,1601.6666666666665,1508.3333333333333,1411.6666666666665
2021-01-21,1740.0,1765.0,1700.0,1705.0,16537600,1706.6666666666667,1758.3333333333335,1791.6666666666667,1843.3333333333335,1673.3333333333335,1621.6666666666667,1588.3333333333335
2021-01-22,1705.0,1715.0,1605.0,1620.0,26696400,1723.3333333333333,1746.6666666666665,1788.3333333333333,1811.6666666666665,1681.6666666666665,1658.3333333333333,1616.6666666666665
2021-01-25,1620.0,1660.0,1525.0,1530.0,29170800,1646.6666666666667,1688.3333333333335,1756.6666666666667,1798.3333333333335,1578.3333333333335,1536.6666666666667,1468.3333333333335
2021-01-26,1535.0,1575.0,1425.0,1425.0,33695300,1571.6666666666667,1618.3333333333335,1706.6666666666667,1753.3333333333335,1483.3333333333335,1436.6666666666667,1348.3333333333335
2021-01-27,1435.0,1470.0,1350.0,1405.0,30542400,1475.0,1525.0,1625.0,1675.0,1375.0,1325.0,1225.0
2021-01-28,1380.0,1535.0,1350.0,1410.0,55920000,1408.3333333333333,1466.6666666666665,1528.3333333333333,1586.6666666666665,1346.6666666666665,1288.3333333333333,1226.6666666666665
2021-01-29,1410.0,1540.0,1375.0,1465.0,44399300,1431.6666666666667,1513.3333333333335,1616.6666666666667,1698.3333333333335,1328.3333333333335,1246.6666666666667,1143.3333333333335
2021-02-01,1465.0,1500.0,1395.0,1490.0,37514700,1460.0,1545.0,1625.0,1710.0,1380.0,1295.0,1215.0
2021-02-02,1490.0,1530.0,1430.0,1435.0,22677900,1461.6666666666667,1528.3333333333335,1566.6666666666667,1633.3333333333335,1423.3333333333335,1356.6666666666667,1318.3333333333335
2021-02-03,1435.0,1440.0,1395.0,1405.0,16048100,1465.0,1500.0,1565.0,1600.0,1400.0,1365.0,1300.0
2021-02-04,1400.0,1530.0,1390.0,1515.0,48114700,1413.3333333333333,1431.6666666666665,1458.3333333333333,1476.6666666666665,1386.6666666666665,1368.3333333333333,1341.6666666666665
2021-02-05,1530.0,1615.0,1530.0,1550.0,62956900,1478.3333333333333,1566.6666666666665,1618.3333333333333,1706.6666666666665,1426.6666666666665,1338.3333333333333,1286.6666666666665
2021-02-08,1575.0,1610.0,1525.0,1550.0,26507900,1565.0,1600.0,1650.0,1685.0,1515.0,1480.0,1430.0
2021-02-09,1550.0,1580.0,1480.0,1495.0,22361600,1561.6666666666667,1598.3333333333335,1646.6666666666667,1683.3333333333335,1513.3333333333335,1476.6666666666667,1428.3333333333335
2021-02-10,1500.0,1510.0,1455.0,1485.0,9322400,1518.3333333333333,1556.6666666666665,1618.3333333333333,1656.6666666666665,1456.6666666666665,1418.3333333333333,1356.6666666666665
2021-02-11,1480.0,1530.0,1470.0,1520.0,10043300,1483.3333333333333,1511.6666666666665,1538.3333333333333,1566.6666666666665,1456.6666666666665,1428.3333333333333,1401.6666666666665
2021-02-15,1540.0,1545.0,1510.0,1520.0,7121000,1506.6666666666667,1543.3333333333335,1566.6666666666667,1603.3333333333335,1483.3333333333335,1446.6666666666667,1423.3333333333335
2021-02-16,1530.0,1545.0,1510.0,1530.0,11052700,1525.0,1540.0,1560.0,1575.0,1505.0,1490.0,1470.0
2021-02-17,1530.0,1535.0,1455.0,1460.0,16810200,1528.3333333333333,1546.6666666666665,1563.3333333333333,1581.6666666666665,1511.6666666666665,1493.3333333333333,1476.6666666666665
2021-02-18,1455.0,1460.0,1425.0,1430.0,8990900,1483.3333333333333,1511.6666666666665,1563.3333333333333,1591.6666666666665,1431.6666666666665,1403.3333333333333,1351.6666666666665
2021-02-19,1430.0,1440.0,1405.0,1420.0,5606500,1438.3333333333333,1451.6666666666665,1473.3333333333333,1486.6666666666665,1416.6666666666665,1403.3333333333333,1381.6666666666665
2021-02-22,1440.0,1540.0,1425.0,1540.0,31482500,1421.6666666666667,1438.3333333333335,1456.6666666666667,1473.3333333333335,1403.3333333333335,1386.6666666666667,1368.3333333333335
2021-02-23,1540.0,1575.0,1495.0,1505.0,27235600,1501.6666666666667,1578.3333333333335,1616.6666666666667,1693.3333333333335,1463.3333333333335,1386.6666666666667,1348.3333333333335
2021-02-24,1510.0,1525.0,1450.0,1455.0,11366900,1525.0,1555.0,1605.0,1635.0,1475.0,1445.0,1395.0
2021-02-25,1475.0,1495.0,1465.0,1480.0,7164900,1476.6666666666667,1503.3333333333335,1551.6666666666667,1578.3333333333335,1428.3333333333335,1401.6666666666667,1353.3333333333335
2021-02-26,1475.0,1500.0,1440.0,1480.0,7266100,1480.0,1495.0,1510.0,1525.0,1465.0,1450.0,1435.0
2021-03-01,1490.0,1510.0,1480.0,1490.0,7074500,1473.3333333333333,1506.6666666666665,1533.3333333333333,1566.6666666666665,1446.6666666666665,1413.3333333333333,1386.6666666666665
2021-03-02,1500.0,1590.0,1500.0,1530.0,42142600,1493.3333333333333,1506.6666666666665,1523.3333333333333,1536.6666666666665,1476.6666666666665,1463.3333333333333,1446.6666666666665
2021-03-03,1540.0,1555.0,1470.0,1485.0,15577100,1540.0,1580.0,1630.0,1670.0,1490.0,1450.0,1400.0
2021-03-04,1485.0,1530.0,1445.0,1490.0,23717400,1503.3333333333333,1536.6666666666665,1588.3333333333333,1621.6666666666665,1451.6666666666665,1418.3333333333333,1366.6666666666665
2021-03-05,1470.0,1480.0,1450.0,1465.0,7895000,1488.3333333333333,1531.6666666666665,1573.3333333333333,1616.6666666666665,1446.6666666666665,1403.3333333333333,1361.6666666666665
2021-03-08,1480.0,1490.0,1405.0,1420.0,12140000,1465.0,1480.0,1495.0,1510.0,1450.0,1435.0,1420.0
2021-03-09,1415.0,1435.0,1380.0,1400.0,11982900,1438.3333333333333,1471.6666666666665,1523.3333333333333,1556.6666666666665,1386.6666666666665,1353.3333333333333,1301.6666666666665
2021-03-10,1400.0,1435.0,1380.0,1400.0,7779600,1405.0,1430.0,1460.0,1485.0,1375.0,1350.0,1320.0
2021-03-12,1420.0,1565.0,1410.0,1505.0,61942200,1405.0,1430.0,1460.0,1485.0,1375.0,1350.0,1320.0
2021-03-15,1515.0,1570.0,1510.0,1535.0,23263900,1493.3333333333333,1576.6666666666665,1648.3333333333333,1731.6666666666665,1421.6666666666665,1338.3333333333333,1266.6666666666665
2021-03-16,1545.0,1585.0,1505.0,1510.0,24945700,1538.3333333333333,1566.6666666666665,1598.3333333333333,1626.6666666666665,1506.6666666666665,1478.3333333333333,1446.6666666666665
2021-03-17,1515.0,1530.0,1495.0,1505.0,5822900,1533.3333333333333,1561.6666666666665,1613.3333333333333,1641.6666666666665,1481.6666666666665,1453.3333333333333,1401.6666666666665
2021-03-18,1540.0,1570.0,1520.0,1540.0,23166200,1510.0,1525.0,1545.0,1560.0,1490.0,1475.0,1455.0
2021-03-19,1540.0,1575.0,1520.0,1525.0,16792400,1543.3333333333333,1566.6666666666665,1593.3333333333333,1616.6666666666665,1516.6666666666665,1493.3333333333333,1466.6666666666665
2021-03-22,1580.0,1710.0,1550.0,1680.0,88527100,1540.0,1560.0,1595.0,1615.0,1505.0,1485.0,1450.0
2021-03-23,1700.0,1780.0,1680.0,1710.0,72388800,1646.6666666666667,1743.3333333333335,1806.6666666666667,1903.3333333333335,1583.3333333333335,1486.6666666666667,1423.3333333333335
2021-03-24,1700.0,1700.0,1595.0,1595.0,40111800,1723.3333333333333,1766.6666666666665,1823.3333333333333,1866.6666666666665,1666.6666666666665,1623.3333333333333,1566.6666666666665
2021-03-25,1595.0,1640.0,1520.0,1580.0,39497000,1630.0,1665.0,1735.0,1770.0,1560.0,1525.0,1455.0
2021-03-26,1625.0,1625.0,1565.0,1595.0,14512400,1580.0,1640.0,1700.0,1760.0,1520.0,1460.0,1400.0
2021-03-29,1605.0,1610.0,1535.0,1545.0,20356600,1595.0,1625.0,1655.0,1685.0,1565.0,1535.0,1505.0
2021-03-30,1550.0,1550.0,1480.0,1480.0,20164100,1563.3333333333333,1591.6666666666665,1638.3333333333333,1666.6666666666665,1516.6666666666665,1488.3333333333333,1441.6666666666665
2021-03-31,1485.0,1490.0,1400.0,1425.0,18338200,1503.3333333333333,1526.6666666666665,1573.3333333333333,1596.6666666666665,1456.6666666666665,1433.3333333333333,1386.6666666666665
2021-04-01,1450.0,1475.0,1425.0,1460.0,11496800,1438.3333333333333,1476.6666666666665,1528.3333333333333,1566.6666666666665,1386.6666666666665,1348.3333333333333,1296.6666666666665
2021-04-05,1465.0,1510.0,1455.0,1465.0,18533600,1453.3333333333333,1481.6666666666665,1503.3333333333333,1531.6666666666665,1431.6666666666665,1403.3333333333333,1381.6666666666665
2021-04-06,1460.0,1480.0,1445.0,1450.0,8463400,1476.6666666666667,1498.3333333333335,1531.6666666666667,1553.3333333333335,1443.3333333333335,1421.6666666666667,1388.3333333333335
2021-04-07,1450.0,1495.0,1450.0,1465.0,10072700,1458.3333333333333,1471.6666666666665,1493.3333333333333,1506.6666666666665,1436.6666666666665,1423.3333333333333,1401.6666666666665
2021-04-08,1480.0,1530.0,1465.0,1530.0,15174600,1470.0,1490.0,1515.0,1535.0,1445.0,1425.0,1400.0
2021-04-09,1530.0,1545.0,1480.0,1485.0,11781200,1508.3333333333333,1551.6666666666665,1573.3333333333333,1616.6666666666665,1486.6666666666665,1443.3333333333333,1421.6666666666665
2021-04-12,1480.0,1490.0,1415.0,1415.0,9623900,1503.3333333333333,1526.6666666666665,1568.3333333333333,1591.6666666666665,1461.6666666666665,1438.3333333333333,1396.6666666666665
2021-04-13,1415.0,1435.0,1370.0,1385.0,14496000,1440.0,1465.0,1515.0,1540.0,1390.0,1365.0,1315.0
2021-04-14,1390.0,1420.0,1390.0,1415.0,6867200,1396.6666666666667,1423.3333333333335,1461.6666666666667,1488.3333333333335,1358.3333333333335,1331.6666666666667,1293.3333333333335
2021-04-15,1415.0,1430.0,1400.0,1405.0,4385200,1408.3333333333333,1426.6666666666665,1438.3333333333333,1456.6666666666665,1396.6666666666665,1378.3333333333333,1366.6666666666665
2021-04-16,1410.0,1440.0,1405.0,1425.0,6028200,1411.6666666666667,1423.3333333333335,1441.6666666666667,1453.3333333333335,1393.3333333333335,1381.6666666666667,1363.3333333333335
2021-04-19,1455.0,1495.0,1395.0,1465.0,21819600,1423.3333333333333,1441.6666666666665,1458.3333333333333,1476.6666666666665,1406.6666666666665,1388.3333333333333,1371.6666666666665
2021-04-20,1470.0,1500.0,1450.0,1465.0,8349500,1451.6666666666667,1508.3333333333335,1551.6666666666667,1608.3333333333335,1408.3333333333335,1351.6666666666667,1308.3333333333335
2021-04-21,1455.0,1460.0,1420.0,1425.0,6195000,1471.6666666666667,1493.3333333333335,1521.6666666666667,1543.3333333333335,1443.3333333333335,1421.6666666666667,1393.3333333333335
2021-04-22,1425.0,1435.0,1415.0,1420.0,4124600,1435.0,1450.0,1475.0,1490.0,1410.0,1395.0,1370.0
2021-04-23,1430.0,1445.0,1405.0,1415.0,5308200,1423.3333333333333,1431.6666666666665,1443.3333333333333,1451.6666666666665,1411.6666666666665,1403.3333333333333,1391.6666666666665
2021-04-26,1415.0,1435.0,1400.0,1405.0,4737900,1421.6666666666667,1438.3333333333335,1461.6666666666667,1478.3333333333335,1398.3333333333335,1381.6666666666667,1358.3333333333335
2021-04-27,1410.0,1425.0,1395.0,1395.0,3729700,1413.3333333333333,1426.6666666666665,1448.3333333333333,1461.6666666666665,1391.6666666666665,1378.3333333333333,1356.6666666666665
2021-04-28,1395.0,1415.0,1395.0,1415.0,2597100,1405.0,1415.0,1435.0,1445.0,1385.0,1375.0,1355.0
2021-04-29,1420.0,1450.0,1415.0,1450.0,7958600,1408.3333333333333,1421.6666666666665,1428.3333333333333,1441.6666666666665,1401.6666666666665,1388.3333333333333,1381.6666666666665
2021-04-30,1450.0,1465.0,1405.0,1420.0,7101000,1438.3333333333333,1461.6666666666665,1473.3333333333333,1496.6666666666665,1426.6666666666665,1403.3333333333333,1391.6666666666665
2021-05-03,1430.0,1440.0,1390.0,1395.0,6202900,1430.0,1455.0,1490.0,1515.0,1395.0,1370.0,1335.0
2021-05-04,1395.0,1435.0,1375.0,1430.0,16192700,1408.3333333333333,1426.6666666666665,1458.3333333333333,1476.6666666666665,1376.6666666666665,1358.3333333333333,1326.6666666666665
2021-05-05,1435.0,1440.0,1405.0,1425.0,6771800,1413.3333333333333,1451.6666666666665,1473.3333333333333,1511.6666666666665,1391.6666666666665,1353.3333333333333,1331.6666666666665
2021-05-06,1430.0,1525.0,1430.0,1480.0,40304900,1423.3333333333333,1441.6666666666665,1458.3333333333333,1476.6666666666665,1406.6666666666665,1388.3333333333333,1371.6666666666665
2021-05-07,1505.0,1540.0,1455.0,1455.0,19871700,1478.3333333333333,1526.6666666666665,1573.3333333333333,1621.6666666666665,1431.6666666666665,1383.3333333333333,1336.6666666666665
2021-05-10,1465.0,1470.0,1440.0,1450.0,8744000,1483.3333333333333,1511.6666666666665,1568.3333333333333,1596.6666666666665,1426.6666666666665,1398.3333333333333,1341.6666666666665
2021-05-11,1470.0,1525.0,1445.0,1475.0,41097100,1453.3333333333333,1466.6666666666665,1483.3333333333333,1496.6666666666665,1436.6666666666665,1423.3333333333333,1406.6666666666665
2021-05-17,1485.0,1520.0,1435.0,1435.0,21008000,1481.6666666666667,1518.3333333333335,1561.6666666666667,1598.3333333333335,1438.3333333333335,1401.6666666666667,1358.3333333333335
2021-05-18,1435.0,1450.0,1415.0,1445.0,7187700,1463.3333333333333,1491.6666666666665,1548.3333333333333,1576.6666666666665,1406.6666666666665,1378.3333333333333,1321.6666666666665
2021-05-19,1455.0,1495.0,1435.0,1440.0,13973600,1436.6666666666667,1458.3333333333335,1471.6666666666667,1493.3333333333335,1423.3333333333335,1401.6666666666667,1388.3333333333335
2021-05-20,1440.0,1465.0,1365.0,1370.0,22564000,1456.6666666666667,1478.3333333333335,1516.6666666666667,1538.3333333333335,1418.3333333333335,1396.6666666666667,1358.3333333333335
2021-05-21,1385.0,1410.0,1315.0,1330.0,17430200,1400.0,1435.0,1500.0,1535.0,1335.0,1300.0,1235.0
2021-05-24,1370.0,1380.0,1300.0,1300.0,17165900,1351.6666666666667,1388.3333333333335,1446.6666666666667,1483.3333333333335,1293.3333333333335,1256.6666666666667,1198.3333333333335
2021-05-25,1320.0,1360.0,1310.0,1320.0,13807900,1326.6666666666667,1353.3333333333335,1406.6666666666667,1433.3333333333335,1273.3333333333335,1246.6666666666667,1193.3333333333335
2021-05-27,1330.0,1350.0,1300.0,1305.0,10601200,1330.0,1350.0,1380.0,1400.0,1300.0,1280.0,1250.0
2021-05-28,1320.0,1325.0,1265.0,1275.0,9484800,1318.3333333333333,1336.6666666666665,1368.3333333333333,1386.6666666666665,1286.6666666666665,1268.3333333333333,1236.6666666666665
2021-05-31,1290.0,1310.0,1275.0,1285.0,9844300,1288.3333333333333,1311.6666666666665,1348.3333333333333,1371.6666666666665,1251.6666666666665,1228.3333333333333,1191.6666666666665
2021-06-02,1300.0,1430.0,1295.0,1430.0,36552500,1290.0,1305.0,1325.0,1340.0,1270.0,1255.0,1235.0
2021-06-03,1430.0,1450.0,1395.0,1410.0,10645400,1385.0,1475.0,1520.0,1610.0,1340.0,1250.0,1205.0
