Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2020-12-03,590.0,600.0,565.0,570.0,764000,605.0,670.0,765.0,830.0,510.0,445.0,350.0
2020-12-04,570.0,570.0,560.0,570.0,796600,578.3333333333334,591.6666666666667,613.3333333333334,626.6666666666667,556.6666666666667,543.3333333333334,521.6666666666667
2020-12-07,575.0,575.0,545.0,570.0,373000,566.6666666666666,573.3333333333333,576.6666666666666,583.3333333333333,563.3333333333333,556.6666666666666,553.3333333333333
2020-12-08,570.0,570.0,550.0,560.0,192700,563.3333333333334,581.6666666666667,593.3333333333334,611.6666666666667,551.6666666666667,533.3333333333334,521.6666666666667
2020-12-10,560.0,570.0,530.0,545.0,610500,560.0,570.0,580.0,590.0,550.0,540.0,530.0
2020-12-11,545.0,550.0,525.0,545.0,215200,548.3333333333334,566.6666666666667,588.3333333333334,606.6666666666667,526.6666666666667,508.33333333333337,486.66666666666674
2020-12-14,545.0,550.0,510.0,525.0,930100,540.0,555.0,565.0,580.0,530.0,515.0,505.0
2020-12-15,530.0,545.0,525.0,535.0,397700,528.3333333333334,546.6666666666667,568.3333333333334,586.6666666666667,506.66666666666674,488.33333333333337,466.66666666666674
2020-12-16,525.0,535.0,520.0,530.0,165200,535.0,545.0,555.0,565.0,525.0,515.0,505.0
2020-12-17,530.0,530.0,510.0,525.0,133000,528.3333333333334,536.6666666666667,543.3333333333334,551.6666666666667,521.6666666666667,513.3333333333334,506.66666666666674
2020-12-18,520.0,535.0,515.0,525.0,215100,521.6666666666666,533.3333333333333,541.6666666666666,553.3333333333333,513.3333333333333,501.66666666666663,493.33333333333326
2020-12-21,520.0,530.0,500.0,530.0,226400,525.0,535.0,545.0,555.0,515.0,505.0,495.0
2020-12-22,510.0,530.0,505.0,520.0,418000,520.0,540.0,550.0,570.0,510.0,490.0,480.0
2020-12-23,525.0,530.0,505.0,530.0,422900,518.3333333333334,531.6666666666667,543.3333333333334,556.6666666666667,506.66666666666674,493.33333333333337,481.66666666666674
2020-12-28,530.0,530.0,515.0,530.0,208100,521.6666666666666,538.3333333333333,546.6666666666666,563.3333333333333,513.3333333333333,496.66666666666663,488.33333333333326
2020-12-29,530.0,530.0,515.0,530.0,204500,525.0,535.0,540.0,550.0,520.0,510.0,505.0
2020-12-30,545.0,545.0,505.0,520.0,256600,525.0,535.0,540.0,550.0,520.0,510.0,505.0
2021-01-04,520.0,525.0,505.0,525.0,322000,523.3333333333334,541.6666666666667,563.3333333333334,581.6666666666667,501.66666666666674,483.33333333333337,461.66666666666674
2021-01-05,525.0,530.0,515.0,530.0,74400,518.3333333333334,531.6666666666667,538.3333333333334,551.6666666666667,511.66666666666674,498.33333333333337,491.66666666666674
2021-01-06,530.0,530.0,515.0,525.0,160700,525.0,535.0,540.0,550.0,520.0,510.0,505.0
2021-01-07,515.0,520.0,510.0,510.0,178300,523.3333333333334,531.6666666666667,538.3333333333334,546.6666666666667,516.6666666666667,508.33333333333337,501.66666666666674
2021-01-08,510.0,525.0,510.0,525.0,114200,513.3333333333334,516.6666666666667,523.3333333333334,526.6666666666667,506.66666666666674,503.33333333333337,496.66666666666674
2021-01-11,525.0,530.0,515.0,530.0,91300,520.0,530.0,535.0,545.0,515.0,505.0,500.0
2021-01-12,515.0,535.0,505.0,535.0,223300,525.0,535.0,540.0,550.0,520.0,510.0,505.0
2021-01-13,540.0,590.0,530.0,570.0,748200,525.0,545.0,555.0,575.0,515.0,495.0,485.0
2021-01-14,570.0,600.0,540.0,570.0,356000,563.3333333333334,596.6666666666667,623.3333333333334,656.6666666666667,536.6666666666667,503.33333333333337,476.66666666666674
2021-01-15,570.0,570.0,535.0,560.0,462300,570.0,600.0,630.0,660.0,540.0,510.0,480.0
2021-01-18,560.0,560.0,545.0,560.0,183700,555.0,575.0,590.0,610.0,540.0,520.0,505.0
2021-01-19,560.0,560.0,545.0,555.0,161200,555.0,565.0,570.0,580.0,550.0,540.0,535.0
2021-01-20,555.0,555.0,540.0,555.0,501600,553.3333333333334,561.6666666666667,568.3333333333334,576.6666666666667,546.6666666666667,538.3333333333334,531.6666666666667
2021-01-21,555.0,555.0,540.0,545.0,244300,550.0,560.0,565.0,575.0,545.0,535.0,530.0
2021-01-22,540.0,545.0,520.0,545.0,240800,546.6666666666666,553.3333333333333,561.6666666666666,568.3333333333333,538.3333333333333,531.6666666666666,523.3333333333333
2021-01-25,545.0,545.0,525.0,540.0,330200,536.6666666666666,553.3333333333333,561.6666666666666,578.3333333333333,528.3333333333333,511.66666666666663,503.33333333333326
2021-01-26,540.0,540.0,520.0,520.0,241000,536.6666666666666,548.3333333333333,556.6666666666666,568.3333333333333,528.3333333333333,516.6666666666666,508.33333333333326
2021-01-27,525.0,530.0,505.0,530.0,86500,526.6666666666666,533.3333333333333,546.6666666666666,553.3333333333333,513.3333333333333,506.66666666666663,493.33333333333326
2021-01-28,530.0,535.0,500.0,500.0,291300,521.6666666666666,538.3333333333333,546.6666666666666,563.3333333333333,513.3333333333333,496.66666666666663,488.33333333333326
2021-01-29,500.0,500.0,480.0,490.0,80300,511.6666666666667,523.3333333333334,546.6666666666667,558.3333333333334,488.33333333333337,476.6666666666667,453.33333333333337
2021-02-01,484.0,530.0,480.0,530.0,371600,490.0,500.0,510.0,520.0,480.0,470.0,460.0
2021-02-02,530.0,530.0,505.0,505.0,165400,513.3333333333334,546.6666666666667,563.3333333333334,596.6666666666667,496.66666666666674,463.33333333333337,446.66666666666674
2021-02-03,535.0,545.0,530.0,540.0,454500,513.3333333333334,521.6666666666667,538.3333333333334,546.6666666666667,496.66666666666674,488.33333333333337,471.66666666666674
2021-02-04,540.0,550.0,540.0,550.0,210200,538.3333333333334,546.6666666666667,553.3333333333334,561.6666666666667,531.6666666666667,523.3333333333334,516.6666666666667
2021-02-05,550.0,565.0,540.0,560.0,223600,546.6666666666666,553.3333333333333,556.6666666666666,563.3333333333333,543.3333333333333,536.6666666666666,533.3333333333333
2021-02-08,560.0,580.0,560.0,580.0,169100,555.0,570.0,580.0,595.0,545.0,530.0,520.0
2021-02-09,580.0,580.0,555.0,580.0,75200,573.3333333333334,586.6666666666667,593.3333333333334,606.6666666666667,566.6666666666667,553.3333333333334,546.6666666666667
2021-02-10,580.0,580.0,550.0,580.0,185900,571.6666666666666,588.3333333333333,596.6666666666666,613.3333333333333,563.3333333333333,546.6666666666666,538.3333333333333
2021-02-11,580.0,645.0,550.0,645.0,127700,570.0,590.0,600.0,620.0,560.0,540.0,530.0
2021-02-15,635.0,800.0,610.0,740.0,705700,613.3333333333334,676.6666666666667,708.3333333333334,771.6666666666667,581.6666666666667,518.3333333333334,486.66666666666674
2021-02-16,740.0,900.0,740.0,870.0,1342700,716.6666666666666,823.3333333333333,906.6666666666666,1013.3333333333333,633.3333333333333,526.6666666666666,443.33333333333326
2021-02-17,870.0,920.0,810.0,820.0,1149300,836.6666666666666,933.3333333333333,996.6666666666666,1093.3333333333333,773.3333333333333,676.6666666666666,613.3333333333333
2021-02-18,820.0,820.0,765.0,780.0,630000,850.0,890.0,960.0,1000.0,780.0,740.0,670.0
2021-02-19,770.0,780.0,730.0,730.0,360700,788.3333333333334,811.6666666666667,843.3333333333334,866.6666666666667,756.6666666666667,733.3333333333334,701.6666666666667
2021-02-22,730.0,730.0,680.0,680.0,584300,746.6666666666666,763.3333333333333,796.6666666666666,813.3333333333333,713.3333333333333,696.6666666666666,663.3333333333333
2021-02-23,680.0,680.0,635.0,635.0,899500,696.6666666666666,713.3333333333333,746.6666666666666,763.3333333333333,663.3333333333333,646.6666666666666,613.3333333333333
2021-02-24,635.0,635.0,595.0,595.0,706900,650.0,665.0,695.0,710.0,620.0,605.0,575.0
2021-02-25,595.0,595.0,555.0,585.0,1890400,608.3333333333334,621.6666666666667,648.3333333333334,661.6666666666667,581.6666666666667,568.3333333333334,541.6666666666667
2021-02-26,585.0,585.0,545.0,555.0,1766200,578.3333333333334,601.6666666666667,618.3333333333334,641.6666666666667,561.6666666666667,538.3333333333334,521.6666666666667
2021-03-01,555.0,555.0,520.0,520.0,2555000,561.6666666666666,578.3333333333333,601.6666666666666,618.3333333333333,538.3333333333333,521.6666666666666,498.33333333333326
2021-03-02,530.0,545.0,492.0,500.0,2221600,531.6666666666666,543.3333333333333,566.6666666666666,578.3333333333333,508.33333333333326,496.66666666666663,473.33333333333326
2021-03-03,510.0,510.0,496.0,500.0,354400,512.3333333333334,532.6666666666667,565.3333333333334,585.6666666666667,479.66666666666674,459.33333333333337,426.66666666666674
2021-03-04,500.0,500.0,484.0,494.0,546300,502.0,508.0,516.0,522.0,494.0,488.0,480.0
2021-03-05,496.0,505.0,494.0,498.0,345300,492.6666666666667,501.33333333333337,508.6666666666667,517.3333333333334,485.33333333333337,476.6666666666667,469.33333333333337
2021-03-08,500.0,505.0,496.0,496.0,374100,499.0,504.0,510.0,515.0,493.0,488.0,482.0
2021-03-09,496.0,498.0,488.0,496.0,213300,499.0,502.0,508.0,511.0,493.0,490.0,484.0
2021-03-10,500.0,515.0,490.0,500.0,237000,494.0,500.0,504.0,510.0,490.0,484.0,480.0
2021-03-12,500.0,500.0,498.0,500.0,429400,501.6666666666667,513.3333333333334,526.6666666666667,538.3333333333334,488.33333333333337,476.6666666666667,463.33333333333337
2021-03-15,500.0,500.0,496.0,498.0,77000,499.3333333333333,500.66666666666663,501.3333333333333,502.66666666666663,498.66666666666663,497.3333333333333,496.66666666666663
2021-03-16,498.0,500.0,496.0,500.0,223200,498.0,500.0,502.0,504.0,496.0,494.0,492.0
2021-03-17,500.0,500.0,498.0,500.0,68700,498.6666666666667,501.33333333333337,502.6666666666667,505.33333333333337,497.33333333333337,494.6666666666667,493.33333333333337
2021-03-18,500.0,500.0,492.0,498.0,269500,499.3333333333333,500.66666666666663,501.3333333333333,502.66666666666663,498.66666666666663,497.3333333333333,496.66666666666663
2021-03-19,498.0,498.0,482.0,496.0,333700,496.6666666666667,501.33333333333337,504.6666666666667,509.33333333333337,493.33333333333337,488.6666666666667,485.33333333333337
2021-03-22,500.0,500.0,494.0,496.0,215200,492.0,502.0,508.0,518.0,486.0,476.0,470.0
2021-03-23,496.0,496.0,490.0,496.0,168000,496.6666666666667,499.33333333333337,502.6666666666667,505.33333333333337,493.33333333333337,490.6666666666667,487.33333333333337
2021-03-24,496.0,496.0,488.0,496.0,189000,494.0,498.0,500.0,504.0,492.0,488.0,486.0
2021-03-25,496.0,505.0,488.0,496.0,488700,493.3333333333333,498.66666666666663,501.3333333333333,506.66666666666663,490.66666666666663,485.3333333333333,482.66666666666663
2021-03-26,496.0,498.0,492.0,496.0,341200,496.3333333333333,504.66666666666663,513.3333333333333,521.6666666666666,487.66666666666663,479.3333333333333,470.66666666666663
2021-03-29,494.0,498.0,490.0,498.0,119500,495.3333333333333,498.66666666666663,501.3333333333333,504.66666666666663,492.66666666666663,489.3333333333333,486.66666666666663
2021-03-30,498.0,498.0,490.0,496.0,240400,495.3333333333333,500.66666666666663,503.3333333333333,508.66666666666663,492.66666666666663,487.3333333333333,484.66666666666663
2021-03-31,496.0,496.0,482.0,494.0,366700,494.6666666666667,499.33333333333337,502.6666666666667,507.33333333333337,491.33333333333337,486.6666666666667,483.33333333333337
2021-04-01,492.0,492.0,486.0,486.0,196800,490.6666666666667,499.33333333333337,504.6666666666667,513.3333333333334,485.33333333333337,476.6666666666667,471.33333333333337
2021-04-05,486.0,494.0,482.0,492.0,129000,488.0,490.0,494.0,496.0,484.0,482.0,478.0
2021-04-06,492.0,492.0,486.0,492.0,28900,489.3333333333333,496.66666666666663,501.3333333333333,508.66666666666663,484.66666666666663,477.3333333333333,472.66666666666663
2021-04-07,494.0,494.0,484.0,488.0,105400,490.0,494.0,496.0,500.0,488.0,484.0,482.0
2021-04-08,490.0,492.0,484.0,492.0,190500,488.6666666666667,493.33333333333337,498.6666666666667,503.33333333333337,483.33333333333337,478.6666666666667,473.33333333333337
2021-04-09,490.0,492.0,488.0,492.0,38000,489.3333333333333,494.66666666666663,497.3333333333333,502.66666666666663,486.66666666666663,481.3333333333333,478.66666666666663
2021-04-12,480.0,492.0,480.0,492.0,58900,490.6666666666667,493.33333333333337,494.6666666666667,497.33333333333337,489.33333333333337,486.6666666666667,485.33333333333337
2021-04-13,492.0,492.0,482.0,492.0,57700,488.0,496.0,500.0,508.0,484.0,476.0,472.0
2021-04-14,488.0,492.0,488.0,492.0,269700,488.6666666666667,495.33333333333337,498.6666666666667,505.33333333333337,485.33333333333337,478.6666666666667,475.33333333333337
2021-04-15,490.0,496.0,488.0,496.0,358300,490.6666666666667,493.33333333333337,494.6666666666667,497.33333333333337,489.33333333333337,486.6666666666667,485.33333333333337
2021-04-16,496.0,500.0,490.0,500.0,230100,493.3333333333333,498.66666666666663,501.3333333333333,506.66666666666663,490.66666666666663,485.3333333333333,482.66666666666663
2021-04-19,500.0,500.0,492.0,500.0,769300,496.6666666666667,503.33333333333337,506.6666666666667,513.3333333333334,493.33333333333337,486.6666666666667,483.33333333333337
2021-04-20,500.0,500.0,498.0,500.0,1790000,497.3333333333333,502.66666666666663,505.3333333333333,510.66666666666663,494.66666666666663,489.3333333333333,486.66666666666663
2021-04-21,500.0,500.0,496.0,500.0,109100,499.3333333333333,500.66666666666663,501.3333333333333,502.66666666666663,498.66666666666663,497.3333333333333,496.66666666666663
2021-04-22,500.0,500.0,494.0,500.0,199500,498.6666666666667,501.33333333333337,502.6666666666667,505.33333333333337,497.33333333333337,494.6666666666667,493.33333333333337
2021-04-23,498.0,500.0,494.0,500.0,178400,498.0,502.0,504.0,508.0,496.0,492.0,490.0
2021-04-26,500.0,500.0,494.0,500.0,92700,498.0,502.0,504.0,508.0,496.0,492.0,490.0
2021-04-27,496.0,500.0,494.0,500.0,50800,498.0,502.0,504.0,508.0,496.0,492.0,490.0
2021-04-28,496.0,498.0,494.0,498.0,119800,498.0,502.0,504.0,508.0,496.0,492.0,490.0
2021-04-29,496.0,498.0,494.0,498.0,86000,496.6666666666667,499.33333333333337,500.6666666666667,503.33333333333337,495.33333333333337,492.6666666666667,491.33333333333337
2021-04-30,496.0,498.0,494.0,496.0,73400,496.6666666666667,499.33333333333337,500.6666666666667,503.33333333333337,495.33333333333337,492.6666666666667,491.33333333333337
2021-05-03,496.0,500.0,494.0,500.0,36100,496.0,498.0,500.0,502.0,494.0,492.0,490.0
2021-05-04,500.0,500.0,496.0,500.0,167000,498.0,502.0,504.0,508.0,496.0,492.0,490.0
2021-05-05,498.0,498.0,494.0,498.0,31300,498.6666666666667,501.33333333333337,502.6666666666667,505.33333333333337,497.33333333333337,494.6666666666667,493.33333333333337
2021-05-06,496.0,500.0,496.0,500.0,39300,496.6666666666667,499.33333333333337,500.6666666666667,503.33333333333337,495.33333333333337,492.6666666666667,491.33333333333337
2021-05-07,500.0,500.0,498.0,500.0,49800,498.6666666666667,501.33333333333337,502.6666666666667,505.33333333333337,497.33333333333337,494.6666666666667,493.33333333333337
2021-05-10,500.0,500.0,494.0,500.0,28500,499.3333333333333,500.66666666666663,501.3333333333333,502.66666666666663,498.66666666666663,497.3333333333333,496.66666666666663
2021-05-11,500.0,500.0,494.0,500.0,469800,498.0,502.0,504.0,508.0,496.0,492.0,490.0
2021-05-17,500.0,500.0,494.0,498.0,163100,498.0,502.0,504.0,508.0,496.0,492.0,490.0
2021-05-18,498.0,500.0,490.0,500.0,129100,497.3333333333333,500.66666666666663,503.3333333333333,506.66666666666663,494.66666666666663,491.3333333333333,488.66666666666663
2021-05-19,500.0,500.0,494.0,498.0,49000,496.6666666666667,503.33333333333337,506.6666666666667,513.3333333333334,493.33333333333337,486.6666666666667,483.33333333333337
2021-05-20,498.0,500.0,490.0,496.0,124400,497.3333333333333,500.66666666666663,503.3333333333333,506.66666666666663,494.66666666666663,491.3333333333333,488.66666666666663
2021-05-21,496.0,496.0,490.0,492.0,125100,495.3333333333333,500.66666666666663,505.3333333333333,510.66666666666663,490.66666666666663,485.3333333333333,480.66666666666663
2021-05-24,494.0,498.0,494.0,498.0,36000,492.6666666666667,495.33333333333337,498.6666666666667,501.33333333333337,489.33333333333337,486.6666666666667,483.33333333333337
2021-05-25,498.0,498.0,494.0,498.0,132100,496.6666666666667,499.33333333333337,500.6666666666667,503.33333333333337,495.33333333333337,492.6666666666667,491.33333333333337
2021-05-27,500.0,500.0,494.0,498.0,72000,496.6666666666667,499.33333333333337,500.6666666666667,503.33333333333337,495.33333333333337,492.6666666666667,491.33333333333337
2021-05-28,498.0,498.0,492.0,492.0,45300,497.3333333333333,500.66666666666663,503.3333333333333,506.66666666666663,494.66666666666663,491.3333333333333,488.66666666666663
2021-05-31,492.0,496.0,488.0,492.0,231200,494.0,496.0,500.0,502.0,490.0,488.0,484.0
2021-06-02,492.0,498.0,490.0,498.0,110000,492.0,496.0,500.0,504.0,488.0,484.0,480.0
2021-06-03,498.0,498.0,486.0,498.0,238800,495.3333333333333,500.66666666666663,503.3333333333333,508.66666666666663,492.66666666666663,487.3333333333333,484.66666666666663
2021-06-04,498.0,505.0,486.0,498.0,1301500,494.0,502.0,506.0,514.0,490.0,482.0,478.0
2021-06-07,498.0,500.0,492.0,500.0,108200,496.3333333333333,506.66666666666663,515.3333333333333,525.6666666666666,487.66666666666663,477.3333333333333,468.66666666666663
2021-06-08,500.0,500.0,498.0,500.0,112700,497.3333333333333,502.66666666666663,505.3333333333333,510.66666666666663,494.66666666666663,489.3333333333333,486.66666666666663
2021-06-09,500.0,500.0,500.0,500.0,207300,499.3333333333333,500.66666666666663,501.3333333333333,502.66666666666663,498.66666666666663,497.3333333333333,496.66666666666663
2021-06-10,505.0,505.0,496.0,500.0,124300,500.0,500.0,500.0,500.0,500.0,500.0,500.0
2021-06-11,496.0,500.0,496.0,500.0,20700,500.3333333333333,504.66666666666663,509.3333333333333,513.6666666666666,495.66666666666663,491.3333333333333,486.66666666666663
2021-06-14,500.0,500.0,498.0,500.0,31300,498.6666666666667,501.33333333333337,502.6666666666667,505.33333333333337,497.33333333333337,494.6666666666667,493.33333333333337
2021-06-15,492.0,500.0,492.0,496.0,107500,499.3333333333333,500.66666666666663,501.3333333333333,502.66666666666663,498.66666666666663,497.3333333333333,496.66666666666663
2021-06-16,500.0,500.0,492.0,500.0,130000,496.0,500.0,504.0,508.0,492.0,488.0,484.0
2021-06-17,500.0,500.0,482.0,500.0,85500,497.3333333333333,502.66666666666663,505.3333333333333,510.66666666666663,494.66666666666663,489.3333333333333,486.66666666666663
2021-06-18,500.0,500.0,490.0,498.0,40000,494.0,506.0,512.0,524.0,488.0,476.0,470.0
2021-06-21,498.0,498.0,480.0,490.0,115400,496.0,502.0,506.0,512.0,492.0,486.0,482.0
2021-06-22,480.0,496.0,474.0,490.0,159100,489.3333333333333,498.66666666666663,507.3333333333333,516.6666666666666,480.66666666666663,471.3333333333333,462.66666666666663
2021-06-23,490.0,500.0,480.0,496.0,1520100,486.6666666666667,499.33333333333337,508.6666666666667,521.3333333333334,477.33333333333337,464.6666666666667,455.33333333333337
2021-06-24,496.0,500.0,482.0,486.0,222100,492.0,504.0,512.0,524.0,484.0,472.0,464.0
2021-06-25,486.0,498.0,486.0,496.0,171200,489.3333333333333,496.66666666666663,507.3333333333333,514.6666666666666,478.66666666666663,471.3333333333333,460.66666666666663
2021-06-28,500.0,500.0,494.0,494.0,113000,493.3333333333333,500.66666666666663,505.3333333333333,512.6666666666666,488.66666666666663,481.3333333333333,476.66666666666663
2021-06-29,490.0,494.0,480.0,488.0,272400,496.0,498.0,502.0,504.0,492.0,490.0,486.0
2021-06-30,490.0,492.0,478.0,492.0,278000,487.3333333333333,494.66666666666663,501.3333333333333,508.66666666666663,480.66666666666663,473.3333333333333,466.66666666666663
2021-07-01,486.0,494.0,460.0,478.0,829800,487.3333333333333,496.66666666666663,501.3333333333333,510.66666666666663,482.66666666666663,473.3333333333333,468.66666666666663
2021-07-02,476.0,480.0,466.0,480.0,101500,477.3333333333333,494.66666666666663,511.3333333333333,528.6666666666666,460.66666666666663,443.3333333333333,426.66666666666663
2021-07-05,486.0,486.0,464.0,480.0,90600,475.3333333333333,484.66666666666663,489.3333333333333,498.66666666666663,470.66666666666663,461.3333333333333,456.66666666666663
2021-07-06,478.0,484.0,470.0,474.0,120400,476.6666666666667,489.33333333333337,498.6666666666667,511.33333333333337,467.33333333333337,454.6666666666667,445.33333333333337
2021-07-07,474.0,474.0,468.0,472.0,74800,476.0,482.0,490.0,496.0,468.0,462.0,454.0
2021-07-08,472.0,474.0,468.0,474.0,13200,471.3333333333333,474.66666666666663,477.3333333333333,480.66666666666663,468.66666666666663,465.3333333333333,462.66666666666663
2021-07-09,474.0,484.0,464.0,484.0,77800,472.0,476.0,478.0,482.0,470.0,466.0,464.0
2021-07-12,480.0,484.0,472.0,484.0,78000,477.3333333333333,490.66666666666663,497.3333333333333,510.66666666666663,470.66666666666663,457.3333333333333,450.66666666666663
2021-07-13,484.0,484.0,476.0,482.0,26000,480.0,488.0,492.0,500.0,476.0,468.0,464.0
2021-07-14,482.0,482.0,474.0,480.0,17700,480.6666666666667,485.33333333333337,488.6666666666667,493.33333333333337,477.33333333333337,472.6666666666667,469.33333333333337
2021-07-15,480.0,490.0,480.0,490.0,87000,478.6666666666667,483.33333333333337,486.6666666666667,491.33333333333337,475.33333333333337,470.6666666666667,467.33333333333337
2021-07-16,490.0,490.0,478.0,488.0,40500,486.6666666666667,493.33333333333337,496.6666666666667,503.33333333333337,483.33333333333337,476.6666666666667,473.33333333333337
2021-07-19,488.0,488.0,482.0,488.0,12200,485.3333333333333,492.66666666666663,497.3333333333333,504.66666666666663,480.66666666666663,473.3333333333333,468.66666666666663
2021-07-21,480.0,488.0,478.0,484.0,30200,486.0,490.0,492.0,496.0,484.0,480.0,478.0
2021-07-22,484.0,488.0,480.0,488.0,87900,483.3333333333333,488.66666666666663,493.3333333333333,498.66666666666663,478.66666666666663,473.3333333333333,468.66666666666663
2021-07-23,490.0,490.0,484.0,490.0,29200,485.3333333333333,490.66666666666663,493.3333333333333,498.66666666666663,482.66666666666663,477.3333333333333,474.66666666666663
2021-07-26,490.0,490.0,480.0,490.0,58400,488.0,492.0,494.0,498.0,486.0,482.0,480.0
2021-07-27,490.0,490.0,478.0,488.0,40600,486.6666666666667,493.33333333333337,496.6666666666667,503.33333333333337,483.33333333333337,476.6666666666667,473.33333333333337
2021-07-28,488.0,490.0,476.0,490.0,38400,485.3333333333333,492.66666666666663,497.3333333333333,504.66666666666663,480.66666666666663,473.3333333333333,468.66666666666663
2021-07-29,488.0,490.0,486.0,490.0,17700,485.3333333333333,494.66666666666663,499.3333333333333,508.66666666666663,480.66666666666663,471.3333333333333,466.66666666666663
2021-07-30,490.0,490.0,486.0,490.0,54000,488.6666666666667,491.33333333333337,492.6666666666667,495.33333333333337,487.33333333333337,484.6666666666667,483.33333333333337
2021-08-02,492.0,492.0,486.0,486.0,4600,488.6666666666667,491.33333333333337,492.6666666666667,495.33333333333337,487.33333333333337,484.6666666666667,483.33333333333337
2021-08-03,476.0,492.0,476.0,488.0,73200,488.0,490.0,494.0,496.0,484.0,482.0,478.0
2021-08-04,480.0,496.0,480.0,496.0,26200,485.3333333333333,494.66666666666663,501.3333333333333,510.66666666666663,478.66666666666663,469.3333333333333,462.66666666666663
2021-08-05,494.0,494.0,482.0,492.0,27300,490.6666666666667,501.33333333333337,506.6666666666667,517.3333333333334,485.33333333333337,474.6666666666667,469.33333333333337
2021-08-06,492.0,492.0,478.0,488.0,40100,489.3333333333333,496.66666666666663,501.3333333333333,508.66666666666663,484.66666666666663,477.3333333333333,472.66666666666663
2021-08-09,488.0,488.0,480.0,484.0,58000,486.0,494.0,500.0,508.0,480.0,472.0,466.0
2021-08-10,484.0,484.0,480.0,484.0,130600,484.0,488.0,492.0,496.0,480.0,476.0,472.0
2021-08-12,484.0,484.0,480.0,480.0,25800,482.6666666666667,485.33333333333337,486.6666666666667,489.33333333333337,481.33333333333337,478.6666666666667,477.33333333333337
2021-08-13,496.0,496.0,478.0,486.0,172900,481.3333333333333,482.66666666666663,485.3333333333333,486.66666666666663,478.66666666666663,477.3333333333333,474.66666666666663
2021-08-16,484.0,486.0,470.0,472.0,95200,486.6666666666667,495.33333333333337,504.6666666666667,513.3333333333334,477.33333333333337,468.6666666666667,459.33333333333337
2021-08-18,472.0,500.0,472.0,480.0,337200,476.0,482.0,492.0,498.0,466.0,460.0,450.0
2021-08-19,472.0,480.0,466.0,480.0,221500,484.0,496.0,512.0,524.0,468.0,456.0,440.0
2021-08-20,470.0,492.0,462.0,480.0,109900,475.3333333333333,484.66666666666663,489.3333333333333,498.66666666666663,470.66666666666663,461.3333333333333,456.66666666666663
2021-08-23,470.0,490.0,470.0,474.0,296700,478.0,494.0,508.0,524.0,464.0,448.0,434.0
2021-08-24,476.0,496.0,476.0,480.0,388100,478.0,486.0,498.0,506.0,466.0,458.0,446.0
2021-08-25,482.0,488.0,478.0,478.0,207300,484.0,492.0,504.0,512.0,472.0,464.0,452.0
2021-08-26,480.0,480.0,476.0,478.0,114500,481.3333333333333,484.66666666666663,491.3333333333333,494.66666666666663,474.66666666666663,471.3333333333333,464.66666666666663
2021-08-27,486.0,486.0,470.0,480.0,115800,478.0,480.0,482.0,484.0,476.0,474.0,472.0
2021-08-30,480.0,480.0,478.0,480.0,72900,478.6666666666667,487.33333333333337,494.6666666666667,503.33333333333337,471.33333333333337,462.6666666666667,455.33333333333337
2021-08-31,480.0,480.0,478.0,480.0,90600,479.3333333333333,480.66666666666663,481.3333333333333,482.66666666666663,478.66666666666663,477.3333333333333,476.66666666666663
2021-09-01,478.0,480.0,478.0,480.0,106500,479.3333333333333,480.66666666666663,481.3333333333333,482.66666666666663,478.66666666666663,477.3333333333333,476.66666666666663
2021-09-02,486.0,486.0,480.0,480.0,260200,479.3333333333333,480.66666666666663,481.3333333333333,482.66666666666663,478.66666666666663,477.3333333333333,476.66666666666663
2021-09-03,480.0,480.0,480.0,480.0,310700,482.0,484.0,488.0,490.0,478.0,476.0,472.0
2021-09-06,480.0,480.0,478.0,480.0,236000,480.0,480.0,480.0,480.0,480.0,480.0,480.0
2021-09-07,486.0,488.0,480.0,484.0,105100,479.3333333333333,480.66666666666663,481.3333333333333,482.66666666666663,478.66666666666663,477.3333333333333,476.66666666666663
2021-09-08,486.0,490.0,486.0,486.0,28300,484.0,488.0,492.0,496.0,480.0,476.0,472.0
2021-09-09,486.0,486.0,476.0,482.0,134600,487.3333333333333,488.66666666666663,491.3333333333333,492.66666666666663,484.66666666666663,483.3333333333333,480.66666666666663
2021-09-10,490.0,490.0,482.0,486.0,158400,481.3333333333333,486.66666666666663,491.3333333333333,496.66666666666663,476.66666666666663,471.3333333333333,466.66666666666663
2021-09-13,486.0,488.0,484.0,488.0,311700,486.0,490.0,494.0,498.0,482.0,478.0,474.0
2021-09-14,486.0,486.0,482.0,486.0,43100,486.6666666666667,489.33333333333337,490.6666666666667,493.33333333333337,485.33333333333337,482.6666666666667,481.33333333333337
2021-09-15,480.0,486.0,480.0,486.0,25200,484.6666666666667,487.33333333333337,488.6666666666667,491.33333333333337,483.33333333333337,480.6666666666667,479.33333333333337
2021-09-16,486.0,486.0,484.0,484.0,6400,484.0,488.0,490.0,494.0,482.0,478.0,476.0
2021-09-17,484.0,492.0,484.0,486.0,36600,484.6666666666667,485.33333333333337,486.6666666666667,487.33333333333337,483.33333333333337,482.6666666666667,481.33333333333337
2021-09-20,486.0,492.0,484.0,486.0,51400,487.3333333333333,490.66666666666663,495.3333333333333,498.66666666666663,482.66666666666663,479.3333333333333,474.66666666666663
