Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2020-11-04,2950.0,2950.0,2880.0,2950.0,159700,2950.0,2950.0,2950.0,2950.0,2950.0,2950.0,2950.0
2020-11-05,2950.0,2960.0,2950.0,2950.0,297400,2926.6666666666665,2973.333333333333,2996.6666666666665,3043.333333333333,2903.333333333333,2856.6666666666665,2833.333333333333
2020-11-06,2950.0,2950.0,2950.0,2950.0,288400,2953.3333333333335,2956.666666666667,2963.3333333333335,2966.666666666667,2946.666666666667,2943.3333333333335,2936.666666666667
2020-11-09,2950.0,2960.0,2930.0,2950.0,254400,2950.0,2950.0,2950.0,2950.0,2950.0,2950.0,2950.0
2020-11-10,2940.0,2960.0,2900.0,2950.0,308700,2946.6666666666665,2963.333333333333,2976.6666666666665,2993.333333333333,2933.333333333333,2916.6666666666665,2903.333333333333
2020-11-11,2950.0,2950.0,2880.0,2890.0,317700,2936.6666666666665,2973.333333333333,2996.6666666666665,3033.333333333333,2913.333333333333,2876.6666666666665,2853.333333333333
2020-11-12,2900.0,2920.0,2850.0,2850.0,193200,2906.6666666666665,2933.333333333333,2976.6666666666665,3003.333333333333,2863.333333333333,2836.6666666666665,2793.333333333333
2020-11-13,2850.0,2850.0,2800.0,2800.0,175600,2873.3333333333335,2896.666666666667,2943.3333333333335,2966.666666666667,2826.666666666667,2803.3333333333335,2756.666666666667
2020-11-16,2800.0,2810.0,2800.0,2800.0,79000,2816.6666666666665,2833.333333333333,2866.6666666666665,2883.333333333333,2783.333333333333,2766.6666666666665,2733.333333333333
2020-11-17,2800.0,2830.0,2800.0,2800.0,243500,2803.3333333333335,2806.666666666667,2813.3333333333335,2816.666666666667,2796.666666666667,2793.3333333333335,2786.666666666667
2020-11-18,2800.0,2810.0,2800.0,2810.0,232600,2810.0,2820.0,2840.0,2850.0,2790.0,2780.0,2760.0
2020-11-19,2810.0,2820.0,2810.0,2810.0,270300,2806.6666666666665,2813.333333333333,2816.6666666666665,2823.333333333333,2803.333333333333,2796.6666666666665,2793.333333333333
2020-11-20,2800.0,2820.0,2720.0,2810.0,273800,2813.3333333333335,2816.666666666667,2823.3333333333335,2826.666666666667,2806.666666666667,2803.3333333333335,2796.666666666667
2020-11-23,2810.0,2820.0,2800.0,2820.0,266300,2783.3333333333335,2846.666666666667,2883.3333333333335,2946.666666666667,2746.666666666667,2683.3333333333335,2646.666666666667
2020-11-24,2820.0,2870.0,2820.0,2830.0,304700,2813.3333333333335,2826.666666666667,2833.3333333333335,2846.666666666667,2806.666666666667,2793.3333333333335,2786.666666666667
2020-11-25,2830.0,2890.0,2820.0,2880.0,276600,2840.0,2860.0,2890.0,2910.0,2810.0,2790.0,2760.0
2020-11-26,2880.0,2940.0,2810.0,2810.0,291700,2863.3333333333335,2906.666666666667,2933.3333333333335,2976.666666666667,2836.666666666667,2793.3333333333335,2766.666666666667
2020-11-27,2840.0,3070.0,2840.0,2930.0,903800,2853.3333333333335,2896.666666666667,2983.3333333333335,3026.666666666667,2766.666666666667,2723.3333333333335,2636.666666666667
2020-11-30,2930.0,2950.0,2830.0,2830.0,338800,2946.6666666666665,3053.333333333333,3176.6666666666665,3283.333333333333,2823.333333333333,2716.6666666666665,2593.333333333333
2020-12-01,2830.0,2830.0,2740.0,2750.0,82400,2870.0,2910.0,2990.0,3030.0,2790.0,2750.0,2670.0
2020-12-02,2750.0,2810.0,2730.0,2810.0,245600,2773.3333333333335,2806.666666666667,2863.3333333333335,2896.666666666667,2716.666666666667,2683.3333333333335,2626.666666666667
2020-12-03,2810.0,2820.0,2800.0,2820.0,255800,2783.3333333333335,2836.666666666667,2863.3333333333335,2916.666666666667,2756.666666666667,2703.3333333333335,2676.666666666667
2020-12-04,2820.0,2820.0,2810.0,2810.0,157800,2813.3333333333335,2826.666666666667,2833.3333333333335,2846.666666666667,2806.666666666667,2793.3333333333335,2786.666666666667
2020-12-07,2810.0,2810.0,2740.0,2760.0,269900,2813.3333333333335,2816.666666666667,2823.3333333333335,2826.666666666667,2806.666666666667,2803.3333333333335,2796.666666666667
2020-12-08,2760.0,2790.0,2750.0,2790.0,375800,2770.0,2800.0,2840.0,2870.0,2730.0,2700.0,2660.0
2020-12-10,2780.0,2780.0,2730.0,2750.0,347600,2776.6666666666665,2803.333333333333,2816.6666666666665,2843.333333333333,2763.333333333333,2736.6666666666665,2723.333333333333
2020-12-11,2750.0,2750.0,2740.0,2740.0,308100,2753.3333333333335,2776.666666666667,2803.3333333333335,2826.666666666667,2726.666666666667,2703.3333333333335,2676.666666666667
2020-12-14,2730.0,2730.0,2720.0,2730.0,562900,2743.3333333333335,2746.666666666667,2753.3333333333335,2756.666666666667,2736.666666666667,2733.3333333333335,2726.666666666667
2020-12-15,2720.0,2720.0,2690.0,2690.0,436200,2726.6666666666665,2733.333333333333,2736.6666666666665,2743.333333333333,2723.333333333333,2716.6666666666665,2713.333333333333
2020-12-16,2690.0,2690.0,2660.0,2670.0,427700,2700.0,2710.0,2730.0,2740.0,2680.0,2670.0,2650.0
2020-12-17,2660.0,2670.0,2640.0,2650.0,35500,2673.3333333333335,2686.666666666667,2703.3333333333335,2716.666666666667,2656.666666666667,2643.3333333333335,2626.666666666667
2020-12-18,2650.0,2650.0,2560.0,2560.0,318800,2653.3333333333335,2666.666666666667,2683.3333333333335,2696.666666666667,2636.666666666667,2623.3333333333335,2606.666666666667
2020-12-21,2560.0,2570.0,2510.0,2560.0,26400,2590.0,2620.0,2680.0,2710.0,2530.0,2500.0,2440.0
2020-12-22,2560.0,2590.0,2560.0,2580.0,392200,2546.6666666666665,2583.333333333333,2606.6666666666665,2643.333333333333,2523.333333333333,2486.6666666666665,2463.333333333333
2020-12-23,2580.0,2580.0,2560.0,2560.0,4300,2576.6666666666665,2593.333333333333,2606.6666666666665,2623.333333333333,2563.333333333333,2546.6666666666665,2533.333333333333
2020-12-28,2560.0,2560.0,2540.0,2540.0,2400,2566.6666666666665,2573.333333333333,2586.6666666666665,2593.333333333333,2553.333333333333,2546.6666666666665,2533.333333333333
2020-12-29,2540.0,2540.0,2530.0,2530.0,2400,2546.6666666666665,2553.333333333333,2566.6666666666665,2573.333333333333,2533.333333333333,2526.6666666666665,2513.333333333333
2020-12-30,2530.0,2530.0,2480.0,2530.0,7000,2533.3333333333335,2536.666666666667,2543.3333333333335,2546.666666666667,2526.666666666667,2523.3333333333335,2516.666666666667
2021-01-04,2530.0,2530.0,2530.0,2530.0,3300,2513.3333333333335,2546.666666666667,2563.3333333333335,2596.666666666667,2496.666666666667,2463.3333333333335,2446.666666666667
2021-01-05,2520.0,2520.0,2520.0,2520.0,1000,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0
2021-01-06,2520.0,2550.0,2510.0,2510.0,28900,2520.0,2520.0,2520.0,2520.0,2520.0,2520.0,2520.0
2021-01-07,2500.0,2500.0,2480.0,2480.0,4900,2523.3333333333335,2536.666666666667,2563.3333333333335,2576.666666666667,2496.666666666667,2483.3333333333335,2456.666666666667
2021-01-08,2480.0,2500.0,2350.0,2350.0,51700,2486.6666666666665,2493.333333333333,2506.6666666666665,2513.333333333333,2473.333333333333,2466.6666666666665,2453.333333333333
2021-01-11,2300.0,2300.0,2200.0,2300.0,5600,2400.0,2450.0,2550.0,2600.0,2300.0,2250.0,2150.0
2021-01-12,2300.0,2350.0,2270.0,2330.0,51400,2266.6666666666665,2333.333333333333,2366.6666666666665,2433.333333333333,2233.333333333333,2166.6666666666665,2133.333333333333
2021-01-13,2330.0,2330.0,2180.0,2250.0,15500,2316.6666666666665,2363.333333333333,2396.6666666666665,2443.333333333333,2283.333333333333,2236.6666666666665,2203.333333333333
2021-01-14,2250.0,2250.0,2200.0,2200.0,42500,2253.3333333333335,2326.666666666667,2403.3333333333335,2476.666666666667,2176.666666666667,2103.3333333333335,2026.666666666667
2021-01-15,2200.0,2200.0,2100.0,2200.0,4000,2216.6666666666665,2233.333333333333,2266.6666666666665,2283.333333333333,2183.333333333333,2166.6666666666665,2133.333333333333
2021-01-18,2200.0,2240.0,2200.0,2240.0,595600,2166.6666666666665,2233.333333333333,2266.6666666666665,2333.333333333333,2133.333333333333,2066.6666666666665,2033.333333333333
2021-01-19,2240.0,2250.0,2200.0,2200.0,2800,2226.6666666666665,2253.333333333333,2266.6666666666665,2293.333333333333,2213.333333333333,2186.6666666666665,2173.333333333333
2021-01-20,2200.0,2200.0,2100.0,2100.0,1500,2216.6666666666665,2233.333333333333,2266.6666666666665,2283.333333333333,2183.333333333333,2166.6666666666665,2133.333333333333
2021-01-21,2100.0,2150.0,2100.0,2150.0,23300,2133.3333333333335,2166.666666666667,2233.3333333333335,2266.666666666667,2066.666666666667,2033.3333333333335,1966.666666666667
2021-01-22,2180.0,2180.0,2180.0,2180.0,2500,2133.3333333333335,2166.666666666667,2183.3333333333335,2216.666666666667,2116.666666666667,2083.3333333333335,2066.666666666667
2021-01-25,2180.0,2180.0,2180.0,2180.0,500,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0
2021-01-26,2170.0,2200.0,2170.0,2200.0,6100,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0
2021-01-27,2200.0,2200.0,2200.0,2200.0,0,2190.0,2210.0,2220.0,2240.0,2180.0,2160.0,2150.0
2021-01-28,2200.0,2200.0,2200.0,2200.0,600,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
2021-01-29,2200.0,2200.0,2200.0,2200.0,0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
2021-02-01,2170.0,2200.0,2170.0,2200.0,2800,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
2021-02-02,2200.0,2220.0,2200.0,2210.0,10700,2190.0,2210.0,2220.0,2240.0,2180.0,2160.0,2150.0
2021-02-03,2210.0,2250.0,2210.0,2250.0,4500,2210.0,2220.0,2230.0,2240.0,2200.0,2190.0,2180.0
2021-02-04,2250.0,2250.0,2250.0,2250.0,1000,2236.6666666666665,2263.333333333333,2276.6666666666665,2303.333333333333,2223.333333333333,2196.6666666666665,2183.333333333333
2021-02-05,2250.0,2250.0,2250.0,2250.0,0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0
2021-02-08,2250.0,2250.0,2230.0,2230.0,3800,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0
2021-02-09,2080.0,2080.0,2080.0,2080.0,1000,2236.6666666666665,2243.333333333333,2256.6666666666665,2263.333333333333,2223.333333333333,2216.6666666666665,2203.333333333333
2021-02-10,2080.0,2150.0,2000.0,2000.0,52300,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0
2021-02-11,2000.0,2070.0,1985.0,2050.0,395200,2050.0,2100.0,2200.0,2250.0,1950.0,1900.0,1800.0
2021-02-15,2050.0,2110.0,2020.0,2110.0,291000,2035.0,2085.0,2120.0,2170.0,2000.0,1950.0,1915.0
2021-02-16,2060.0,2110.0,2050.0,2110.0,7700,2080.0,2140.0,2170.0,2230.0,2050.0,1990.0,1960.0
2021-02-17,2110.0,2110.0,2100.0,2100.0,2400,2090.0,2130.0,2150.0,2190.0,2070.0,2030.0,2010.0
2021-02-18,2100.0,2100.0,2100.0,2100.0,0,2103.3333333333335,2106.666666666667,2113.3333333333335,2116.666666666667,2096.666666666667,2093.3333333333335,2086.666666666667
2021-02-19,2100.0,2100.0,2100.0,2100.0,0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
2021-02-22,2010.0,2150.0,2010.0,2150.0,240900,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
2021-02-23,2050.0,2090.0,2000.0,2000.0,20600,2103.3333333333335,2196.666666666667,2243.3333333333335,2336.666666666667,2056.666666666667,1963.3333333333335,1916.666666666667
2021-02-24,1975.0,2100.0,1930.0,2100.0,343800,2030.0,2060.0,2120.0,2150.0,1970.0,1940.0,1880.0
2021-02-25,2050.0,2050.0,2000.0,2030.0,8000,2043.3333333333333,2156.6666666666665,2213.333333333333,2326.6666666666665,1986.6666666666665,1873.3333333333333,1816.6666666666665
2021-02-26,1980.0,2000.0,1980.0,2000.0,11700,2026.6666666666667,2053.3333333333335,2076.666666666667,2103.3333333333335,2003.3333333333335,1976.6666666666667,1953.3333333333335
2021-03-01,1955.0,2000.0,1955.0,2000.0,13300,1993.3333333333333,2006.6666666666665,2013.3333333333333,2026.6666666666665,1986.6666666666665,1973.3333333333333,1966.6666666666665
2021-03-02,1930.0,1995.0,1930.0,1995.0,13300,1985.0,2015.0,2030.0,2060.0,1970.0,1940.0,1925.0
2021-03-03,1995.0,1995.0,1995.0,1995.0,0,1973.3333333333333,2016.6666666666665,2038.3333333333333,2081.6666666666665,1951.6666666666665,1908.3333333333333,1886.6666666666665
2021-03-04,1975.0,1995.0,1970.0,1995.0,18200,1995.0,1995.0,1995.0,1995.0,1995.0,1995.0,1995.0
2021-03-05,1975.0,1995.0,1975.0,1995.0,11400,1986.6666666666667,2003.3333333333335,2011.6666666666667,2028.3333333333335,1978.3333333333335,1961.6666666666667,1953.3333333333335
2021-03-08,1975.0,2100.0,1975.0,2100.0,71600,1988.3333333333333,2001.6666666666665,2008.3333333333333,2021.6666666666665,1981.6666666666665,1968.3333333333333,1961.6666666666665
2021-03-09,2050.0,2070.0,1995.0,2070.0,9400,2058.3333333333335,2141.666666666667,2183.3333333333335,2266.666666666667,2016.666666666667,1933.3333333333335,1891.666666666667
2021-03-10,2020.0,2070.0,1940.0,2070.0,16500,2045.0,2095.0,2120.0,2170.0,2020.0,1970.0,1945.0
2021-03-12,2020.0,2020.0,2000.0,2000.0,2700,2026.6666666666667,2113.3333333333335,2156.666666666667,2243.3333333333335,1983.3333333333335,1896.6666666666667,1853.3333333333335
2021-03-15,1975.0,2050.0,1975.0,2050.0,40100,2006.6666666666667,2013.3333333333335,2026.6666666666667,2033.3333333333335,1993.3333333333335,1986.6666666666667,1973.3333333333335
2021-03-16,1990.0,2020.0,1990.0,2020.0,12800,2025.0,2075.0,2100.0,2150.0,2000.0,1950.0,1925.0
2021-03-17,1990.0,2010.0,1990.0,2010.0,8700,2010.0,2030.0,2040.0,2060.0,2000.0,1980.0,1970.0
2021-03-18,1990.0,1990.0,1990.0,1990.0,300,2003.3333333333333,2016.6666666666665,2023.3333333333333,2036.6666666666665,1996.6666666666665,1983.3333333333333,1976.6666666666665
2021-03-19,1990.0,2100.0,1990.0,2100.0,42200,1990.0,1990.0,1990.0,1990.0,1990.0,1990.0,1990.0
2021-03-22,2040.0,2050.0,2040.0,2050.0,3600,2063.3333333333335,2136.666666666667,2173.3333333333335,2246.666666666667,2026.666666666667,1953.3333333333335,1916.666666666667
2021-03-23,2020.0,2020.0,2020.0,2020.0,100,2046.6666666666667,2053.3333333333335,2056.666666666667,2063.3333333333335,2043.3333333333335,2036.6666666666667,2033.3333333333335
2021-03-24,2020.0,2020.0,2020.0,2020.0,0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0
2021-03-25,2020.0,2020.0,2020.0,2020.0,0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0
2021-03-26,2020.0,2020.0,2020.0,2020.0,0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0
2021-03-29,2000.0,2020.0,2000.0,2020.0,10100,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0
2021-03-30,2020.0,2020.0,2020.0,2020.0,0,2013.3333333333333,2026.6666666666665,2033.3333333333333,2046.6666666666665,2006.6666666666665,1993.3333333333333,1986.6666666666665
2021-03-31,2020.0,2020.0,2020.0,2020.0,0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0
2021-04-01,2090.0,2090.0,2090.0,2090.0,30000,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0
2021-04-05,2090.0,2090.0,2090.0,2090.0,0,2090.0,2090.0,2090.0,2090.0,2090.0,2090.0,2090.0
2021-04-06,1950.0,1950.0,1950.0,1950.0,1000,2090.0,2090.0,2090.0,2090.0,2090.0,2090.0,2090.0
2021-04-07,1925.0,2080.0,1925.0,2080.0,66900,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0
2021-04-08,2050.0,2050.0,2050.0,2050.0,900,2028.3333333333333,2131.6666666666665,2183.333333333333,2286.6666666666665,1976.6666666666665,1873.3333333333333,1821.6666666666665
2021-04-09,2000.0,2050.0,2000.0,2050.0,21300,2050.0,2050.0,2050.0,2050.0,2050.0,2050.0,2050.0
2021-04-12,2050.0,2050.0,2050.0,2050.0,0,2033.3333333333333,2066.6666666666665,2083.333333333333,2116.6666666666665,2016.6666666666665,1983.3333333333333,1966.6666666666665
2021-04-13,2000.0,2050.0,2000.0,2050.0,20100,2050.0,2050.0,2050.0,2050.0,2050.0,2050.0,2050.0
2021-04-14,2000.0,2050.0,2000.0,2050.0,20200,2033.3333333333333,2066.6666666666665,2083.333333333333,2116.6666666666665,2016.6666666666665,1983.3333333333333,1966.6666666666665
2021-04-15,2000.0,2000.0,2000.0,2000.0,500,2033.3333333333333,2066.6666666666665,2083.333333333333,2116.6666666666665,2016.6666666666665,1983.3333333333333,1966.6666666666665
2021-04-16,1990.0,2000.0,1990.0,2000.0,6700,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-04-19,2100.0,2100.0,2100.0,2100.0,46300,1996.6666666666667,2003.3333333333335,2006.6666666666667,2013.3333333333335,1993.3333333333335,1986.6666666666667,1983.3333333333335
2021-04-20,2070.0,2070.0,2070.0,2070.0,100,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
2021-04-21,2070.0,2070.0,2070.0,2070.0,0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0
2021-04-22,2070.0,2070.0,2070.0,2070.0,0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0
2021-04-23,2070.0,2070.0,2070.0,2070.0,0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0
2021-04-26,2040.0,2070.0,2040.0,2070.0,9200,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0
2021-04-27,2040.0,2040.0,2040.0,2040.0,2300,2060.0,2080.0,2090.0,2110.0,2050.0,2030.0,2020.0
2021-04-28,2020.0,2020.0,1900.0,2000.0,1400,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0
2021-04-29,2000.0,2000.0,2000.0,2000.0,0,1973.3333333333333,2046.6666666666665,2093.333333333333,2166.6666666666665,1926.6666666666665,1853.3333333333333,1806.6666666666665
2021-04-30,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-03,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-04,1980.0,1980.0,1980.0,1980.0,1400,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-05,1980.0,1980.0,1980.0,1980.0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
2021-05-06,1960.0,1960.0,1920.0,1920.0,300,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
2021-05-07,2000.0,2000.0,2000.0,2000.0,41000,1933.3333333333333,1946.6666666666665,1973.3333333333333,1986.6666666666665,1906.6666666666665,1893.3333333333333,1866.6666666666665
2021-05-10,1970.0,1970.0,1970.0,1970.0,100,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-11,2000.0,2000.0,2000.0,2000.0,20500,1970.0,1970.0,1970.0,1970.0,1970.0,1970.0,1970.0
2021-05-17,2000.0,2000.0,2000.0,2000.0,100,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-18,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-19,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-20,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-21,1980.0,1980.0,1980.0,1980.0,100,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-24,2000.0,2000.0,2000.0,2000.0,11500,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
2021-05-25,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-27,2000.0,2000.0,2000.0,2000.0,300,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-28,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-05-31,1860.0,2000.0,1860.0,2000.0,525900,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-06-02,1995.0,2000.0,1995.0,2000.0,942900,1953.3333333333333,2046.6666666666665,2093.333333333333,2186.6666666666665,1906.6666666666665,1813.3333333333333,1766.6666666666665
2021-06-03,1985.0,1995.0,1985.0,1995.0,873600,1998.3333333333333,2001.6666666666665,2003.3333333333333,2006.6666666666665,1996.6666666666665,1993.3333333333333,1991.6666666666665
2021-06-04,1995.0,2000.0,1995.0,2000.0,855100,1991.6666666666667,1998.3333333333335,2001.6666666666667,2008.3333333333335,1988.3333333333335,1981.6666666666667,1978.3333333333335
2021-06-07,1995.0,1995.0,1955.0,1995.0,929500,1998.3333333333333,2001.6666666666665,2003.3333333333333,2006.6666666666665,1996.6666666666665,1993.3333333333333,1991.6666666666665
2021-06-08,1995.0,2000.0,1990.0,2000.0,1015300,1981.6666666666667,2008.3333333333335,2021.6666666666667,2048.3333333333335,1968.3333333333335,1941.6666666666667,1928.3333333333335
2021-06-09,1995.0,1995.0,1930.0,1930.0,905800,1996.6666666666667,2003.3333333333335,2006.6666666666667,2013.3333333333335,1993.3333333333335,1986.6666666666667,1983.3333333333335
2021-06-10,2000.0,2020.0,1995.0,1995.0,903400,1951.6666666666667,1973.3333333333335,2016.6666666666667,2038.3333333333335,1908.3333333333335,1886.6666666666667,1843.3333333333335
2021-06-11,1995.0,1995.0,1990.0,1995.0,905000,2003.3333333333333,2011.6666666666665,2028.3333333333333,2036.6666666666665,1986.6666666666665,1978.3333333333333,1961.6666666666665
2021-06-14,1985.0,1990.0,1985.0,1990.0,926300,1993.3333333333333,1996.6666666666665,1998.3333333333333,2001.6666666666665,1991.6666666666665,1988.3333333333333,1986.6666666666665
2021-06-15,1990.0,2000.0,1990.0,2000.0,2500,1988.3333333333333,1991.6666666666665,1993.3333333333333,1996.6666666666665,1986.6666666666665,1983.3333333333333,1981.6666666666665
2021-06-16,2000.0,2000.0,2000.0,2000.0,0,1996.6666666666667,2003.3333333333335,2006.6666666666667,2013.3333333333335,1993.3333333333335,1986.6666666666667,1983.3333333333335
2021-06-17,1995.0,2000.0,1995.0,2000.0,786900,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-06-18,1995.0,1995.0,1995.0,1995.0,879900,1998.3333333333333,2001.6666666666665,2003.3333333333333,2006.6666666666665,1996.6666666666665,1993.3333333333333,1991.6666666666665
2021-06-21,1990.0,1995.0,1990.0,1995.0,828800,1995.0,1995.0,1995.0,1995.0,1995.0,1995.0,1995.0
2021-06-22,1990.0,1990.0,1990.0,1990.0,899900,1993.3333333333333,1996.6666666666665,1998.3333333333333,2001.6666666666665,1991.6666666666665,1988.3333333333333,1986.6666666666665
2021-06-23,1990.0,1990.0,1990.0,1990.0,0,1990.0,1990.0,1990.0,1990.0,1990.0,1990.0,1990.0
2021-06-24,1985.0,1985.0,1985.0,1985.0,1769800,1990.0,1990.0,1990.0,1990.0,1990.0,1990.0,1990.0
2021-06-25,1985.0,2000.0,1985.0,2000.0,300,1985.0,1985.0,1985.0,1985.0,1985.0,1985.0,1985.0
2021-06-28,1900.0,1900.0,1900.0,1900.0,2600,1995.0,2005.0,2010.0,2020.0,1990.0,1980.0,1975.0
2021-06-29,1900.0,1900.0,1900.0,1900.0,900,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
2021-06-30,1885.0,1885.0,1885.0,1885.0,100,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
2021-07-01,1885.0,1885.0,1885.0,1885.0,0,1885.0,1885.0,1885.0,1885.0,1885.0,1885.0,1885.0
2021-07-02,1885.0,1885.0,1885.0,1885.0,0,1885.0,1885.0,1885.0,1885.0,1885.0,1885.0,1885.0
2021-07-05,1885.0,1885.0,1885.0,1885.0,100,1885.0,1885.0,1885.0,1885.0,1885.0,1885.0,1885.0
2021-07-06,1870.0,1870.0,1870.0,1870.0,500,1885.0,1885.0,1885.0,1885.0,1885.0,1885.0,1885.0
2021-07-07,1870.0,1870.0,1870.0,1870.0,0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0
2021-07-08,1870.0,1870.0,1870.0,1870.0,0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0
2021-07-09,1855.0,1855.0,1855.0,1855.0,2000,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0
2021-07-12,1855.0,1855.0,1855.0,1855.0,100,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0
2021-07-13,1855.0,1855.0,1855.0,1855.0,0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0
2021-07-14,1855.0,1855.0,1855.0,1855.0,0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0
2021-07-15,1855.0,1855.0,1855.0,1855.0,0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0
2021-07-16,1830.0,1830.0,1830.0,1830.0,900,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0
2021-07-19,2000.0,2000.0,1975.0,1975.0,900,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0
2021-07-21,1965.0,1965.0,1965.0,1965.0,100,1983.3333333333333,1991.6666666666665,2008.3333333333333,2016.6666666666665,1966.6666666666665,1958.3333333333333,1941.6666666666665
2021-07-22,1950.0,2000.0,1950.0,1950.0,600,1965.0,1965.0,1965.0,1965.0,1965.0,1965.0,1965.0
2021-07-23,1950.0,1950.0,1950.0,1950.0,0,1966.6666666666667,1983.3333333333335,2016.6666666666667,2033.3333333333335,1933.3333333333335,1916.6666666666667,1883.3333333333335
2021-07-26,1950.0,1950.0,1950.0,1950.0,0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0
2021-07-27,1935.0,1935.0,1935.0,1935.0,100,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0
2021-07-28,2000.0,2000.0,2000.0,2000.0,2500,1935.0,1935.0,1935.0,1935.0,1935.0,1935.0,1935.0
2021-07-29,2000.0,2000.0,2000.0,2000.0,100000,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-07-30,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-08-02,2000.0,2000.0,2000.0,2000.0,700,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-08-03,2000.0,2000.0,2000.0,2000.0,400,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-08-04,2000.0,2000.0,2000.0,2000.0,0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
2021-08-05,1980.0,1980.0,1980.0,1980.0,100,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
