Tanggal,Open,High,Low,Close,Volume
,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK
2021-02-15,489.69360351562506,495.4716991323286,483.9155078989215,489.693603515625,102415500
2021-02-16,494.02726732336953,512.8060815783514,491.13821897644925,498.36083984375,128430000
2021-02-17,498.3607082751711,504.13880344357887,491.13808931466133,501.249755859375,119525500
2021-02-18,505.5834246508648,507.02794872129584,496.91628022827854,499.8053283691406,131512500
2021-02-19,496.9161844830691,501.24975585937494,489.6935655225594,501.249755859375,86201500
2021-02-22,504.13893653759055,505.5834607110507,496.9163156702898,498.36083984375,73438000
2021-02-23,501.24975585937494,508.4723748198847,499.80523206727304,501.249755859375,166965500
2021-02-24,501.24976154132645,501.24976154132645,478.13738060570336,481.02642822265625,97025500
2021-02-25,488.2490003046419,495.47161865234375,485.3599529655612,495.47161865234375,115925500
2021-02-26,486.8045349121094,491.1381064395169,473.8038203298869,486.8045349121094,102486500
2021-03-01,486.8044692722298,488.24899291992193,472.3592327953091,488.2489929199219,114082000
2021-03-02,489.6935662366673,491.13809003087573,479.58189967720807,482.470947265625,38837000
2021-03-03,481.0263746814615,496.91613480607435,473.80375644300113,488.2489929199219,124988000
2021-03-04,486.8044692722298,498.36065845376646,481.0263746814615,488.2489929199219,135122000
2021-03-05,483.91547304041245,499.80523484173943,482.4709492402918,491.1380920410156,152176500
2021-03-08,501.24987284342444,540.2520243326823,498.36082458496094,537.3629760742188,305098500
2021-03-09,540.2518152928615,544.5853860037668,521.4730088789385,525.8065795898438,181477000
2021-03-10,524.3621503044577,530.140245624617,511.36143583409927,515.6950073242188,173799500
2021-03-12,524.3621406236399,525.8066644270108,517.1395216067854,518.5840454101562,83021500
2021-03-15,521.473093016898,528.6957120337526,515.6949978034144,518.5840454101562,83858000
2021-03-16,520.028618317962,521.4731422577341,501.2498071009245,504.13885498046875,66911000
2021-03-17,504.1387530445347,507.0278003399189,486.8044692722298,488.2489929199219,70400500
2021-03-18,491.1381064395169,496.91620180939356,482.47096338470186,486.8045349121094,83917000
2021-03-19,483.91542197684566,492.58256386299814,482.4708983291536,488.2489929199219,63191500
2021-03-22,489.69358259704774,495.4716779669244,486.8045349121094,486.8045349121094,61493500
2021-03-23,486.8045592710196,491.138131015272,473.8038440382624,479.5819396972656,72696500
2021-03-24,475.2482571911886,475.2482571911886,463.69206856647884,466.58111572265625,66643000
2021-03-25,473.803750629074,485.3599396688075,463.69208521930716,470.9147033691406,87783000
2021-03-26,475.24828009069324,488.24899291992193,475.24828009069324,488.2489929199219,86804500
2021-03-29,491.13806115013375,494.02710856866395,472.3592529296875,472.3592529296875,85677000
2021-03-30,472.3592911962432,476.6928626751078,457.9140529333611,460.8031005859375,108840500
2021-03-31,456.4695449734327,473.80383149141113,456.4695449734327,465.1366882324219,110509500
2021-04-01,473.80377406420365,476.69282146703415,460.8030607514663,463.6921081542969,57784000
2021-04-05,466.5812121089201,469.47025986191653,457.91406884993086,465.1366882324219,38198500
2021-04-06,469.4702195532528,469.4702195532528,462.24760079089504,468.02569580078125,38454000
2021-04-07,469.4702195532528,470.91474330572436,465.13664829583814,468.02569580078125,94639500
2021-04-08,470.9147033691406,479.5818451489408,468.02565610920726,470.9147033691406,64062000
2021-04-09,472.35921003501113,475.2482571911886,466.58111572265625,466.58111572265625,26280500
2021-04-12,469.47020996873755,469.47020996873755,450.69140156998805,452.13592529296875,41964500
2021-04-13,452.1359347131858,457.9140297254949,444.91331594779945,449.24688720703125,23824000
2021-04-14,450.6914432176656,459.3585863564669,446.35787164826496,457.9140625,30352000
2021-04-15,462.2476798865446,463.69220388619,452.1360118890264,453.5805358886719,13758000
2021-04-16,453.5804490159495,457.9140201848917,449.2468778470073,452.13592529296875,26545500
2021-04-19,466.5812105589275,466.5812105589275,455.0250195853318,456.46954345703125,27684500
2021-04-20,455.0250598883173,459.35863188725364,449.24696388973547,453.5805358886719,27146500
2021-04-21,450.69140625,455.02497746394226,449.2468825120192,450.69140625,23643500
2021-04-22,452.1359347131858,455.02498221934036,447.802363453954,449.24688720703125,23215000
2021-04-23,452.1359299879808,472.3592623197115,449.2468825120192,469.47021484375,108926000
2021-04-26,473.80383149141113,478.13740312090573,462.2476404794255,465.1366882324219,39976500
2021-04-27,465.13667206480216,466.5811958910904,457.9140529333611,460.8031005859375,19456500
2021-04-28,460.80315086728046,462.2476748511905,453.5805309477306,455.0250549316406,25232500
2021-04-29,459.358553285952,470.91474330572436,457.9140295334804,468.02569580078125,32678500
2021-04-30,473.80377663895257,476.69282405748277,468.0256818018922,472.3592529296875,49600000
2021-05-03,472.3592529296875,475.2483003482177,459.3585395463016,472.3592529296875,33184500
2021-05-04,469.47021484375,472.3592623197115,466.58116736778845,469.47021484375,18458500
2021-05-05,475.24832829458273,483.91547105983346,469.4702331177489,482.470947265625,35368500
2021-05-06,482.47096338470186,486.8045349121094,478.1373918572944,486.8045349121094,26108000
2021-05-07,486.80450458291136,488.2490283353829,466.5811720483097,468.02569580078125,34612500
2021-05-10,469.47025658511825,478.13739978361275,466.58120885228675,475.24835205078125,32372500
2021-05-11,477.46570980474814,478.94393181652754,471.5528217576305,475.98748779296875,35608500
2021-05-17,474.50918471851287,477.4656282370083,461.2051888852835,462.68341064453125,37731000
2021-05-18,462.6834262402652,470.07453528563684,459.72698262211657,468.5963134765625,16102000
2021-05-19,465.6399346612821,468.59637869087754,461.20526861688893,464.1617126464844,13355000
2021-05-20,461.20526861688893,468.59637869087754,461.20526861688893,464.1617126464844,19768000
2021-05-21,465.6398655818059,470.0745309682993,461.2052001953125,461.2052001953125,17412000
2021-05-24,461.2052421937802,465.639907984105,450.8576886830223,459.7270202636719,22305500
2021-05-25,459.7270456633953,477.46570980474814,459.7270456633953,475.98748779296875,28919500
2021-05-27,475.98748779296875,480.422153828307,470.0745997458511,475.98748779296875,40839500
