Tanggal,Open,High,Low,Close,Volume
,INDY.JK,INDY.JK,INDY.JK,INDY.JK,INDY.JK
2021-07-23,1167.1927258568087,1167.1927258568087,1110.057417598084,1118.2196044921875,16674600
2021-07-26,1130.462754140481,1159.0304049671356,1105.9761962890625,1105.9761962890625,14868400
2021-07-27,1105.9761425964814,1130.462699259134,1081.4895859338287,1085.5706787109375,10609200
2021-07-28,1101.895027579842,1114.1383056640625,1073.3273787166609,1114.1383056640625,12144700
2021-07-29,1122.3004990729733,1146.7870554163835,1097.813942729563,1126.381591796875,22366200
2021-07-30,1134.5439782803946,1154.9494455156535,1101.8952307039804,1118.2196044921875,13457900
2021-08-02,1126.3817204301076,1179.4359318996417,1118.2195340501792,1138.625,24993500
2021-08-03,1138.6248618325035,1150.8681399167237,1101.895027579842,1114.1383056640625,13620900
2021-08-04,1114.138420952691,1130.4627934208622,1089.651862250434,1101.8951416015625,9614600
2021-08-05,1101.8951347436798,1122.300600201896,1089.65185546875,1089.65185546875,12753600
2021-08-06,1101.8950886276532,1105.9761815484965,1077.4085311025942,1081.4896240234375,7759200
2021-08-09,1097.8140416520366,1118.2195071102528,1069.2463900105338,1089.65185546875,15842900
2021-08-10,1097.8139724731445,1122.3005294799805,1081.489601135254,1110.0572509765625,14939700
2021-08-12,1114.1383781810798,1244.733352912928,1110.0572852207094,1236.5711669921875,94389600
2021-08-13,1236.5711596679687,1265.138810221354,1208.0035091145833,1224.327880859375,28187300
2021-08-16,1232.4900667317709,1289.6253678385417,1216.1656949869791,1224.327880859375,39892200
2021-08-18,1224.328005101757,1224.328005101757,1146.7872314453125,1146.7872314453125,29081000
2021-08-19,1142.705928918087,1167.1924845377605,1069.2462620590672,1077.408447265625,42485200
2021-08-20,1077.408447265625,1097.8139102820194,1048.8407990426729,1077.408447265625,18560300
2021-08-23,1085.5707691333912,1110.057327835648,1077.4085828993054,1101.8951416015625,18822500
2021-08-24,1114.1382806951349,1134.5437437115293,1077.408447265625,1077.408447265625,15864200
2021-08-25,1081.4895859338287,1101.8950498193726,1073.3274003796112,1085.5706787109375,9067800
2021-08-26,1093.7328720376395,1105.9761504559713,1073.3274080070864,1097.81396484375,10836600
2021-08-27,1097.8139881396112,1105.9761739250357,1052.9219663197757,1069.246337890625,16128200
2021-08-30,1077.4085828993054,1105.9762347186052,1077.4085828993054,1101.8951416015625,17233200
2021-08-31,1101.8950960529385,1110.057281949627,1085.5707242595615,1093.73291015625,8307000
2021-09-01,1085.5707691333912,1130.4627934208622,1085.5707691333912,1101.8951416015625,25300100
2021-09-02,1105.9762347186052,1126.3817003038193,1089.651862250434,1101.8951416015625,16471200
2021-09-03,1105.9762607872062,1167.19265898576,1105.9762607872062,1150.8682861328125,47480300
2021-09-06,1159.0304725592864,1183.517031838708,1142.7060997063386,1150.8682861328125,22215500
2021-09-07,1159.0304197456,1167.1926058001466,1126.3816755274142,1130.4627685546875,11400600
2021-09-08,1097.8141372569285,1142.7061651744982,1097.8141372569285,1118.2196044921875,16421500
2021-09-09,1130.462730352827,1138.624916131548,1105.9761730166647,1134.5438232421875,10272200
2021-09-10,1130.4628457919034,1150.8683123224432,1118.2195658735795,1122.3006591796875,7333400
2021-09-13,1122.3006591796875,1134.5439390980114,1114.1384725674716,1122.3006591796875,5242700
2021-09-14,1130.462775530134,1167.1926130022323,1122.3005894252233,1142.7060546875,17947800
2021-09-15,1142.7060615890016,1179.4358992829339,1134.5438754347945,1154.9493408203125,18752200
2021-09-16,1159.0304268973216,1175.354799107143,1134.5438685825893,1142.7060546875,15078500
2021-09-17,1134.5438079833984,1134.5438079833984,1101.8950653076172,1110.0572509765625,14113100
2021-09-20,1122.300600201896,1122.300600201896,1085.5707623771068,1089.65185546875,8892700
2021-09-21,1085.5707691333912,1101.8951416015625,1069.24639666522,1101.8951416015625,9233400
2021-09-22,1110.057417598084,1126.381791386291,1097.8141372569285,1118.2196044921875,12522900
2021-09-23,1122.3004990729733,1167.1925190358922,1118.2194063490715,1126.381591796875,27523000
