Tanggal,Open,High,Low,Close,Volume
,APEX.JK,APEX.JK,APEX.JK,APEX.JK,APEX.JK
2022-03-07,740.0,740.0,705.0,715.0,77600
2022-03-08,715.0,715.0,690.0,690.0,78100
2022-03-09,690.0,710.0,685.0,685.0,21700
2022-03-10,685.0,705.0,670.0,670.0,47700
2022-03-11,670.0,710.0,670.0,705.0,16200
2022-03-14,705.0,705.0,690.0,690.0,88400
2022-03-15,690.0,740.0,690.0,690.0,28700
2022-03-16,695.0,705.0,690.0,690.0,7200
2022-03-17,720.0,860.0,710.0,860.0,577900
2022-03-18,1075.0,1075.0,1075.0,1075.0,386800
2022-03-21,1120.0,1300.0,1000.0,1000.0,2060800
2022-03-22,1010.0,1010.0,930.0,930.0,766500
2022-03-23,930.0,930.0,865.0,865.0,815500
2022-03-24,850.0,970.0,805.0,805.0,1397100
2022-03-25,800.0,815.0,750.0,750.0,753700
2022-03-28,750.0,795.0,700.0,700.0,1598100
2022-03-29,690.0,740.0,655.0,655.0,2022100
2022-03-30,650.0,675.0,610.0,610.0,1757700
2022-03-31,590.0,620.0,570.0,570.0,1369200
2022-04-01,570.0,585.0,535.0,535.0,2298100
2022-04-04,535.0,580.0,498.0,505.0,3734500
2022-04-05,515.0,520.0,480.0,510.0,1149900
2022-04-06,515.0,525.0,498.0,525.0,757700
2022-04-07,525.0,655.0,505.0,605.0,11361000
2022-04-08,610.0,640.0,565.0,565.0,5830900
2022-04-11,565.0,575.0,530.0,530.0,1455400
2022-04-12,530.0,530.0,498.0,500.0,1333100
2022-04-13,500.0,545.0,494.0,505.0,865500
2022-04-14,505.0,520.0,500.0,510.0,532300
2022-04-18,510.0,535.0,494.0,498.0,1017900
2022-04-19,498.0,505.0,494.0,498.0,362400
2022-04-20,496.0,500.0,490.0,494.0,278000
2022-04-21,494.0,498.0,480.0,484.0,206900
2022-04-22,490.0,492.0,458.0,468.0,374000
2022-04-25,468.0,480.0,468.0,478.0,208500
2022-04-26,478.0,488.0,466.0,476.0,184500
2022-04-27,476.0,476.0,464.0,470.0,145400
2022-04-28,470.0,480.0,466.0,470.0,149900
2022-05-09,470.0,482.0,462.0,470.0,136300
2022-05-10,470.0,470.0,450.0,450.0,87300
2022-05-11,450.0,460.0,438.0,446.0,86200
2022-05-12,444.0,444.0,416.0,416.0,323100
2022-05-13,416.0,452.0,416.0,446.0,202200
2022-05-17,450.0,450.0,416.0,432.0,163700
2022-05-18,432.0,444.0,416.0,424.0,111100
2022-05-19,426.0,428.0,400.0,424.0,65600
2022-05-20,424.0,424.0,404.0,420.0,199000
2022-05-23,420.0,420.0,410.0,420.0,109700
2022-05-24,420.0,430.0,412.0,418.0,24200
2022-05-25,420.0,440.0,390.0,390.0,477700
2022-05-27,390.0,486.0,390.0,486.0,3083400
2022-05-30,496.0,520.0,452.0,470.0,2910300
2022-05-31,470.0,474.0,438.0,438.0,1019200
2022-06-02,438.0,438.0,414.0,416.0,831700
2022-06-03,416.0,438.0,404.0,406.0,1348100
2022-06-06,406.0,412.0,402.0,402.0,263800
2022-06-07,402.0,420.0,402.0,408.0,976600
2022-06-08,410.0,418.0,408.0,414.0,466000
2022-06-09,414.0,418.0,412.0,412.0,337900
2022-06-10,412.0,412.0,396.0,400.0,290200
2022-06-13,400.0,418.0,392.0,400.0,334900
2022-06-14,400.0,410.0,392.0,410.0,105400
2022-06-15,410.0,410.0,390.0,396.0,149500
2022-06-16,396.0,460.0,396.0,402.0,3408400
2022-06-17,402.0,442.0,402.0,408.0,1024700
2022-06-20,410.0,412.0,392.0,394.0,450100
2022-06-21,394.0,404.0,392.0,398.0,742300
2022-06-22,400.0,408.0,390.0,394.0,606400
2022-06-23,394.0,400.0,388.0,394.0,445200
2022-06-24,390.0,394.0,384.0,386.0,1118300
2022-06-27,386.0,482.0,360.0,376.0,3998800
2022-06-28,376.0,384.0,370.0,372.0,627000
2022-06-29,372.0,376.0,360.0,360.0,460700
2022-06-30,360.0,370.0,342.0,344.0,614500
2022-07-01,344.0,352.0,340.0,346.0,124700
2022-07-04,346.0,346.0,322.0,322.0,449400
2022-07-05,322.0,322.0,308.0,310.0,428600
2022-07-06,312.0,316.0,292.0,300.0,437500
2022-07-07,304.0,312.0,290.0,306.0,108900
2022-07-08,310.0,320.0,306.0,312.0,47000
2022-07-11,312.0,340.0,312.0,328.0,252600
2022-07-12,330.0,340.0,320.0,326.0,273100
2022-07-13,326.0,326.0,310.0,320.0,189200
2022-07-14,320.0,338.0,316.0,320.0,133900
2022-07-15,320.0,330.0,320.0,320.0,130600
2022-07-18,320.0,330.0,318.0,320.0,123400
2022-07-19,324.0,326.0,316.0,322.0,171100
2022-07-20,322.0,326.0,318.0,322.0,138200
2022-07-21,322.0,332.0,312.0,316.0,255000
2022-07-22,318.0,324.0,316.0,322.0,169500
2022-07-25,322.0,330.0,316.0,322.0,290900
2022-07-26,322.0,322.0,314.0,318.0,332500
2022-07-27,318.0,322.0,318.0,322.0,242300
2022-07-28,322.0,328.0,322.0,324.0,62600
2022-07-29,326.0,344.0,326.0,330.0,465800
2022-08-01,330.0,336.0,320.0,326.0,240200
2022-08-02,322.0,328.0,314.0,322.0,206400
2022-08-03,322.0,324.0,318.0,322.0,75600
2022-08-04,322.0,330.0,316.0,324.0,297300
2022-08-05,324.0,326.0,318.0,324.0,211300
2022-08-08,324.0,324.0,318.0,322.0,86500
2022-08-09,322.0,322.0,318.0,322.0,142500
2022-08-10,322.0,328.0,322.0,326.0,74100
2022-08-11,326.0,328.0,322.0,324.0,59800
2022-08-12,324.0,328.0,324.0,326.0,102200
2022-08-15,328.0,332.0,326.0,330.0,136800
2022-08-16,330.0,332.0,328.0,328.0,100000
2022-08-18,330.0,340.0,330.0,336.0,210400
2022-08-19,336.0,344.0,334.0,336.0,179900
2022-08-22,336.0,336.0,324.0,324.0,152000
2022-08-23,326.0,336.0,302.0,322.0,234000
2022-08-24,328.0,346.0,322.0,330.0,147200
2022-08-25,330.0,330.0,322.0,328.0,98300
2022-08-26,328.0,368.0,324.0,334.0,956700
2022-08-29,348.0,348.0,334.0,344.0,338700
2022-08-30,346.0,372.0,346.0,356.0,641700
2022-08-31,356.0,366.0,342.0,352.0,614100
2022-09-01,352.0,352.0,342.0,352.0,267000
2022-09-02,352.0,352.0,344.0,346.0,172000
2022-09-05,346.0,370.0,346.0,366.0,747700
2022-09-06,370.0,456.0,370.0,456.0,7309000
2022-09-07,480.0,545.0,450.0,450.0,12226800
2022-09-08,450.0,454.0,420.0,434.0,1958000
2022-09-09,432.0,460.0,420.0,422.0,2255900
2022-09-12,424.0,448.0,424.0,428.0,1734900
2022-09-13,432.0,440.0,424.0,428.0,1007000
2022-09-14,428.0,428.0,416.0,426.0,489800
2022-09-15,426.0,430.0,422.0,426.0,455200
2022-09-16,422.0,426.0,400.0,408.0,1061800
2022-09-19,408.0,412.0,392.0,394.0,316200
2022-09-20,394.0,408.0,394.0,402.0,451000
2022-09-21,406.0,426.0,404.0,420.0,1157200
2022-09-22,420.0,432.0,410.0,420.0,2228600
2022-09-23,418.0,434.0,416.0,430.0,4383000
2022-09-26,430.0,432.0,400.0,406.0,1559300
2022-09-27,406.0,406.0,378.0,384.0,656900
2022-09-28,384.0,384.0,370.0,370.0,525500
2022-09-29,370.0,378.0,360.0,370.0,394200
2022-09-30,370.0,370.0,346.0,350.0,520400
2022-10-03,350.0,384.0,344.0,368.0,279100
2022-10-04,370.0,392.0,368.0,392.0,267500
2022-10-05,394.0,400.0,366.0,370.0,504000
2022-10-06,370.0,378.0,358.0,360.0,194900
2022-10-07,364.0,376.0,362.0,372.0,198200
2022-10-10,372.0,374.0,368.0,370.0,211500
2022-10-11,370.0,372.0,366.0,372.0,114800
2022-10-12,370.0,370.0,362.0,366.0,199700
2022-10-13,366.0,366.0,358.0,358.0,92600
2022-10-14,360.0,364.0,356.0,356.0,201900
2022-10-17,354.0,354.0,332.0,338.0,468100
2022-10-18,338.0,342.0,336.0,340.0,79400
2022-10-19,340.0,348.0,334.0,342.0,86900
2022-10-20,342.0,346.0,340.0,344.0,156300
2022-10-21,346.0,346.0,338.0,340.0,373400
2022-10-24,342.0,344.0,336.0,340.0,229000
2022-10-25,338.0,340.0,334.0,340.0,151500
2022-10-26,340.0,342.0,336.0,336.0,426300
2022-10-27,338.0,370.0,338.0,342.0,4171300
2022-10-28,344.0,344.0,336.0,340.0,643100
2022-10-31,340.0,354.0,338.0,348.0,1001000
2022-11-01,348.0,350.0,344.0,350.0,1245600
2022-11-02,352.0,352.0,346.0,348.0,582000
2022-11-03,350.0,356.0,346.0,348.0,1562800
2022-11-04,348.0,350.0,330.0,338.0,1320600
2022-11-07,338.0,352.0,332.0,338.0,2265200
2022-11-08,338.0,342.0,334.0,338.0,596400
2022-11-09,338.0,338.0,332.0,336.0,553400
2022-11-10,336.0,336.0,330.0,330.0,452400
2022-11-11,330.0,336.0,330.0,334.0,222400
2022-11-14,336.0,336.0,330.0,334.0,416800
2022-11-15,334.0,336.0,330.0,332.0,419300
2022-11-16,334.0,334.0,324.0,332.0,302100
2022-11-17,332.0,332.0,326.0,330.0,281000
2022-11-18,334.0,334.0,324.0,326.0,241200
2022-11-21,326.0,330.0,324.0,330.0,240400
2022-11-22,330.0,332.0,324.0,328.0,320900
2022-11-23,326.0,330.0,322.0,330.0,257400
2022-11-24,328.0,340.0,326.0,334.0,527000
2022-11-25,340.0,342.0,328.0,330.0,3139900
2022-11-28,330.0,338.0,322.0,330.0,985800
2022-11-29,330.0,334.0,324.0,328.0,418800
2022-11-30,310.0,324.0,306.0,306.0,1418900
2022-12-01,286.0,302.0,286.0,290.0,3983000
2022-12-02,290.0,294.0,276.0,282.0,534100
2022-12-05,284.0,284.0,272.0,280.0,781400
2022-12-06,276.0,280.0,262.0,268.0,632300
2022-12-07,270.0,290.0,252.0,256.0,753900
2022-12-08,258.0,268.0,240.0,254.0,1077800
2022-12-09,254.0,254.0,238.0,238.0,641700
2022-12-12,240.0,250.0,240.0,248.0,137200
2022-12-13,288.0,288.0,246.0,250.0,424800
2022-12-14,250.0,250.0,238.0,242.0,502000
2022-12-15,242.0,248.0,228.0,228.0,784800
2022-12-16,232.0,232.0,218.0,224.0,148100
2022-12-19,224.0,224.0,210.0,210.0,1043000
2022-12-20,212.0,212.0,196.0,198.0,1041600
2022-12-21,202.0,206.0,187.0,189.0,1150600
2022-12-22,193.0,193.0,183.0,187.0,406400
2022-12-23,187.0,189.0,180.0,183.0,732500
2022-12-26,185.0,186.0,174.0,174.0,1050500
2022-12-27,174.0,185.0,174.0,184.0,750900
2022-12-28,184.0,189.0,179.0,180.0,901500
2022-12-29,180.0,180.0,168.0,173.0,800800
2022-12-30,172.0,172.0,167.0,170.0,566400
2023-01-02,170.0,178.0,170.0,176.0,369500
2023-01-03,177.0,180.0,171.0,174.0,400700
2023-01-04,174.0,234.0,173.0,234.0,7305200
2023-01-05,250.0,286.0,234.0,270.0,23242400
2023-01-06,272.0,274.0,252.0,252.0,773700
2023-01-09,236.0,236.0,236.0,236.0,191500
2023-01-10,220.0,220.0,220.0,220.0,233100
2023-01-11,206.0,206.0,206.0,206.0,250900
2023-01-12,192.0,210.0,192.0,193.0,4795200
2023-01-13,193.0,200.0,184.0,188.0,2392500
2023-01-16,189.0,208.0,186.0,191.0,8905700
2023-01-17,192.0,200.0,185.0,187.0,2417800
2023-01-18,188.0,196.0,181.0,183.0,2265500
2023-01-19,183.0,190.0,181.0,183.0,1118200
2023-01-20,183.0,188.0,182.0,186.0,446600
2023-01-24,186.0,194.0,186.0,190.0,1471900
2023-01-25,190.0,198.0,190.0,192.0,1200500
2023-01-26,192.0,195.0,188.0,188.0,647800
2023-01-27,188.0,191.0,186.0,189.0,485900
2023-01-30,189.0,194.0,189.0,192.0,436800
2023-01-31,192.0,195.0,186.0,191.0,797500
2023-02-01,191.0,193.0,187.0,192.0,472000
2023-02-02,192.0,192.0,189.0,192.0,296100
2023-02-03,192.0,193.0,186.0,186.0,1356100
2023-02-06,186.0,187.0,173.0,177.0,1254000
2023-02-07,178.0,180.0,175.0,178.0,346800
2023-02-08,181.0,183.0,179.0,182.0,380700
2023-02-09,182.0,187.0,178.0,180.0,530300
2023-02-10,180.0,180.0,178.0,178.0,386900
2023-02-13,178.0,180.0,178.0,178.0,603000
2023-02-14,179.0,180.0,178.0,180.0,198800
2023-02-15,180.0,180.0,178.0,178.0,477300
2023-02-16,178.0,181.0,176.0,177.0,363800
2023-02-17,176.0,180.0,176.0,179.0,130700
2023-02-20,179.0,180.0,176.0,177.0,126700
2023-02-21,177.0,180.0,175.0,177.0,225000
2023-02-22,177.0,178.0,175.0,175.0,405100
2023-02-23,175.0,179.0,175.0,175.0,69900
2023-02-24,181.0,196.0,174.0,174.0,11468200
2023-02-27,174.0,176.0,167.0,168.0,1612800
2023-02-28,168.0,174.0,167.0,167.0,279300
2023-03-01,167.0,170.0,165.0,167.0,329300
2023-03-02,167.0,170.0,165.0,170.0,840600
2023-03-03,170.0,175.0,168.0,169.0,1477400
2023-03-06,169.0,172.0,166.0,169.0,820600
2023-03-07,169.0,175.0,165.0,168.0,536900
2023-03-08,168.0,179.0,165.0,170.0,2827400
2023-03-09,170.0,174.0,168.0,168.0,729600
2023-03-10,168.0,170.0,160.0,163.0,1041900
2023-03-13,163.0,168.0,160.0,162.0,453500
2023-03-14,162.0,162.0,151.0,151.0,926900
2023-03-15,151.0,151.0,143.0,143.0,270100
2023-03-16,144.0,144.0,133.0,133.0,737500
2023-03-17,133.0,134.0,127.0,132.0,313300
2023-03-20,132.0,135.0,127.0,133.0,179500
2023-03-21,134.0,139.0,133.0,138.0,131500
2023-03-24,139.0,140.0,133.0,136.0,53700
2023-03-27,136.0,140.0,134.0,135.0,89600
2023-03-28,135.0,140.0,134.0,136.0,196500
2023-03-29,135.0,148.0,135.0,145.0,643800
2023-03-30,149.0,150.0,145.0,148.0,385100
2023-03-31,150.0,159.0,149.0,153.0,1507800
2023-04-03,152.0,156.0,146.0,147.0,1698200
2023-04-04,149.0,154.0,144.0,150.0,461300
2023-04-05,150.0,151.0,146.0,150.0,242500
2023-04-06,150.0,150.0,147.0,148.0,191700
2023-04-10,147.0,148.0,144.0,144.0,143200
2023-04-11,144.0,144.0,140.0,143.0,275700
2023-04-12,143.0,145.0,141.0,143.0,85100
2023-04-13,145.0,145.0,143.0,143.0,92800
2023-04-14,144.0,144.0,140.0,140.0,271100
2023-04-17,139.0,143.0,139.0,139.0,172400
2023-04-18,142.0,142.0,140.0,141.0,101500
2023-04-26,140.0,145.0,134.0,142.0,235700
2023-04-27,142.0,144.0,138.0,140.0,277300
2023-04-28,140.0,142.0,138.0,140.0,249200
2023-05-02,145.0,145.0,139.0,141.0,322100
2023-05-03,141.0,142.0,139.0,141.0,162800
2023-05-04,141.0,141.0,137.0,140.0,292900
2023-05-05,141.0,141.0,137.0,140.0,139000
2023-05-08,140.0,142.0,138.0,141.0,245200
2023-05-09,141.0,142.0,139.0,141.0,193800
2023-05-10,141.0,144.0,139.0,143.0,340700
2023-05-11,144.0,155.0,142.0,149.0,430600
2023-05-12,151.0,152.0,145.0,146.0,264700
2023-05-15,145.0,150.0,141.0,146.0,378800
2023-05-16,145.0,149.0,143.0,147.0,225000
2023-05-17,146.0,147.0,142.0,144.0,225700
2023-05-19,144.0,149.0,143.0,143.0,186300
2023-05-22,143.0,153.0,141.0,148.0,604700
2023-05-23,148.0,149.0,144.0,148.0,152700
2023-05-24,148.0,151.0,148.0,148.0,210600
2023-05-25,146.0,151.0,146.0,150.0,178500
2023-05-26,151.0,153.0,148.0,152.0,166100
2023-05-29,152.0,156.0,148.0,152.0,208300
2023-05-30,155.0,160.0,150.0,160.0,503900
2023-05-31,160.0,160.0,150.0,150.0,362600
2023-06-05,150.0,153.0,148.0,151.0,267900
2023-06-06,151.0,151.0,145.0,149.0,172700
2023-06-07,149.0,154.0,145.0,154.0,97400
2023-06-08,154.0,155.0,153.0,155.0,111000
2023-06-09,153.0,155.0,153.0,154.0,151900
2023-06-12,154.0,159.0,152.0,156.0,390000
2023-06-13,156.0,157.0,154.0,154.0,385000
2023-06-14,154.0,158.0,154.0,158.0,659600
2023-06-15,157.0,157.0,154.0,155.0,143500
2023-06-16,156.0,158.0,154.0,157.0,136100
2023-06-19,156.0,157.0,154.0,156.0,433200
2023-06-20,157.0,159.0,155.0,155.0,234400
2023-06-21,155.0,158.0,154.0,155.0,188000
2023-06-22,155.0,159.0,155.0,157.0,193200
2023-06-23,155.0,159.0,155.0,155.0,95500
2023-06-26,153.0,158.0,153.0,154.0,167700
2023-06-27,154.0,160.0,154.0,155.0,320500
2023-07-03,155.0,158.0,154.0,157.0,148300
2023-07-04,157.0,158.0,155.0,157.0,251600
2023-07-05,158.0,158.0,154.0,156.0,296000
2023-07-06,156.0,192.0,156.0,169.0,4306100
2023-07-07,169.0,175.0,158.0,167.0,1057300
2023-07-10,166.0,175.0,166.0,173.0,1745800
2023-07-11,173.0,175.0,169.0,173.0,1253600
2023-07-12,170.0,177.0,168.0,176.0,2573200
2023-07-13,176.0,179.0,171.0,176.0,2628600
2023-07-14,176.0,176.0,173.0,173.0,2793100
2023-07-17,173.0,174.0,170.0,170.0,784000
2023-07-18,170.0,171.0,164.0,168.0,928200
2023-07-20,170.0,172.0,169.0,172.0,361100
2023-07-21,176.0,178.0,170.0,170.0,533800
2023-07-24,170.0,173.0,168.0,173.0,1093600
2023-07-25,173.0,179.0,172.0,179.0,2512400
2023-07-26,180.0,206.0,179.0,190.0,13213300
2023-07-27,191.0,194.0,181.0,183.0,5488000
2023-07-28,185.0,189.0,184.0,187.0,1740600
2023-07-31,187.0,189.0,184.0,186.0,1826100
2023-08-01,186.0,186.0,184.0,184.0,1926300
2023-08-02,184.0,186.0,182.0,184.0,1080600
2023-08-03,183.0,187.0,182.0,184.0,1852300
2023-08-04,184.0,186.0,184.0,184.0,202600
2023-08-07,184.0,186.0,182.0,183.0,1343900
2023-08-08,184.0,185.0,178.0,180.0,1608300
2023-08-09,180.0,181.0,169.0,175.0,1158900
2023-08-10,175.0,190.0,173.0,177.0,1105800
2023-08-11,175.0,176.0,155.0,173.0,1421900
2023-08-14,173.0,173.0,168.0,170.0,552800
2023-08-15,170.0,177.0,167.0,175.0,379500
2023-08-16,175.0,179.0,172.0,174.0,990700
2023-08-18,174.0,176.0,169.0,170.0,481200
2023-08-21,173.0,174.0,166.0,169.0,1298700
2023-08-22,169.0,170.0,163.0,163.0,976500
2023-08-23,163.0,168.0,161.0,166.0,485100
2023-08-24,166.0,167.0,161.0,161.0,536500
2023-08-25,161.0,162.0,158.0,160.0,413600
2023-08-28,160.0,163.0,155.0,155.0,706100
2023-08-29,155.0,159.0,153.0,153.0,646400
2023-08-30,155.0,163.0,153.0,159.0,1348000
2023-08-31,159.0,160.0,154.0,155.0,1570200
2023-09-01,155.0,175.0,148.0,164.0,11553800
2023-09-04,165.0,168.0,155.0,158.0,4662600
2023-09-05,158.0,159.0,154.0,155.0,2307400
2023-09-06,156.0,208.0,156.0,190.0,80702600
2023-09-07,192.0,256.0,191.0,256.0,93233900
2023-09-08,260.0,286.0,212.0,238.0,81428300
2023-09-11,240.0,258.0,224.0,246.0,36220400
2023-09-12,248.0,264.0,244.0,258.0,40906900
2023-09-13,260.0,318.0,260.0,294.0,132595800
2023-09-14,294.0,294.0,294.0,294.0,0
2023-09-15,288.0,324.0,270.0,304.0,94797600
2023-09-18,304.0,340.0,304.0,310.0,86009000
2023-09-19,306.0,326.0,292.0,294.0,34988800
2023-09-20,294.0,304.0,260.0,260.0,33314300
2023-09-21,260.0,262.0,240.0,248.0,22457200
2023-09-22,250.0,280.0,242.0,246.0,41798300
2023-09-25,248.0,262.0,246.0,248.0,11946700
2023-09-26,248.0,254.0,202.0,228.0,12229400
2023-09-27,220.0,236.0,214.0,228.0,14314300
2023-09-29,228.0,256.0,228.0,230.0,26735100
2023-10-02,230.0,234.0,216.0,222.0,11822500
2023-10-03,206.0,222.0,206.0,214.0,7086200
2023-10-04,200.0,220.0,200.0,202.0,7174400
2023-10-05,202.0,232.0,197.0,214.0,23575200
2023-10-06,218.0,222.0,208.0,212.0,7286500
2023-10-09,214.0,264.0,214.0,264.0,67031100
2023-10-10,270.0,294.0,248.0,254.0,129837800
2023-10-11,250.0,274.0,250.0,258.0,36681100
2023-10-12,260.0,260.0,232.0,234.0,35795000
2023-10-13,250.0,250.0,228.0,248.0,22746200
2023-10-16,260.0,268.0,240.0,242.0,34249300
2023-10-17,242.0,250.0,234.0,238.0,11805100
2023-10-18,222.0,250.0,222.0,240.0,14233000
2023-10-19,224.0,240.0,224.0,230.0,9414900
2023-10-20,236.0,240.0,232.0,236.0,8741700
2023-10-23,236.0,238.0,210.0,224.0,16378900
2023-10-24,224.0,234.0,214.0,228.0,10191000
2023-10-25,228.0,228.0,220.0,222.0,5519400
2023-10-26,226.0,232.0,222.0,228.0,6104400
2023-10-27,228.0,258.0,226.0,240.0,37676600
2023-10-30,240.0,250.0,230.0,232.0,18541600
2023-10-31,230.0,234.0,206.0,208.0,21726400
2023-11-01,206.0,212.0,198.0,202.0,8422700
2023-11-02,202.0,210.0,199.0,204.0,3859200
2023-11-03,208.0,210.0,202.0,202.0,3283700
2023-11-06,204.0,212.0,202.0,206.0,5193000
2023-11-07,206.0,234.0,206.0,218.0,45000000
2023-11-08,218.0,220.0,208.0,214.0,6771700
2023-11-09,214.0,224.0,214.0,218.0,8017700
2023-11-10,220.0,222.0,208.0,208.0,6796300
2023-11-13,210.0,212.0,204.0,206.0,4204700
2023-11-14,210.0,212.0,204.0,204.0,3332000
2023-11-15,208.0,220.0,204.0,218.0,12170700
2023-11-16,218.0,220.0,212.0,214.0,4273200
2023-11-17,210.0,216.0,208.0,208.0,3902800
2023-11-20,210.0,222.0,208.0,214.0,7227400
2023-11-21,216.0,218.0,210.0,210.0,3503500
2023-11-22,210.0,214.0,202.0,208.0,2511700
2023-11-23,206.0,212.0,206.0,208.0,2215800
2023-11-24,210.0,210.0,206.0,206.0,1761700
2023-11-27,208.0,212.0,206.0,208.0,1493600
2023-11-28,208.0,216.0,206.0,212.0,5854300
2023-11-29,214.0,216.0,210.0,210.0,3201800
2023-11-30,210.0,214.0,208.0,208.0,3309500
2023-12-01,208.0,210.0,204.0,204.0,5254400
2023-12-04,206.0,208.0,189.0,193.0,13662600
2023-12-05,193.0,197.0,186.0,188.0,8942200
2023-12-06,188.0,191.0,181.0,181.0,3497600
2023-12-07,182.0,184.0,168.0,168.0,5036400
2023-12-08,169.0,180.0,160.0,170.0,7058700
2023-12-11,170.0,184.0,163.0,163.0,7025200
2023-12-12,154.0,170.0,154.0,168.0,2272300
2023-12-13,160.0,170.0,160.0,162.0,1472500
2023-12-14,164.0,173.0,162.0,164.0,4210700
2023-12-15,164.0,171.0,163.0,170.0,2765100
2023-12-18,162.0,171.0,160.0,162.0,2259500
2023-12-19,162.0,172.0,162.0,167.0,6533400
2023-12-20,168.0,175.0,168.0,172.0,6026600
2023-12-21,163.0,172.0,163.0,168.0,3976400
2023-12-22,162.0,170.0,162.0,169.0,1342900
