Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2023-10-16,27825.0,27425.0,27825.0,,Resistance,27825.0,25350.0,2475.0,0.3597995374916286,23539.00462962963,11912.175875073464
2023-11-01,26475.0,25025.0,,25025.0,Support,25025.0,25350.0,-325.0,0.12474592265547828,23539.00462962963,11912.175875073464
2023-11-06,25675.0,25325.0,25675.0,25325.0,Resistance,25675.0,25350.0,325.0,0.17931194038529888,23539.00462962963,11912.175875073464
2023-11-06,25675.0,25325.0,25675.0,25325.0,Support,25325.0,25350.0,-25.0,0.1499302385307801,23539.00462962963,11912.175875073464
2023-11-08,25450.0,24600.0,,24600.0,Support,24600.0,25350.0,-750.0,0.08906814183213403,23539.00462962963,11912.175875073464
2023-11-13,24900.0,24650.0,,24650.0,Support,24650.0,25350.0,-700.0,0.093265527811351,23539.00462962963,11912.175875073464
2023-11-22,25700.0,25475.0,25700.0,,Resistance,25700.0,25350.0,350.0,0.18141063337490737,23539.00462962963,11912.175875073464
2023-11-30,24775.0,24525.0,,24525.0,Support,24525.0,25350.0,-825.0,0.08277206286330857,23539.00462962963,11912.175875073464
2023-12-07,24000.0,23600.0,,23600.0,Support,23600.0,25350.0,-1750.0,0.005120422247794629,23539.00462962963,11912.175875073464
2023-12-11,23950.0,23750.0,,23750.0,Support,23750.0,25350.0,-1600.0,0.01771258018544554,23539.00462962963,11912.175875073464
2023-12-13,23875.0,23625.0,,23625.0,Support,23625.0,25350.0,-1725.0,0.007219115237403114,23539.00462962963,11912.175875073464
2023-12-19,24575.0,24025.0,,24025.0,Support,24025.0,25350.0,-1325.0,0.04079820307113887,23539.00462962963,11912.175875073464
2023-12-20,25600.0,24550.0,25600.0,,Resistance,25600.0,25350.0,250.0,0.17301586141647343,23539.00462962963,11912.175875073464
