Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2023-05-15,187.0,162.0,187.0,,Resistance,187.0,166.0,21.0,-1.0693368297334935,1515.8588957055215,1242.6944053135321
2023-05-24,157.0,130.0,157.0,130.0,Support,130.0,166.0,-36.0,-1.1152049045846222,1515.8588957055215,1242.6944053135321
2023-06-08,153.0,133.0,,133.0,Support,133.0,166.0,-33.0,-1.1127907953819314,1515.8588957055215,1242.6944053135321
2023-06-15,153.0,105.0,,105.0,Support,105.0,166.0,-61.0,-1.1353224812737137,1515.8588957055215,1242.6944053135321
2023-06-19,240.0,176.0,240.0,,Resistance,240.0,166.0,74.0,-1.0266875671526194,1515.8588957055215,1242.6944053135321
2023-06-20,202.0,160.0,,160.0,Support,160.0,166.0,-6.0,-1.0910638125577123,1515.8588957055215,1242.6944053135321
2023-06-22,175.0,157.0,,157.0,Support,157.0,166.0,-9.0,-1.0934779217604034,1515.8588957055215,1242.6944053135321
2023-07-04,159.0,145.0,,145.0,Support,145.0,166.0,-21.0,-1.1031343585711673,1515.8588957055215,1242.6944053135321
2023-07-07,193.0,135.0,,135.0,Support,135.0,166.0,-31.0,-1.1111813892468039,1515.8588957055215,1242.6944053135321
2023-07-10,240.0,165.0,240.0,,Resistance,240.0,166.0,74.0,-1.0266875671526194,1515.8588957055215,1242.6944053135321
2023-07-13,194.0,177.0,194.0,,Resistance,194.0,166.0,28.0,-1.063703908260548,1515.8588957055215,1242.6944053135321
2023-07-17,199.0,171.0,199.0,,Resistance,199.0,166.0,33.0,-1.0596803929227296,1515.8588957055215,1242.6944053135321
2023-07-20,228.0,165.0,,165.0,Support,165.0,166.0,-1.0,-1.087040297219894,1515.8588957055215,1242.6944053135321
2023-07-24,354.0,270.0,354.0,,Resistance,354.0,166.0,188.0,-0.934951417450362,1515.8588957055215,1242.6944053135321
2023-07-31,308.0,266.0,308.0,,Resistance,308.0,166.0,142.0,-0.9719677585582904,1515.8588957055215,1242.6944053135321
2023-08-03,234.0,204.0,234.0,204.0,Resistance,234.0,166.0,68.0,-1.0315157855580015,1515.8588957055215,1242.6944053135321
2023-08-14,262.0,210.0,262.0,210.0,Resistance,262.0,166.0,96.0,-1.008984099666219,1515.8588957055215,1242.6944053135321
2023-08-22,310.0,228.0,310.0,,Resistance,310.0,166.0,144.0,-0.9703583524231632,1515.8588957055215,1242.6944053135321
2023-08-28,260.0,212.0,260.0,,Resistance,260.0,166.0,94.0,-1.0105935058013462,1515.8588957055215,1242.6944053135321
2023-09-01,246.0,200.0,246.0,200.0,Resistance,246.0,166.0,80.0,-1.0218593487472374,1515.8588957055215,1242.6944053135321
2023-09-13,260.0,193.0,260.0,,Resistance,260.0,166.0,94.0,-1.0105935058013462,1515.8588957055215,1242.6944053135321
2023-09-18,260.0,200.0,260.0,200.0,Resistance,260.0,166.0,94.0,-1.0105935058013462,1515.8588957055215,1242.6944053135321
2023-09-21,230.0,198.0,230.0,,Resistance,230.0,166.0,64.0,-1.034734597828256,1515.8588957055215,1242.6944053135321
2023-10-02,206.0,192.0,206.0,,Resistance,206.0,166.0,40.0,-1.054047471449784,1515.8588957055215,1242.6944053135321
2023-10-05,206.0,189.0,206.0,,Resistance,206.0,166.0,40.0,-1.054047471449784,1515.8588957055215,1242.6944053135321
2023-10-10,214.0,194.0,214.0,,Resistance,214.0,166.0,48.0,-1.0476098469092747,1515.8588957055215,1242.6944053135321
2023-10-31,248.0,204.0,248.0,,Resistance,248.0,166.0,82.0,-1.02024994261211,1515.8588957055215,1242.6944053135321
2023-11-09,195.0,184.0,195.0,,Resistance,195.0,166.0,29.0,-1.0628992051929842,1515.8588957055215,1242.6944053135321
2023-11-17,190.0,182.0,190.0,,Resistance,190.0,166.0,24.0,-1.0669227205308025,1515.8588957055215,1242.6944053135321
2023-11-22,210.0,184.0,210.0,,Resistance,210.0,166.0,44.0,-1.0508286591795293,1515.8588957055215,1242.6944053135321
2023-12-04,186.0,170.0,186.0,170.0,Resistance,186.0,166.0,20.0,-1.0701415328010573,1515.8588957055215,1242.6944053135321
2023-12-06,183.0,173.0,183.0,,Resistance,183.0,166.0,17.0,-1.072555642003748,1515.8588957055215,1242.6944053135321
2023-12-13,182.0,170.0,182.0,,Resistance,182.0,166.0,16.0,-1.0733603450713118,1515.8588957055215,1242.6944053135321
2023-12-21,170.0,160.0,,160.0,Support,160.0,166.0,-6.0,-1.0910638125577123,1515.8588957055215,1242.6944053135321
