Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2021-08-04,496.0,480.0,496.0,,Resistance,496.0,310.0,186.0,-0.4984503783949536,674.3503184713376,357.8095758411069
2021-08-13,496.0,478.0,496.0,,Resistance,496.0,310.0,186.0,-0.4984503783949536,674.3503184713376,357.8095758411069
2021-08-18,500.0,472.0,500.0,,Resistance,500.0,310.0,190.0,-0.4872712477341904,674.3503184713376,357.8095758411069
2021-08-20,492.0,462.0,492.0,462.0,Resistance,492.0,310.0,182.0,-0.5096295090557168,674.3503184713376,357.8095758411069
2021-08-24,496.0,476.0,496.0,,Resistance,496.0,310.0,186.0,-0.4984503783949536,674.3503184713376,357.8095758411069
2021-08-27,486.0,470.0,486.0,470.0,Resistance,486.0,310.0,176.0,-0.5263982050468616,674.3503184713376,357.8095758411069
2021-09-02,486.0,480.0,486.0,,Resistance,486.0,310.0,176.0,-0.5263982050468616,674.3503184713376,357.8095758411069
2021-09-08,490.0,486.0,490.0,,Resistance,490.0,310.0,180.0,-0.5152190743860984,674.3503184713376,357.8095758411069
2021-09-10,490.0,482.0,490.0,,Resistance,490.0,310.0,180.0,-0.5152190743860984,674.3503184713376,357.8095758411069
2021-09-22,488.0,478.0,488.0,,Resistance,488.0,310.0,178.0,-0.5208086397164801,674.3503184713376,357.8095758411069
2021-09-28,600.0,482.0,600.0,,Resistance,600.0,310.0,290.0,-0.20779298121510992,674.3503184713376,357.8095758411069
2021-10-01,670.0,560.0,670.0,,Resistance,670.0,310.0,360.0,-0.012158194651753608,674.3503184713376,357.8095758411069
2021-10-06,630.0,575.0,630.0,,Resistance,630.0,310.0,320.0,-0.1239495012593858,674.3503184713376,357.8095758411069
2021-10-11,575.0,545.0,575.0,,Resistance,575.0,310.0,265.0,-0.27766254784488004,674.3503184713376,357.8095758411069
2021-10-25,570.0,525.0,570.0,,Resistance,570.0,310.0,260.0,-0.2916364611708341,674.3503184713376,357.8095758411069
2021-11-05,560.0,540.0,560.0,,Resistance,560.0,310.0,250.0,-0.3195842878227421,674.3503184713376,357.8095758411069
2021-11-16,540.0,505.0,540.0,,Resistance,540.0,310.0,230.0,-0.3754799411265582,674.3503184713376,357.8095758411069
2021-11-23,1290.0,1000.0,1290.0,,Resistance,1290.0,310.0,980.0,1.720607057766545,674.3503184713376,357.8095758411069
2021-12-03,1095.0,980.0,1095.0,,Resistance,1095.0,310.0,785.0,1.1756244380543384,674.3503184713376,357.8095758411069
2021-12-09,1230.0,1025.0,1230.0,,Resistance,1230.0,310.0,920.0,1.552920097855097,674.3503184713376,357.8095758411069
2021-12-13,1485.0,1215.0,1485.0,,Resistance,1485.0,310.0,1175.0,2.265589677478752,674.3503184713376,357.8095758411069
2021-12-15,1400.0,1200.0,1400.0,1200.0,Resistance,1400.0,310.0,1090.0,2.028033150937534,674.3503184713376,357.8095758411069
2021-12-20,1280.0,1205.0,1280.0,,Resistance,1280.0,310.0,970.0,1.6926592311146371,674.3503184713376,357.8095758411069
2021-12-23,1245.0,1185.0,1245.0,,Resistance,1245.0,310.0,935.0,1.594841837832959,674.3503184713376,357.8095758411069
2022-01-04,1255.0,1185.0,1255.0,,Resistance,1255.0,310.0,945.0,1.622789664484867,674.3503184713376,357.8095758411069
2022-01-07,1245.0,1155.0,1245.0,,Resistance,1245.0,310.0,935.0,1.594841837832959,674.3503184713376,357.8095758411069
2022-01-11,1235.0,1110.0,1235.0,,Resistance,1235.0,310.0,925.0,1.566894011181051,674.3503184713376,357.8095758411069
2022-01-13,1195.0,1135.0,1195.0,,Resistance,1195.0,310.0,885.0,1.4551027045734188,674.3503184713376,357.8095758411069
2022-01-21,1660.0,1500.0,1660.0,,Resistance,1660.0,310.0,1350.0,2.7546766438871426,674.3503184713376,357.8095758411069
2022-02-02,1890.0,1680.0,1890.0,,Resistance,1890.0,310.0,1580.0,3.3974766568810275,674.3503184713376,357.8095758411069
2022-02-09,1715.0,1595.0,1715.0,,Resistance,1715.0,310.0,1405.0,2.908389690472637,674.3503184713376,357.8095758411069
2022-02-14,1655.0,1590.0,1655.0,,Resistance,1655.0,310.0,1345.0,2.7407027305611886,674.3503184713376,357.8095758411069
2022-02-23,1520.0,1420.0,1520.0,,Resistance,1520.0,310.0,1210.0,2.36340707076043,674.3503184713376,357.8095758411069
2022-03-07,1555.0,1355.0,1555.0,,Resistance,1555.0,310.0,1245.0,2.4612244640421084,674.3503184713376,357.8095758411069
2022-03-11,1220.0,1080.0,1220.0,,Resistance,1220.0,310.0,910.0,1.5249722712031888,674.3503184713376,357.8095758411069
2022-03-18,1230.0,1110.0,1230.0,,Resistance,1230.0,310.0,920.0,1.552920097855097,674.3503184713376,357.8095758411069
2022-03-25,1225.0,1180.0,1225.0,,Resistance,1225.0,310.0,915.0,1.5389461845291428,674.3503184713376,357.8095758411069
2022-04-11,1360.0,1205.0,1360.0,,Resistance,1360.0,310.0,1050.0,1.9162418443299014,674.3503184713376,357.8095758411069
2022-04-13,1350.0,1285.0,1350.0,,Resistance,1350.0,310.0,1040.0,1.8882940176779934,674.3503184713376,357.8095758411069
2022-04-21,1165.0,1100.0,1165.0,,Resistance,1165.0,310.0,855.0,1.3712592246176947,674.3503184713376,357.8095758411069
2022-04-27,1120.0,1020.0,1120.0,,Resistance,1120.0,310.0,810.0,1.2454940046841083,674.3503184713376,357.8095758411069
2022-05-09,1120.0,1050.0,1120.0,,Resistance,1120.0,310.0,810.0,1.2454940046841083,674.3503184713376,357.8095758411069
2022-05-18,1090.0,1025.0,1090.0,,Resistance,1090.0,310.0,780.0,1.1616505247283844,674.3503184713376,357.8095758411069
2022-05-23,1150.0,1070.0,1150.0,,Resistance,1150.0,310.0,840.0,1.3293374846398325,674.3503184713376,357.8095758411069
2022-06-02,1085.0,1035.0,1085.0,,Resistance,1085.0,310.0,775.0,1.1476766114024302,674.3503184713376,357.8095758411069
2022-06-09,1060.0,1000.0,1060.0,,Resistance,1060.0,310.0,750.0,1.0778070447726602,674.3503184713376,357.8095758411069
2022-06-21,865.0,815.0,865.0,,Resistance,865.0,310.0,555.0,0.5328244250604532,674.3503184713376,357.8095758411069
